<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
M-CHAI,20061201,40.00,40.00,40.00,40.00,null
M-CHAI,20070101,40.00,40.00,40.00,40.00,null
M-CHAI,20070201,40.00,40.00,40.00,40.00,null
M-CHAI,20070301,36.00,36.00,36.00,36.00,null
M-CHAI,20070401,38.00,38.00,38.00,38.00,null
M-CHAI,20070501,34.50,34.50,34.50,34.50,null
M-CHAI,20070601,43.75,43.75,43.75,43.75,null
M-CHAI,20070701,36.00,36.00,36.00,36.00,null
M-CHAI,20070801,34.00,34.00,34.00,34.00,null
M-CHAI,20070901,34.00,34.00,34.00,34.00,null
M-CHAI,20071001,33.00,33.00,33.00,33.00,null
M-CHAI,20071101,30.50,30.50,30.50,30.50,null
M-CHAI,20071201,32.00,32.00,32.00,32.00,null
M-CHAI,20080101,30.25,30.25,30.25,30.25,null
M-CHAI,20080201,30.00,30.00,30.00,30.00,null
M-CHAI,20080301,28.50,28.50,28.50,28.50,null
M-CHAI,20080401,27.25,27.25,27.25,27.25,null
M-CHAI,20080501,26.50,26.50,26.50,26.50,null
M-CHAI,20080601,25.50,25.50,25.50,25.50,null
M-CHAI,20080701,22.00,22.00,22.00,22.00,null
M-CHAI,20080801,23.50,23.50,23.50,23.50,null
M-CHAI,20080901,23.00,23.00,23.00,23.00,null
M-CHAI,20081001,21.20,21.20,21.20,21.20,null
M-CHAI,20081101,20.50,20.50,20.50,20.50,null
M-CHAI,20081201,22.60,22.60,22.60,22.60,null
M-CHAI,20090101,25.50,25.50,25.50,25.50,null
M-CHAI,20090201,21.00,21.00,21.00,21.00,null
M-CHAI,20090301,28.00,28.00,28.00,28.00,null
M-CHAI,20090401,22.50,22.50,22.50,22.50,null
M-CHAI,20090501,28.50,28.50,28.50,28.50,null
M-CHAI,20090601,27.25,27.25,27.25,27.25,null
M-CHAI,20090701,28.50,28.50,28.50,28.50,null
M-CHAI,20090801,29.00,29.00,29.00,29.00,null
M-CHAI,20090901,29.25,29.25,29.25,29.25,null
M-CHAI,20091001,29.00,29.00,29.00,29.00,null
M-CHAI,20091101,29.00,29.00,29.00,29.00,null
M-CHAI,20091201,29.00,29.00,29.00,29.00,null
M-CHAI,20100101,30.00,30.00,30.00,30.00,null
M-CHAI,20100201,30.00,30.00,30.00,30.00,null
M-CHAI,20100301,30.25,30.25,30.25,30.25,null
M-CHAI,20100401,33.00,33.00,33.00,33.00,null
M-CHAI,20100501,32.50,32.50,32.50,32.50,null
M-CHAI,20100601,34.75,34.75,34.75,34.75,null
M-CHAI,20100701,33.75,33.75,33.75,33.75,null
M-CHAI,20100801,34.25,34.25,34.25,34.25,null
M-CHAI,20100901,35.50,35.50,35.50,35.50,null
M-CHAI,20101001,36.00,36.00,36.00,36.00,null
M-CHAI,20101101,38.00,38.00,38.00,38.00,null
M-CHAI,20101201,42.00,42.00,42.00,42.00,null
M-CHAI,20110101,38.00,38.00,38.00,38.00,null
M-CHAI,20110201,40.50,40.50,40.50,40.50,null
M-CHAI,20110301,44.00,44.00,44.00,44.00,null
M-CHAI,20110401,45.50,45.50,45.50,45.50,null
M-CHAI,20110501,44.00,44.00,44.00,44.00,null
M-CHAI,20110601,49.00,49.00,49.00,49.00,null
M-CHAI,20110701,51.00,51.00,51.00,51.00,null
M-CHAI,20110801,50.00,50.00,50.00,50.00,null
M-CHAI,20110901,52.50,52.50,52.50,52.50,null
M-CHAI,20111001,68.00,68.00,68.00,68.00,null
M-CHAI,20111101,60.00,60.00,60.00,60.00,null
M-CHAI,20111201,62.00,62.00,62.00,62.00,null
M-CHAI,20120101,95.00,95.00,95.00,95.00,null
M-CHAI,20120201,85.75,85.75,85.75,85.75,null
M-CHAI,20120301,88.75,88.75,88.75,88.75,null
M-CHAI,20120401,89.00,89.00,89.00,89.00,null
M-CHAI,20120501,92.00,92.00,92.00,92.00,null
M-CHAI,20120601,102.00,102.00,102.00,102.00,null
M-CHAI,20120701,103.50,103.50,103.50,103.50,null
M-CHAI,20120801,158.00,158.00,158.00,158.00,null
M-CHAI,20120901,147.00,147.00,147.00,147.00,null
M-CHAI,20121001,142.00,142.00,142.00,142.00,null
M-CHAI,20121101,128.50,128.50,128.50,128.50,null
M-CHAI,20121201,128.00,128.00,128.00,128.00,null
M-CHAI,20130101,129.00,129.00,129.00,129.00,null
M-CHAI,20130201,147.00,147.00,147.00,147.00,null
M-CHAI,20130301,151.00,151.00,151.00,151.00,null
M-CHAI,20130401,150.00,150.00,150.00,150.00,null
M-CHAI,20130501,150.00,150.00,150.00,150.00,null
M-CHAI,20130601,159.00,159.00,159.00,159.00,null
M-CHAI,20130701,145.00,145.00,145.00,145.00,null
M-CHAI,20130801,150.00,150.00,150.00,150.00,null
M-CHAI,20130901,145.00,145.00,145.00,145.00,null
