<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRECHA,20061201,0.824,0.824,0.824,0.824,25921.05263158
PRECHA,20070101,0.896,0.896,0.896,0.896,10118630.952381
PRECHA,20070201,0.984,0.984,0.984,0.984,3259025
PRECHA,20070301,0.904,0.904,0.904,0.904,481712.5
PRECHA,20070401,0.88,0.88,0.88,0.88,825263.88888889
PRECHA,20070501,0.84,0.84,0.84,0.84,1403337.5
PRECHA,20070601,0.88,0.88,0.88,0.88,328309.52380952
PRECHA,20070701,0.92,0.92,0.92,0.92,501035.71428571
PRECHA,20070801,0.872,0.872,0.872,0.872,65394.73684211
PRECHA,20070901,0.84,0.84,0.84,0.84,29321.42857143
PRECHA,20071001,0.96,0.96,0.96,0.96,49055.55555556
PRECHA,20071101,0.80,0.80,0.80,0.80,75000
PRECHA,20071201,0.80,0.80,0.80,0.80,179000
PRECHA,20080101,0.74,0.74,0.74,0.74,58703.125
PRECHA,20080201,0.808,0.808,0.808,0.808,5054512.5
PRECHA,20080301,0.816,0.816,0.816,0.816,252154.76190476
PRECHA,20080401,0.792,0.792,0.792,0.792,374868.42105263
PRECHA,20080501,0.768,0.768,0.768,0.768,349078.94736842
PRECHA,20080601,0.68,0.68,0.68,0.68,39041.66666667
PRECHA,20080701,0.656,0.656,0.656,0.656,8859.375
PRECHA,20080801,0.68,0.68,0.68,0.68,75102.63157895
PRECHA,20080901,0.65,0.65,0.65,0.65,215300
PRECHA,20081001,0.42,0.42,0.42,0.42,105736.36363636
PRECHA,20081101,0.39,0.39,0.39,0.39,140715
PRECHA,20081201,0.47,0.47,0.47,0.47,63888.88888889
PRECHA,20090101,0.45,0.45,0.45,0.45,28960
PRECHA,20090201,0.41,0.41,0.41,0.41,23355.55555556
PRECHA,20090301,0.42,0.42,0.42,0.42,40947.61904762
PRECHA,20090401,0.54,0.54,0.54,0.54,91833.33333333
PRECHA,20090501,0.66,0.66,0.66,0.66,370833.33333333
PRECHA,20090601,0.60,0.60,0.60,0.60,669068.18181818
PRECHA,20090701,0.59,0.59,0.59,0.59,199305
PRECHA,20090801,1.10,1.10,1.10,1.10,21725390
PRECHA,20090901,1.03,1.03,1.03,1.03,11198050
PRECHA,20091001,1.45,1.45,1.45,1.45,21681604.7619048
PRECHA,20091101,1.44,1.44,1.44,1.44,10224590.4761905
PRECHA,20091201,1.44,1.44,1.44,1.44,3228430
PRECHA,20100101,1.52,1.52,1.52,1.52,9910810
PRECHA,20100201,1.48,1.48,1.48,1.48,8231610
PRECHA,20100301,1.55,1.55,1.55,1.55,3481981.81818182
PRECHA,20100401,1.41,1.41,1.41,1.41,1884127.77777778
PRECHA,20100501,1.39,1.39,1.39,1.39,2412118.75
PRECHA,20100601,1.39,1.39,1.39,1.39,6504022.72727273
PRECHA,20100701,1.53,1.53,1.53,1.53,7767460
