<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MBKET,20061201,17.60,17.60,17.60,17.60,null
MBKET,20070101,15.70,15.70,15.70,15.70,null
MBKET,20070201,16.20,16.20,16.20,16.20,null
MBKET,20070301,15.80,15.80,15.80,15.80,null
MBKET,20070401,15.60,15.60,15.60,15.60,null
MBKET,20070501,18.70,18.70,18.70,18.70,null
MBKET,20070601,25.00,25.00,25.00,25.00,null
MBKET,20070701,25.50,25.50,25.50,25.50,null
MBKET,20070801,24.30,24.30,24.30,24.30,null
MBKET,20070901,24.20,24.20,24.20,24.20,null
MBKET,20071001,27.75,27.75,27.75,27.75,null
MBKET,20071101,24.80,24.80,24.80,24.80,null
MBKET,20071201,25.50,25.50,25.50,25.50,null
MBKET,20080101,22.20,22.20,22.20,22.20,null
MBKET,20080201,25.75,25.75,25.75,25.75,null
MBKET,20080301,23.80,23.80,23.80,23.80,null
MBKET,20080401,23.50,23.50,23.50,23.50,null
MBKET,20080501,22.70,22.70,22.70,22.70,null
MBKET,20080601,18.60,18.60,18.60,18.60,null
MBKET,20080701,16.60,16.60,16.60,16.60,null
MBKET,20080801,16.40,16.40,16.40,16.40,null
MBKET,20080901,12.20,12.20,12.20,12.20,null
MBKET,20081001,7.75,7.75,7.75,7.75,null
MBKET,20081101,6.90,6.90,6.90,6.90,null
MBKET,20081201,7.95,7.95,7.95,7.95,null
MBKET,20090101,7.60,7.60,7.60,7.60,null
MBKET,20090201,7.25,7.25,7.25,7.25,null
MBKET,20090301,7.10,7.10,7.10,7.10,null
MBKET,20090401,10.10,10.10,10.10,10.10,null
MBKET,20090501,12.40,12.40,12.40,12.40,null
MBKET,20090601,12.90,12.90,12.90,12.90,null
MBKET,20090701,13.20,13.20,13.20,13.20,null
MBKET,20090801,13.00,13.00,13.00,13.00,null
MBKET,20090901,14.20,14.20,14.20,14.20,null
MBKET,20091001,13.10,13.10,13.10,13.10,null
MBKET,20091101,12.00,12.00,12.00,12.00,null
MBKET,20091201,12.30,12.30,12.30,12.30,null
MBKET,20100101,10.20,10.20,10.20,10.20,null
MBKET,20100201,10.70,10.70,10.70,10.70,null
MBKET,20100301,11.80,11.80,11.80,11.80,null
MBKET,20100401,11.10,11.10,11.10,11.10,null
MBKET,20100501,10.90,10.90,10.90,10.90,null
MBKET,20100601,11.30,11.30,11.30,11.30,null
MBKET,20100701,13.10,13.10,13.10,13.10,null
MBKET,20100801,14.40,14.40,14.40,14.40,null
MBKET,20100901,16.00,16.00,16.00,16.00,null
MBKET,20101001,15.60,15.60,15.60,15.60,null
MBKET,20101101,15.00,15.00,15.00,15.00,null
MBKET,20101201,15.50,15.50,15.50,15.50,null
MBKET,20110101,14.30,14.30,14.30,14.30,null
MBKET,20110201,13.90,13.90,13.90,13.90,null
MBKET,20110301,14.10,14.10,14.10,14.10,null
MBKET,20110401,15.00,15.00,15.00,15.00,null
MBKET,20110501,15.90,15.90,15.90,15.90,null
MBKET,20110601,15.80,15.80,15.80,15.80,null
MBKET,20110701,16.10,16.10,16.10,16.10,null
MBKET,20110801,15.40,15.40,15.40,15.40,null
MBKET,20110901,14.40,14.40,14.40,14.40,null
MBKET,20111001,14.10,14.10,14.10,14.10,null
MBKET,20111101,15.30,15.30,15.30,15.30,null
MBKET,20111201,15.00,15.00,15.00,15.00,null
MBKET,20120101,15.70,15.70,15.70,15.70,null
MBKET,20120201,15.20,15.20,15.20,15.20,null
MBKET,20120301,15.20,15.20,15.20,15.20,null
MBKET,20120401,15.00,15.00,15.00,15.00,null
MBKET,20120501,14.70,14.70,14.70,14.70,null
MBKET,20120601,13.30,13.30,13.30,13.30,null
MBKET,20120701,13.60,13.60,13.60,13.60,null
MBKET,20120801,13.90,13.90,13.90,13.90,null
MBKET,20120901,13.80,13.80,13.80,13.80,null
MBKET,20121001,13.80,13.80,13.80,13.80,null
MBKET,20121101,13.80,13.80,13.80,13.80,null
MBKET,20121201,14.50,14.50,14.50,14.50,null
MBKET,20130101,16.80,16.80,16.80,16.80,null
MBKET,20130201,16.30,16.30,16.30,16.30,null
MBKET,20130301,22.20,22.20,22.20,22.20,null
MBKET,20130401,24.10,24.10,24.10,24.10,null
MBKET,20130501,28.00,28.00,28.00,28.00,null
MBKET,20130601,23.50,23.50,23.50,23.50,null
MBKET,20130701,23.90,23.90,23.90,23.90,null
MBKET,20130801,20.30,20.30,20.30,20.30,null
MBKET,20130901,22.70,22.70,22.70,22.70,null
MBKET,20131001,22.60,22.60,22.60,22.60,null
MBKET,20131101,22.00,22.00,22.00,22.00,null
MBKET,20131201,20.80,20.80,20.80,20.80,null
MBKET,20140101,22.10,22.10,22.10,22.10,null
MBKET,20140201,20.90,20.90,20.90,20.90,null
MBKET,20140301,20.80,20.80,20.80,20.80,null
MBKET,20140401,21.30,21.30,21.30,21.30,null
MBKET,20140501,21.20,21.20,21.20,21.20,null
MBKET,20140601,22.20,22.20,22.20,22.20,null
MBKET,20140701,22.40,22.40,22.40,22.40,null
MBKET,20140801,22.40,22.40,22.40,22.40,null
MBKET,20140901,23.10,23.10,23.10,23.10,null
MBKET,20141001,22.80,22.80,22.80,22.80,null
MBKET,20141101,23.50,23.50,23.50,23.50,null
MBKET,20141201,23.00,23.00,23.00,23.00,null
MBKET,20150101,24.30,24.30,24.30,24.30,null
MBKET,20150201,23.60,23.60,23.60,23.60,null
MBKET,20150301,22.80,22.80,22.80,22.80,null
MBKET,20150401,23.30,23.30,23.30,23.30,null
MBKET,20150501,23.30,23.30,23.30,23.30,null
MBKET,20150601,23.40,23.40,23.40,23.40,null
MBKET,20150701,23.30,23.30,23.30,23.30,null
MBKET,20150801,22.30,22.30,22.30,22.30,null
MBKET,20150901,23.00,23.00,23.00,23.00,null
MBKET,20151001,23.00,23.00,23.00,23.00,null
MBKET,20151101,23.00,23.00,23.00,23.00,null
MBKET,20151201,22.80,22.80,22.80,22.80,null
MBKET,20160101,23.10,23.10,23.10,23.10,null
MBKET,20160201,23.10,23.10,23.10,23.10,null
MBKET,20160301,22.60,22.60,22.60,22.60,null
MBKET,20160401,22.40,22.40,22.40,22.40,null
MBKET,20160501,22.40,22.40,22.40,22.40,null
