<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
F&D,20061201,9.50,9.50,9.50,9.50,null
F&D,20070101,7.40,7.40,7.40,7.40,null
F&D,20070201,7.40,7.40,7.40,7.40,null
F&D,20070301,9.00,9.00,9.00,9.00,null
F&D,20070401,10.00,10.00,10.00,10.00,null
F&D,20070501,8.00,8.00,8.00,8.00,null
F&D,20070601,8.00,8.00,8.00,8.00,null
F&D,20070701,7.20,7.20,7.20,7.20,null
F&D,20070901,7.25,7.25,7.25,7.25,null
F&D,20071101,8.10,8.10,8.10,8.10,null
F&D,20071201,6.50,6.50,6.50,6.50,null
F&D,20080101,6.00,6.00,6.00,6.00,null
F&D,20080201,5.45,5.45,5.45,5.45,null
F&D,20080301,6.10,6.10,6.10,6.10,null
F&D,20080401,7.00,7.00,7.00,7.00,null
F&D,20080701,7.00,7.00,7.00,7.00,null
F&D,20080801,5.05,5.05,5.05,5.05,null
F&D,20080901,4.80,4.80,4.80,4.80,null
F&D,20081001,3.00,3.00,3.00,3.00,null
F&D,20081101,2.50,2.50,2.50,2.50,null
F&D,20081201,3.00,3.00,3.00,3.00,null
F&D,20090101,3.00,3.00,3.00,3.00,null
F&D,20090201,2.90,2.90,2.90,2.90,null
F&D,20090301,3.00,3.00,3.00,3.00,null
F&D,20090501,8.00,8.00,8.00,8.00,null
F&D,20090601,10.80,10.80,10.80,10.80,null
F&D,20090701,9.50,9.50,9.50,9.50,null
F&D,20090801,16.00,16.00,16.00,16.00,null
F&D,20090901,19.50,19.50,19.50,19.50,null
F&D,20091001,19.70,19.70,19.70,19.70,null
F&D,20091101,20.50,20.50,20.50,20.50,null
F&D,20091201,20.70,20.70,20.70,20.70,null
F&D,20100101,23.50,23.50,23.50,23.50,null
F&D,20100201,24.20,24.20,24.20,24.20,null
F&D,20100301,22.00,22.00,22.00,22.00,null
F&D,20100401,24.80,24.80,24.80,24.80,null
F&D,20100501,25.00,25.00,25.00,25.00,null
F&D,20100601,22.60,22.60,22.60,22.60,null
F&D,20100701,27.75,27.75,27.75,27.75,null
F&D,20100801,27.50,27.50,27.50,27.50,null
F&D,20100901,23.50,23.50,23.50,23.50,null
F&D,20101001,23.50,23.50,23.50,23.50,null
F&D,20101101,26.00,26.00,26.00,26.00,null
F&D,20101201,28.25,28.25,28.25,28.25,null
F&D,20110101,33.50,33.50,33.50,33.50,null
F&D,20110201,29.75,29.75,29.75,29.75,null
F&D,20110301,25.50,25.50,25.50,25.50,null
F&D,20110401,27.50,27.50,27.50,27.50,null
F&D,20110501,26.00,26.00,26.00,26.00,null
F&D,20110601,25.00,25.00,25.00,25.00,null
F&D,20110701,25.25,25.25,25.25,25.25,null
F&D,20110801,23.00,23.00,23.00,23.00,null
F&D,20110901,22.00,22.00,22.00,22.00,null
F&D,20111001,20.00,20.00,20.00,20.00,null
F&D,20111101,23.50,23.50,23.50,23.50,null
F&D,20111201,23.00,23.00,23.00,23.00,null
F&D,20120101,25.50,25.50,25.50,25.50,null
F&D,20120201,21.30,21.30,21.30,21.30,null
F&D,20120301,21.00,21.00,21.00,21.00,null
F&D,20120401,25.00,25.00,25.00,25.00,null
F&D,20120501,22.30,22.30,22.30,22.30,null
F&D,20120601,21.20,21.20,21.20,21.20,null
F&D,20120701,21.30,21.30,21.30,21.30,null
F&D,20120801,32.50,32.50,32.50,32.50,null
F&D,20120901,31.00,31.00,31.00,31.00,null
F&D,20121001,34.75,34.75,34.75,34.75,null
F&D,20121101,37.75,37.75,37.75,37.75,null
F&D,20121201,61.50,61.50,61.50,61.50,null
F&D,20130101,55.00,55.00,55.00,55.00,null
F&D,20130201,49.50,49.50,49.50,49.50,null
F&D,20130301,49.00,49.00,49.00,49.00,null
F&D,20130401,48.00,48.00,48.00,48.00,null
F&D,20130501,42.00,42.00,42.00,42.00,null
F&D,20130601,43.75,43.75,43.75,43.75,null
F&D,20130701,37.00,37.00,37.00,37.00,null
F&D,20130801,26.00,26.00,26.00,26.00,null
F&D,20130901,33.25,33.25,33.25,33.25,null
F&D,20131001,33.50,33.50,33.50,33.50,null
F&D,20131101,33.50,33.50,33.50,33.50,null
F&D,20131201,33.00,33.00,33.00,33.00,null
F&D,20140101,29.25,29.25,29.25,29.25,null
F&D,20140201,29.00,29.00,29.00,29.00,null
F&D,20140301,28.50,28.50,28.50,28.50,null
F&D,20140401,30.50,30.50,30.50,30.50,null
F&D,20140501,34.00,34.00,34.00,34.00,null
F&D,20140601,36.00,36.00,36.00,36.00,null
F&D,20140701,47.50,47.50,47.50,47.50,null
F&D,20140801,36.25,36.25,36.25,36.25,null
F&D,20140901,28.50,28.50,28.50,28.50,null
F&D,20141001,29.00,29.00,29.00,29.00,null
F&D,20141101,28.00,28.00,28.00,28.00,null
F&D,20141201,24.60,24.60,24.60,24.60,null
F&D,20150101,24.80,24.80,24.80,24.80,null
F&D,20150201,29.00,29.00,29.00,29.00,null
F&D,20150301,27.75,27.75,27.75,27.75,null
F&D,20150401,32.00,32.00,32.00,32.00,null
F&D,20150501,30.75,30.75,30.75,30.75,null
F&D,20150601,31.00,31.00,31.00,31.00,null
F&D,20150701,27.75,27.75,27.75,27.75,null
F&D,20150801,25.50,25.50,25.50,25.50,null
F&D,20150901,23.40,23.40,23.40,23.40,null
F&D,20151001,24.00,24.00,24.00,24.00,null
F&D,20151101,22.50,22.50,22.50,22.50,null
F&D,20151201,24.00,24.00,24.00,24.00,null
F&D,20160101,22.30,22.30,22.30,22.30,null
F&D,20160201,22.20,22.20,22.20,22.20,null
F&D,20160301,20.20,20.20,20.20,20.20,null
F&D,20160401,19.50,19.50,19.50,19.50,null
F&D,20160501,19.00,19.00,19.00,19.00,null
