<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GFM-JittaLine,20061201,10.2133,10.2133,10.2133,10.2133,null
GFM-JittaLine,20070101,10.5336,10.5336,10.5336,10.5336,null
GFM-JittaLine,20070201,10.8539,10.8539,10.8539,10.8539,null
GFM-JittaLine,20070301,11.1741,11.1741,11.1741,11.1741,null
GFM-JittaLine,20070401,11.4944,11.4944,11.4944,11.4944,null
GFM-JittaLine,20070501,11.8147,11.8147,11.8147,11.8147,null
GFM-JittaLine,20070601,12.135,12.135,12.135,12.135,null
GFM-JittaLine,20070701,12.4552,12.4552,12.4552,12.4552,null
GFM-JittaLine,20070801,12.7755,12.7755,12.7755,12.7755,null
GFM-JittaLine,20070901,13.0958,13.0958,13.0958,13.0958,null
GFM-JittaLine,20071001,13.4161,13.4161,13.4161,13.4161,null
GFM-JittaLine,20071101,13.7363,13.7363,13.7363,13.7363,null
GFM-JittaLine,20071201,14.0566,14.0566,14.0566,14.0566,null
GFM-JittaLine,20080101,14.9251,14.9251,14.9251,14.9251,null
GFM-JittaLine,20080201,15.7936,15.7936,15.7936,15.7936,null
GFM-JittaLine,20080301,16.662,16.662,16.662,16.662,null
GFM-JittaLine,20080401,17.5305,17.5305,17.5305,17.5305,null
GFM-JittaLine,20080501,18.399,18.399,18.399,18.399,null
GFM-JittaLine,20080601,19.2675,19.2675,19.2675,19.2675,null
GFM-JittaLine,20080701,20.1359,20.1359,20.1359,20.1359,null
GFM-JittaLine,20080801,21.0044,21.0044,21.0044,21.0044,null
GFM-JittaLine,20080901,21.8729,21.8729,21.8729,21.8729,null
GFM-JittaLine,20081001,22.7414,22.7414,22.7414,22.7414,null
GFM-JittaLine,20081101,23.6099,23.6099,23.6099,23.6099,null
GFM-JittaLine,20081201,24.4783,24.4783,24.4783,24.4783,null
GFM-JittaLine,20090101,23.9697,23.9697,23.9697,23.9697,null
GFM-JittaLine,20090201,23.461,23.461,23.461,23.461,null
GFM-JittaLine,20090301,22.9523,22.9523,22.9523,22.9523,null
GFM-JittaLine,20090401,22.4436,22.4436,22.4436,22.4436,null
GFM-JittaLine,20090501,21.935,21.935,21.935,21.935,null
GFM-JittaLine,20090601,21.4263,21.4263,21.4263,21.4263,null
GFM-JittaLine,20090701,20.9176,20.9176,20.9176,20.9176,null
GFM-JittaLine,20090801,20.409,20.409,20.409,20.409,null
GFM-JittaLine,20090901,19.9003,19.9003,19.9003,19.9003,null
GFM-JittaLine,20091001,19.3916,19.3916,19.3916,19.3916,null
GFM-JittaLine,20091101,18.8829,18.8829,18.8829,18.8829,null
GFM-JittaLine,20091201,18.3743,18.3743,18.3743,18.3743,null
GFM-JittaLine,20100101,18.3228,18.3228,18.3228,18.3228,null
GFM-JittaLine,20100201,18.2713,18.2713,18.2713,18.2713,null
GFM-JittaLine,20100301,18.2198,18.2198,18.2198,18.2198,null
GFM-JittaLine,20100401,18.1683,18.1683,18.1683,18.1683,null
GFM-JittaLine,20100501,18.1168,18.1168,18.1168,18.1168,null
GFM-JittaLine,20100601,18.0653,18.0653,18.0653,18.0653,null
GFM-JittaLine,20100701,18.0138,18.0138,18.0138,18.0138,null
GFM-JittaLine,20100801,17.9623,17.9623,17.9623,17.9623,null
GFM-JittaLine,20100901,17.9108,17.9108,17.9108,17.9108,null
GFM-JittaLine,20101001,17.8593,17.8593,17.8593,17.8593,null
GFM-JittaLine,20101101,17.8079,17.8079,17.8079,17.8079,null
GFM-JittaLine,20101201,17.7564,17.7564,17.7564,17.7564,null
GFM-JittaLine,20110101,17.8025,17.8025,17.8025,17.8025,null
GFM-JittaLine,20110201,17.8487,17.8487,17.8487,17.8487,null
GFM-JittaLine,20110301,17.8948,17.8948,17.8948,17.8948,null
GFM-JittaLine,20110401,17.941,17.941,17.941,17.941,null
GFM-JittaLine,20110501,17.9871,17.9871,17.9871,17.9871,null
GFM-JittaLine,20110601,18.0333,18.0333,18.0333,18.0333,null
GFM-JittaLine,20110701,18.0794,18.0794,18.0794,18.0794,null
GFM-JittaLine,20110801,18.1256,18.1256,18.1256,18.1256,null
GFM-JittaLine,20110901,18.1718,18.1718,18.1718,18.1718,null
GFM-JittaLine,20111001,18.2179,18.2179,18.2179,18.2179,null
