<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PACE,20130801,1.37742813,1.37742813,1.37742813,1.37742813,133624168.962246
PACE,20130901,1.85389698,1.85389698,1.85389698,1.85389698,26396097.2374964
PACE,20131001,1.65464637,1.65464637,1.65464637,1.65464637,16964477.3210253
PACE,20131101,1.44673269,1.44673269,1.44673269,1.44673269,5873173.63079305
PACE,20131201,1.29079743,1.29079743,1.29079743,1.29079743,3946522.42218982
PACE,20140101,1.24748208,1.24748208,1.24748208,1.24748208,4692793.66321639
PACE,20140201,1.28213436,1.28213436,1.28213436,1.28213436,7293682.74878609
PACE,20140301,1.46405883,1.46405883,1.46405883,1.46405883,25753869.1743887
PACE,20140401,1.70662479,1.70662479,1.70662479,1.70662479,29075446.8772557
PACE,20140501,1.70662479,1.70662479,1.70662479,1.70662479,8857872.37331023
PACE,20140601,1.76726628,1.76726628,1.76726628,1.76726628,11827710.6977418
PACE,20140701,2.598921,2.598921,2.598921,2.598921,48429449.8700477
PACE,20140801,3.27464046,3.27464046,3.27464046,3.27464046,55237984.4923093
PACE,20140901,3.36127116,3.36127116,3.36127116,3.36127116,28724091.8267794
PACE,20141001,3.1187052,3.1187052,3.1187052,3.1187052,7234612.50404932
PACE,20141101,3.06672678,3.06672678,3.06672678,3.06672678,25847909.5747812
PACE,20141201,2.73753012,2.73753012,2.73753012,2.73753012,5159458.48296273
PACE,20150101,3.23998818,3.23998818,3.23998818,3.23998818,33893758.2173525
PACE,20150201,3.36127116,3.36127116,3.36127116,3.36127116,43215101.5748458
PACE,20150301,2.99742222,2.99742222,2.99742222,2.99742222,11976090.956868
PACE,20150401,3.17068362,3.17068362,3.17068362,3.17068362,9391031.89362047
PACE,20150501,2.90,2.90,2.90,2.90,6275323.28142461
PACE,20150601,2.92,2.92,2.92,2.92,3976809.52380952
PACE,20150701,2.76,2.76,2.76,2.76,3538266.66666667
PACE,20150801,2.66,2.66,2.66,2.66,1638620
PACE,20150901,2.70,2.70,2.70,2.70,2281940.90909091
PACE,20151001,2.76,2.76,2.76,2.76,1655433.33333333
PACE,20151101,2.58,2.58,2.58,2.58,1781947.61904762
PACE,20151201,2.38,2.38,2.38,2.38,2039095
PACE,20160101,2.50,2.50,2.50,2.50,null
PACE,20160201,2.52,2.52,2.52,2.52,null
PACE,20160301,2.42,2.42,2.42,2.42,null
PACE,20160401,2.40,2.40,2.40,2.40,null
PACE,20160501,3.18,3.18,3.18,3.18,null
