<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AMANAH-JittaLine,20061201,0.2733,0.2733,0.2733,0.2733,null
AMANAH-JittaLine,20070101,0.2483,0.2483,0.2483,0.2483,null
AMANAH-JittaLine,20070201,0.2232,0.2232,0.2232,0.2232,null
AMANAH-JittaLine,20070301,0.1981,0.1981,0.1981,0.1981,null
AMANAH-JittaLine,20070401,0.1731,0.1731,0.1731,0.1731,null
AMANAH-JittaLine,20070501,0.148,0.148,0.148,0.148,null
AMANAH-JittaLine,20070601,0.123,0.123,0.123,0.123,null
AMANAH-JittaLine,20070701,0.0979,0.0979,0.0979,0.0979,null
AMANAH-JittaLine,20070801,0.0728,0.0728,0.0728,0.0728,null
AMANAH-JittaLine,20070901,0.0478,0.0478,0.0478,0.0478,null
AMANAH-JittaLine,20071001,0.0227,0.0227,0.0227,0.0227,null
AMANAH-JittaLine,20091101,0.0121,0.0121,0.0121,0.0121,null
AMANAH-JittaLine,20091201,0.2153,0.2153,0.2153,0.2153,null
AMANAH-JittaLine,20100101,0.2125,0.2125,0.2125,0.2125,null
AMANAH-JittaLine,20100201,0.2098,0.2098,0.2098,0.2098,null
AMANAH-JittaLine,20100301,0.207,0.207,0.207,0.207,null
AMANAH-JittaLine,20100401,0.2043,0.2043,0.2043,0.2043,null
AMANAH-JittaLine,20100501,0.2015,0.2015,0.2015,0.2015,null
AMANAH-JittaLine,20100601,0.1988,0.1988,0.1988,0.1988,null
AMANAH-JittaLine,20100701,0.196,0.196,0.196,0.196,null
AMANAH-JittaLine,20100801,0.1933,0.1933,0.1933,0.1933,null
AMANAH-JittaLine,20100901,0.1905,0.1905,0.1905,0.1905,null
AMANAH-JittaLine,20101001,0.1878,0.1878,0.1878,0.1878,null
AMANAH-JittaLine,20101101,0.185,0.185,0.185,0.185,null
AMANAH-JittaLine,20101201,0.1823,0.1823,0.1823,0.1823,null
AMANAH-JittaLine,20110101,0.1745,0.1745,0.1745,0.1745,null
AMANAH-JittaLine,20110201,0.1668,0.1668,0.1668,0.1668,null
AMANAH-JittaLine,20110301,0.1591,0.1591,0.1591,0.1591,null
AMANAH-JittaLine,20110401,0.1513,0.1513,0.1513,0.1513,null
AMANAH-JittaLine,20110501,0.1436,0.1436,0.1436,0.1436,null
AMANAH-JittaLine,20110601,0.1359,0.1359,0.1359,0.1359,null
AMANAH-JittaLine,20110701,0.1281,0.1281,0.1281,0.1281,null
AMANAH-JittaLine,20110801,0.1204,0.1204,0.1204,0.1204,null
AMANAH-JittaLine,20110901,0.1126,0.1126,0.1126,0.1126,null
AMANAH-JittaLine,20111001,0.1049,0.1049,0.1049,0.1049,null
AMANAH-JittaLine,20111101,0.0972,0.0972,0.0972,0.0972,null
AMANAH-JittaLine,20111201,0.0894,0.0894,0.0894,0.0894,null
AMANAH-JittaLine,20120101,0.1103,0.1103,0.1103,0.1103,null
AMANAH-JittaLine,20120201,0.1312,0.1312,0.1312,0.1312,null
AMANAH-JittaLine,20120301,0.1521,0.1521,0.1521,0.1521,null
AMANAH-JittaLine,20120401,0.173,0.173,0.173,0.173,null
AMANAH-JittaLine,20120501,0.1939,0.1939,0.1939,0.1939,null
AMANAH-JittaLine,20120601,0.2147,0.2147,0.2147,0.2147,null
AMANAH-JittaLine,20120701,0.2356,0.2356,0.2356,0.2356,null
AMANAH-JittaLine,20120801,0.2565,0.2565,0.2565,0.2565,null
AMANAH-JittaLine,20120901,0.2774,0.2774,0.2774,0.2774,null
AMANAH-JittaLine,20121001,0.2983,0.2983,0.2983,0.2983,null
AMANAH-JittaLine,20121101,0.3192,0.3192,0.3192,0.3192,null
AMANAH-JittaLine,20121201,0.3401,0.3401,0.3401,0.3401,null
AMANAH-JittaLine,20130101,0.2819,0.2819,0.2819,0.2819,null
AMANAH-JittaLine,20130201,0.2237,0.2237,0.2237,0.2237,null
AMANAH-JittaLine,20130301,0.1655,0.1655,0.1655,0.1655,null
AMANAH-JittaLine,20130401,0.1073,0.1073,0.1073,0.1073,null
AMANAH-JittaLine,20130501,0.0491,0.0491,0.0491,0.0491,null
