<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JTS-JittaLine,20061201,5.7709,5.7709,5.7709,5.7709,null
JTS-JittaLine,20070101,5.5801,5.5801,5.5801,5.5801,null
JTS-JittaLine,20070201,5.3892,5.3892,5.3892,5.3892,null
JTS-JittaLine,20070301,5.1983,5.1983,5.1983,5.1983,null
JTS-JittaLine,20070401,5.0074,5.0074,5.0074,5.0074,null
JTS-JittaLine,20070501,4.8165,4.8165,4.8165,4.8165,null
JTS-JittaLine,20070601,4.6257,4.6257,4.6257,4.6257,null
JTS-JittaLine,20070701,4.4348,4.4348,4.4348,4.4348,null
JTS-JittaLine,20070801,4.2439,4.2439,4.2439,4.2439,null
JTS-JittaLine,20070901,4.053,4.053,4.053,4.053,null
JTS-JittaLine,20071001,3.8621,3.8621,3.8621,3.8621,null
JTS-JittaLine,20071101,3.6713,3.6713,3.6713,3.6713,null
JTS-JittaLine,20071201,3.4804,3.4804,3.4804,3.4804,null
JTS-JittaLine,20080101,3.347,3.347,3.347,3.347,null
JTS-JittaLine,20080201,3.2136,3.2136,3.2136,3.2136,null
JTS-JittaLine,20080301,3.0802,3.0802,3.0802,3.0802,null
JTS-JittaLine,20080401,2.9468,2.9468,2.9468,2.9468,null
JTS-JittaLine,20080501,2.8134,2.8134,2.8134,2.8134,null
JTS-JittaLine,20080601,2.68,2.68,2.68,2.68,null
JTS-JittaLine,20080701,2.5466,2.5466,2.5466,2.5466,null
JTS-JittaLine,20080801,2.4132,2.4132,2.4132,2.4132,null
JTS-JittaLine,20080901,2.2799,2.2799,2.2799,2.2799,null
JTS-JittaLine,20081001,2.1465,2.1465,2.1465,2.1465,null
JTS-JittaLine,20081101,2.0131,2.0131,2.0131,2.0131,null
JTS-JittaLine,20081201,1.8797,1.8797,1.8797,1.8797,null
JTS-JittaLine,20090101,1.9433,1.9433,1.9433,1.9433,null
JTS-JittaLine,20090201,2.007,2.007,2.007,2.007,null
JTS-JittaLine,20090301,2.0706,2.0706,2.0706,2.0706,null
JTS-JittaLine,20090401,2.1343,2.1343,2.1343,2.1343,null
JTS-JittaLine,20090501,2.198,2.198,2.198,2.198,null
JTS-JittaLine,20090601,2.2616,2.2616,2.2616,2.2616,null
JTS-JittaLine,20090701,2.3253,2.3253,2.3253,2.3253,null
JTS-JittaLine,20090801,2.3889,2.3889,2.3889,2.3889,null
JTS-JittaLine,20090901,2.4526,2.4526,2.4526,2.4526,null
JTS-JittaLine,20091001,2.5162,2.5162,2.5162,2.5162,null
JTS-JittaLine,20091101,2.5799,2.5799,2.5799,2.5799,null
JTS-JittaLine,20091201,2.6435,2.6435,2.6435,2.6435,null
JTS-JittaLine,20100101,2.4228,2.4228,2.4228,2.4228,null
JTS-JittaLine,20100201,2.2021,2.2021,2.2021,2.2021,null
JTS-JittaLine,20100301,1.9814,1.9814,1.9814,1.9814,null
JTS-JittaLine,20100401,1.7607,1.7607,1.7607,1.7607,null
JTS-JittaLine,20100501,1.54,1.54,1.54,1.54,null
JTS-JittaLine,20100601,1.3193,1.3193,1.3193,1.3193,null
JTS-JittaLine,20100701,1.0985,1.0985,1.0985,1.0985,null
JTS-JittaLine,20100801,0.8778,0.8778,0.8778,0.8778,null
JTS-JittaLine,20100901,0.6571,0.6571,0.6571,0.6571,null
JTS-JittaLine,20101001,0.4364,0.4364,0.4364,0.4364,null
JTS-JittaLine,20101101,0.2157,0.2157,0.2157,0.2157,null
JTS-JittaLine,20131101,0.059,0.059,0.059,0.059,null
JTS-JittaLine,20131201,0.2815,0.2815,0.2815,0.2815,null
JTS-JittaLine,20140101,0.1302,0.1302,0.1302,0.1302,null
