<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UEC,20061201,3.45,3.45,3.45,3.45,null
UEC,20070101,3.30,3.30,3.30,3.30,null
UEC,20070201,3.70,3.70,3.70,3.70,null
UEC,20070301,3.625,3.625,3.625,3.625,null
UEC,20070401,4.25,4.25,4.25,4.25,null
UEC,20070501,4.75,4.75,4.75,4.75,null
UEC,20070601,5.475,5.475,5.475,5.475,null
UEC,20070701,7.50,7.50,7.50,7.50,null
UEC,20070801,7.3125,7.3125,7.3125,7.3125,null
UEC,20070901,8.75,8.75,8.75,8.75,null
UEC,20071001,11.25,11.25,11.25,11.25,null
UEC,20071101,8.50,8.50,8.50,8.50,null
UEC,20071201,8.70,8.70,8.70,8.70,null
UEC,20080101,6.65,6.65,6.65,6.65,null
UEC,20080201,7.95,7.95,7.95,7.95,null
UEC,20080301,6.90,6.90,6.90,6.90,null
UEC,20080401,6.95,6.95,6.95,6.95,null
UEC,20080501,5.50,5.50,5.50,5.50,null
UEC,20080601,4.98,4.98,4.98,4.98,null
UEC,20080701,4.08,4.08,4.08,4.08,null
UEC,20080801,3.82,3.82,3.82,3.82,null
UEC,20080901,3.12,3.12,3.12,3.12,null
UEC,20081001,2.12,2.12,2.12,2.12,null
UEC,20081101,1.91,1.91,1.91,1.91,null
UEC,20081201,2.14,2.14,2.14,2.14,null
UEC,20090101,2.20,2.20,2.20,2.20,null
UEC,20090201,2.12,2.12,2.12,2.12,null
UEC,20090301,1.95,1.95,1.95,1.95,null
UEC,20090401,2.14,2.14,2.14,2.14,null
UEC,20090501,2.78,2.78,2.78,2.78,null
UEC,20090601,2.76,2.76,2.76,2.76,null
UEC,20090701,2.64,2.64,2.64,2.64,null
UEC,20090801,2.62,2.62,2.62,2.62,null
UEC,20090901,2.74,2.74,2.74,2.74,null
UEC,20091001,3.44,3.44,3.44,3.44,null
UEC,20091101,3.08,3.08,3.08,3.08,null
UEC,20091201,3.16,3.16,3.16,3.16,null
UEC,20100101,2.74,2.74,2.74,2.74,null
UEC,20100201,2.82,2.82,2.82,2.82,null
UEC,20100301,2.76,2.76,2.76,2.76,null
