<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TISCO-JittaScore,20090101,3.30,3.30,3.30,3.30,null
TISCO-JittaScore,20090201,3.30,3.30,3.30,3.30,null
TISCO-JittaScore,20090301,3.30,3.30,3.30,3.30,null
TISCO-JittaScore,20090401,3.35,3.35,3.35,3.35,null
TISCO-JittaScore,20090501,3.35,3.35,3.35,3.35,null
TISCO-JittaScore,20090601,3.35,3.35,3.35,3.35,null
TISCO-JittaScore,20090701,3.38,3.38,3.38,3.38,null
TISCO-JittaScore,20090801,3.38,3.38,3.38,3.38,null
TISCO-JittaScore,20090901,3.38,3.38,3.38,3.38,null
TISCO-JittaScore,20091001,3.55,3.55,3.55,3.55,null
TISCO-JittaScore,20091101,3.55,3.55,3.55,3.55,null
TISCO-JittaScore,20091201,3.55,3.55,3.55,3.55,null
TISCO-JittaScore,20100101,3.50,3.50,3.50,3.50,null
TISCO-JittaScore,20100201,3.50,3.50,3.50,3.50,null
TISCO-JittaScore,20100301,3.50,3.50,3.50,3.50,null
TISCO-JittaScore,20100401,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20100501,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20100601,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20100701,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20100801,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20100901,3.63,3.63,3.63,3.63,null
TISCO-JittaScore,20101001,5.85,5.85,5.85,5.85,null
TISCO-JittaScore,20101101,5.85,5.85,5.85,5.85,null
TISCO-JittaScore,20101201,5.85,5.85,5.85,5.85,null
TISCO-JittaScore,20110101,6.00,6.00,6.00,6.00,null
TISCO-JittaScore,20110201,6.00,6.00,6.00,6.00,null
TISCO-JittaScore,20110301,6.00,6.00,6.00,6.00,null
TISCO-JittaScore,20110401,6.08,6.08,6.08,6.08,null
TISCO-JittaScore,20110501,6.08,6.08,6.08,6.08,null
TISCO-JittaScore,20110601,6.08,6.08,6.08,6.08,null
