<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NOBLE-JittaLine,20061201,8.6569,8.6569,8.6569,8.6569,null
NOBLE-JittaLine,20070101,8.4379,8.4379,8.4379,8.4379,null
NOBLE-JittaLine,20070201,8.219,8.219,8.219,8.219,null
NOBLE-JittaLine,20070301,8.00,8.00,8.00,8.00,null
NOBLE-JittaLine,20070401,7.781,7.781,7.781,7.781,null
NOBLE-JittaLine,20070501,7.5621,7.5621,7.5621,7.5621,null
NOBLE-JittaLine,20070601,7.3431,7.3431,7.3431,7.3431,null
NOBLE-JittaLine,20070701,7.1241,7.1241,7.1241,7.1241,null
NOBLE-JittaLine,20070801,6.9052,6.9052,6.9052,6.9052,null
NOBLE-JittaLine,20070901,6.6862,6.6862,6.6862,6.6862,null
NOBLE-JittaLine,20071001,6.4673,6.4673,6.4673,6.4673,null
NOBLE-JittaLine,20071101,6.2483,6.2483,6.2483,6.2483,null
NOBLE-JittaLine,20071201,6.0293,6.0293,6.0293,6.0293,null
NOBLE-JittaLine,20080101,6.2317,6.2317,6.2317,6.2317,null
NOBLE-JittaLine,20080201,6.4341,6.4341,6.4341,6.4341,null
NOBLE-JittaLine,20080301,6.6365,6.6365,6.6365,6.6365,null
NOBLE-JittaLine,20080401,6.8389,6.8389,6.8389,6.8389,null
NOBLE-JittaLine,20080501,7.0413,7.0413,7.0413,7.0413,null
NOBLE-JittaLine,20080601,7.2436,7.2436,7.2436,7.2436,null
NOBLE-JittaLine,20080701,7.446,7.446,7.446,7.446,null
NOBLE-JittaLine,20080801,7.6484,7.6484,7.6484,7.6484,null
NOBLE-JittaLine,20080901,7.8508,7.8508,7.8508,7.8508,null
NOBLE-JittaLine,20081001,8.0532,8.0532,8.0532,8.0532,null
NOBLE-JittaLine,20081101,8.2556,8.2556,8.2556,8.2556,null
NOBLE-JittaLine,20081201,8.458,8.458,8.458,8.458,null
NOBLE-JittaLine,20090101,8.3516,8.3516,8.3516,8.3516,null
NOBLE-JittaLine,20090201,8.2452,8.2452,8.2452,8.2452,null
NOBLE-JittaLine,20090301,8.1388,8.1388,8.1388,8.1388,null
NOBLE-JittaLine,20090401,8.0325,8.0325,8.0325,8.0325,null
NOBLE-JittaLine,20090501,7.9261,7.9261,7.9261,7.9261,null
NOBLE-JittaLine,20090601,7.8197,7.8197,7.8197,7.8197,null
NOBLE-JittaLine,20090701,7.7133,7.7133,7.7133,7.7133,null
NOBLE-JittaLine,20090801,7.6069,7.6069,7.6069,7.6069,null
NOBLE-JittaLine,20090901,7.5006,7.5006,7.5006,7.5006,null
NOBLE-JittaLine,20091001,7.3942,7.3942,7.3942,7.3942,null
NOBLE-JittaLine,20091101,7.2878,7.2878,7.2878,7.2878,null
NOBLE-JittaLine,20091201,7.1814,7.1814,7.1814,7.1814,null
NOBLE-JittaLine,20100101,8.8803,8.8803,8.8803,8.8803,null
NOBLE-JittaLine,20100201,10.5791,10.5791,10.5791,10.5791,null
NOBLE-JittaLine,20100301,12.278,12.278,12.278,12.278,null
NOBLE-JittaLine,20100401,13.9768,13.9768,13.9768,13.9768,null
NOBLE-JittaLine,20100501,15.6757,15.6757,15.6757,15.6757,null
NOBLE-JittaLine,20100601,17.3745,17.3745,17.3745,17.3745,null
NOBLE-JittaLine,20100701,19.0734,19.0734,19.0734,19.0734,null
NOBLE-JittaLine,20100801,20.7722,20.7722,20.7722,20.7722,null
NOBLE-JittaLine,20100901,22.4711,22.4711,22.4711,22.4711,null
