<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEGA-JittaScore,20130701,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20130801,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20130901,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20131001,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20131101,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20131201,4.53,4.53,4.53,4.53,null
MEGA-JittaScore,20140101,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20140201,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20140301,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20140401,5.13,5.13,5.13,5.13,null
MEGA-JittaScore,20140501,5.13,5.13,5.13,5.13,null
MEGA-JittaScore,20140601,5.13,5.13,5.13,5.13,null
MEGA-JittaScore,20140701,5.00,5.00,5.00,5.00,null
MEGA-JittaScore,20140801,5.00,5.00,5.00,5.00,null
MEGA-JittaScore,20140901,5.00,5.00,5.00,5.00,null
MEGA-JittaScore,20141001,5.40,5.40,5.40,5.40,null
MEGA-JittaScore,20141101,5.40,5.40,5.40,5.40,null
MEGA-JittaScore,20141201,5.40,5.40,5.40,5.40,null
MEGA-JittaScore,20150101,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20150201,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20150301,4.95,4.95,4.95,4.95,null
MEGA-JittaScore,20150401,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20150501,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20150601,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20150701,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20150801,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20150901,5.08,5.08,5.08,5.08,null
MEGA-JittaScore,20151001,5.94,5.94,5.94,5.94,null
MEGA-JittaScore,20151101,5.94,5.94,5.94,5.94,null
MEGA-JittaScore,20151201,5.94,5.94,5.94,5.94,null
MEGA-JittaScore,20160101,5.44,5.44,5.44,5.44,null
MEGA-JittaScore,20160201,5.44,5.44,5.44,5.44,null
MEGA-JittaScore,20160301,5.44,5.44,5.44,5.44,null
MEGA-JittaScore,20160401,5.44,5.44,5.44,5.44,null
MEGA-JittaScore,20160501,5.44,5.44,5.44,5.44,null
MEGA-JittaScore,20160601,5.44,5.44,5.44,5.44,null
