<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JUTHA,20061201,7.80,7.80,7.80,7.80,416779.05263158
JUTHA,20070101,7.90,7.90,7.90,7.90,80085.71428571
JUTHA,20070201,8.80,8.80,8.80,8.80,692685
JUTHA,20070301,9.00,9.00,9.00,9.00,208452.38095238
JUTHA,20070401,9.50,9.50,9.50,9.50,303577.77777778
JUTHA,20070501,8.85,8.85,8.85,8.85,619910
JUTHA,20070601,9.30,9.30,9.30,9.30,559071.42857143
JUTHA,20070701,11.00,11.00,11.00,11.00,2356219.04761905
JUTHA,20070801,9.45,9.45,9.45,9.45,396450
JUTHA,20070901,10.20,10.20,10.20,10.20,933590
JUTHA,20071001,9.70,9.70,9.70,9.70,382831.81818182
JUTHA,20071101,8.85,8.85,8.85,8.85,68677.27272727
JUTHA,20071201,8.70,8.70,8.70,8.70,67535.29411765
JUTHA,20080101,7.95,7.95,7.95,7.95,42750
JUTHA,20080201,8.45,8.45,8.45,8.45,283855
JUTHA,20080301,8.00,8.00,8.00,8.00,78338.0952381
JUTHA,20080401,8.15,8.15,8.15,8.15,139873.68421053
JUTHA,20080501,7.65,7.65,7.65,7.65,107963.15789474
JUTHA,20080601,7.15,7.15,7.15,7.15,40950
JUTHA,20080701,6.60,6.60,6.60,6.60,20045
JUTHA,20080801,6.70,6.70,6.70,6.70,30242.10526316
JUTHA,20080901,5.65,5.65,5.65,5.65,21060
JUTHA,20081001,3.10,3.10,3.10,3.10,26571.42857143
JUTHA,20081101,3.18,3.18,3.18,3.18,43752.63157895
JUTHA,20081201,3.26,3.26,3.26,3.26,54355
JUTHA,20090101,3.80,3.80,3.80,3.80,40910.52631579
JUTHA,20090201,4.14,4.14,4.14,4.14,42650
JUTHA,20090301,3.36,3.36,3.36,3.36,48055.55555556
JUTHA,20090401,3.54,3.54,3.54,3.54,41323.52941176
JUTHA,20090501,4.00,4.00,4.00,4.00,55127.77777778
JUTHA,20090601,3.80,3.80,3.80,3.80,64028.57142857
JUTHA,20090701,3.74,3.74,3.74,3.74,12044.44444444
JUTHA,20090801,4.10,4.10,4.10,4.10,53722.22222222
JUTHA,20090901,4.18,4.18,4.18,4.18,61904.54545455
JUTHA,20091001,4.92,4.92,4.92,4.92,209019.04761905
JUTHA,20091101,5.20,5.20,5.20,5.20,136361.90476191
JUTHA,20091201,5.05,5.05,5.05,5.05,27731.57894737
JUTHA,20100101,5.00,5.00,5.00,5.00,41480
JUTHA,20100201,4.88,4.88,4.88,4.88,14156.25
JUTHA,20100301,5.90,5.90,5.90,5.90,286818.18181818
JUTHA,20100401,6.00,6.00,6.00,6.00,740827.77777778
JUTHA,20100501,5.80,5.80,5.80,5.80,29781.25
JUTHA,20100601,5.45,5.45,5.45,5.45,44940.90909091
JUTHA,20100701,5.35,5.35,5.35,5.35,272060
JUTHA,20100801,5.30,5.30,5.30,5.30,781330
JUTHA,20100901,5.35,5.35,5.35,5.35,87672.72727273
JUTHA,20101001,5.25,5.25,5.25,5.25,110090
JUTHA,20101101,5.45,5.45,5.45,5.45,1459336.36363636
JUTHA,20101201,5.55,5.55,5.55,5.55,454445
JUTHA,20110101,5.35,5.35,5.35,5.35,203135
JUTHA,20110201,4.74,4.74,4.74,4.74,193831.57894737
JUTHA,20110301,4.62,4.62,4.62,4.62,84469.56521739
JUTHA,20110401,4.84,4.84,4.84,4.84,248405.88235294
JUTHA,20110501,4.32,4.32,4.32,4.32,357211.11111111
JUTHA,20110601,4.10,4.10,4.10,4.10,36257.14285714
JUTHA,20110701,4.26,4.26,4.26,4.26,34284.21052632
JUTHA,20110801,4.00,4.00,4.00,4.00,158276.19047619
JUTHA,20110901,3.10,3.10,3.10,3.10,40366.66666667
JUTHA,20111001,3.00,3.00,3.00,3.00,20605.88235294
JUTHA,20111101,3.06,3.06,3.06,3.06,26704.76190476
JUTHA,20111201,3.26,3.26,3.26,3.26,36245
JUTHA,20120101,3.26,3.26,3.26,3.26,11626.31578947
JUTHA,20120201,3.26,3.26,3.26,3.26,47880
JUTHA,20120301,3.28,3.28,3.28,3.28,27705
JUTHA,20120401,3.50,3.50,3.50,3.50,133605.88235294
JUTHA,20120501,3.04,3.04,3.04,3.04,72209.52380952
JUTHA,20120601,3.18,3.18,3.18,3.18,35350
JUTHA,20120701,3.84,3.84,3.84,3.84,1877727.27272727
JUTHA,20120801,3.44,3.44,3.44,3.44,683314.28571429
JUTHA,20120901,3.44,3.44,3.44,3.44,187885
JUTHA,20121001,3.54,3.54,3.54,3.54,619472.72727273
JUTHA,20121101,3.90,3.90,3.90,3.90,1801400
JUTHA,20121201,3.74,3.74,3.74,3.74,328677.77777778
JUTHA,20130101,3.80,3.80,3.80,3.80,403986.36363636
JUTHA,20130201,3.72,3.72,3.72,3.72,214026.31578947
JUTHA,20130301,4.56,4.56,4.56,4.56,3405757.14285714
JUTHA,20130401,4.56,4.56,4.56,4.56,4004331.57894737
JUTHA,20130501,4.22,4.22,4.22,4.22,841095
JUTHA,20130601,3.54,3.54,3.54,3.54,160630
JUTHA,20130701,3.26,3.26,3.26,3.26,171666.66666667
JUTHA,20130801,3.06,3.06,3.06,3.06,222390.47619048
JUTHA,20130901,3.52,3.52,3.52,3.52,992171.42857143
JUTHA,20131001,4.94,4.94,4.94,4.94,10856295.4545455
JUTHA,20131101,4.18,4.18,4.18,4.18,16985909.5238095
JUTHA,20131201,4.16,4.16,4.16,4.16,759611.11111111
JUTHA,20140101,3.90,3.90,3.90,3.90,3963736.36363636
JUTHA,20140201,4.52,4.52,4.52,4.52,5522410.52631579
JUTHA,20140301,4.56,4.56,4.56,4.56,7580471.42857143
JUTHA,20140401,4.26,4.26,4.26,4.26,1288515.78947368
JUTHA,20140501,4.06,4.06,4.06,4.06,599815.78947368
JUTHA,20140601,4.00,4.00,4.00,4.00,840819.04761905
JUTHA,20140701,3.88,3.88,3.88,3.88,723776.19047619
JUTHA,20140801,4.46,4.46,4.46,4.46,3747673.68421053
JUTHA,20140901,3.96,3.96,3.96,3.96,1481363.63636364
JUTHA,20141001,4.08,4.08,4.08,4.08,2541763.63636364
JUTHA,20141101,3.94,3.94,3.94,3.94,427055
JUTHA,20141201,3.48,3.48,3.48,3.48,239355
JUTHA,20150101,3.60,3.60,3.60,3.60,163940
JUTHA,20150201,3.82,3.82,3.82,3.82,756925
JUTHA,20150301,3.52,3.52,3.52,3.52,227400
JUTHA,20150401,3.52,3.52,3.52,3.52,95227.77777778
JUTHA,20150501,3.32,3.32,3.32,3.32,39577.77777778
JUTHA,20150601,3.40,3.40,3.40,3.40,77400
JUTHA,20150701,3.02,3.02,3.02,3.02,2381433.33333333
JUTHA,20150801,2.84,2.84,2.84,2.84,1233025
JUTHA,20150901,2.70,2.70,2.70,2.70,244022.72727273
JUTHA,20151001,2.64,2.64,2.64,2.64,189357.14285714
JUTHA,20151101,2.36,2.36,2.36,2.36,120414.28571429
JUTHA,20151201,2.16,2.16,2.16,2.16,47310
JUTHA,20160101,1.96,1.96,1.96,1.96,null
JUTHA,20160201,2.18,2.18,2.18,2.18,null
JUTHA,20160301,3.32,3.32,3.32,3.32,null
JUTHA,20160401,3.14,3.14,3.14,3.14,null
JUTHA,20160501,3.10,3.10,3.10,3.10,null
