<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GLOBAL-JittaScore,20090101,1.45,1.45,1.45,1.45,null
GLOBAL-JittaScore,20090201,1.45,1.45,1.45,1.45,null
GLOBAL-JittaScore,20090301,1.45,1.45,1.45,1.45,null
GLOBAL-JittaScore,20090401,0.65,0.65,0.65,0.65,null
GLOBAL-JittaScore,20090501,0.65,0.65,0.65,0.65,null
GLOBAL-JittaScore,20090601,0.65,0.65,0.65,0.65,null
GLOBAL-JittaScore,20090701,1.07,1.07,1.07,1.07,null
GLOBAL-JittaScore,20090801,1.07,1.07,1.07,1.07,null
GLOBAL-JittaScore,20090901,1.07,1.07,1.07,1.07,null
GLOBAL-JittaScore,20091001,1.95,1.95,1.95,1.95,null
GLOBAL-JittaScore,20091101,1.95,1.95,1.95,1.95,null
GLOBAL-JittaScore,20091201,1.95,1.95,1.95,1.95,null
GLOBAL-JittaScore,20100101,3.65,3.65,3.65,3.65,null
GLOBAL-JittaScore,20100201,3.65,3.65,3.65,3.65,null
GLOBAL-JittaScore,20100301,3.65,3.65,3.65,3.65,null
GLOBAL-JittaScore,20100401,4.40,4.40,4.40,4.40,null
GLOBAL-JittaScore,20100501,4.40,4.40,4.40,4.40,null
GLOBAL-JittaScore,20100601,4.40,4.40,4.40,4.40,null
GLOBAL-JittaScore,20100701,3.98,3.98,3.98,3.98,null
GLOBAL-JittaScore,20100801,3.98,3.98,3.98,3.98,null
GLOBAL-JittaScore,20100901,3.98,3.98,3.98,3.98,null
GLOBAL-JittaScore,20101001,3.40,3.40,3.40,3.40,null
GLOBAL-JittaScore,20101101,3.40,3.40,3.40,3.40,null
GLOBAL-JittaScore,20101201,3.40,3.40,3.40,3.40,null
GLOBAL-JittaScore,20110101,2.60,2.60,2.60,2.60,null
GLOBAL-JittaScore,20110201,2.60,2.60,2.60,2.60,null
GLOBAL-JittaScore,20110301,2.60,2.60,2.60,2.60,null
GLOBAL-JittaScore,20110401,2.85,2.85,2.85,2.85,null
GLOBAL-JittaScore,20110501,2.85,2.85,2.85,2.85,null
GLOBAL-JittaScore,20110601,2.85,2.85,2.85,2.85,null
GLOBAL-JittaScore,20110701,2.73,2.73,2.73,2.73,null
GLOBAL-JittaScore,20110801,2.73,2.73,2.73,2.73,null
GLOBAL-JittaScore,20110901,2.73,2.73,2.73,2.73,null
GLOBAL-JittaScore,20111001,4.59,4.59,4.59,4.59,null
GLOBAL-JittaScore,20111101,4.59,4.59,4.59,4.59,null
GLOBAL-JittaScore,20111201,4.59,4.59,4.59,4.59,null
GLOBAL-JittaScore,20120101,5.08,5.08,5.08,5.08,null
GLOBAL-JittaScore,20120201,5.08,5.08,5.08,5.08,null
GLOBAL-JittaScore,20120301,5.08,5.08,5.08,5.08,null
GLOBAL-JittaScore,20120401,5.20,5.20,5.20,5.20,null
GLOBAL-JittaScore,20120501,5.20,5.20,5.20,5.20,null
GLOBAL-JittaScore,20120601,5.20,5.20,5.20,5.20,null
GLOBAL-JittaScore,20120701,5.20,5.20,5.20,5.20,null
GLOBAL-JittaScore,20120801,5.20,5.20,5.20,5.20,null
GLOBAL-JittaScore,20120901,5.20,5.20,5.20,5.20,null
