<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AS-JittaScore,20080101,6.50,6.50,6.50,6.50,null
AS-JittaScore,20080201,6.50,6.50,6.50,6.50,null
AS-JittaScore,20080301,6.50,6.50,6.50,6.50,null
AS-JittaScore,20080401,6.75,6.75,6.75,6.75,null
AS-JittaScore,20080501,6.75,6.75,6.75,6.75,null
AS-JittaScore,20080601,6.75,6.75,6.75,6.75,null
AS-JittaScore,20080701,6.75,6.75,6.75,6.75,null
AS-JittaScore,20080801,6.75,6.75,6.75,6.75,null
AS-JittaScore,20080901,6.75,6.75,6.75,6.75,null
AS-JittaScore,20081001,7.00,7.00,7.00,7.00,null
AS-JittaScore,20081101,7.00,7.00,7.00,7.00,null
AS-JittaScore,20081201,7.00,7.00,7.00,7.00,null
AS-JittaScore,20090101,5.20,5.20,5.20,5.20,null
AS-JittaScore,20090201,5.20,5.20,5.20,5.20,null
AS-JittaScore,20090301,5.20,5.20,5.20,5.20,null
AS-JittaScore,20090401,4.65,4.65,4.65,4.65,null
AS-JittaScore,20090501,4.65,4.65,4.65,4.65,null
AS-JittaScore,20090601,4.65,4.65,4.65,4.65,null
AS-JittaScore,20090701,4.65,4.65,4.65,4.65,null
AS-JittaScore,20090801,4.65,4.65,4.65,4.65,null
AS-JittaScore,20090901,4.65,4.65,4.65,4.65,null
AS-JittaScore,20091001,3.90,3.90,3.90,3.90,null
AS-JittaScore,20091101,3.90,3.90,3.90,3.90,null
AS-JittaScore,20091201,3.90,3.90,3.90,3.90,null
AS-JittaScore,20100101,3.95,3.95,3.95,3.95,null
AS-JittaScore,20100201,3.95,3.95,3.95,3.95,null
AS-JittaScore,20100301,3.95,3.95,3.95,3.95,null
AS-JittaScore,20100401,4.08,4.08,4.08,4.08,null
AS-JittaScore,20100501,4.08,4.08,4.08,4.08,null
AS-JittaScore,20100601,4.08,4.08,4.08,4.08,null
AS-JittaScore,20100701,4.08,4.08,4.08,4.08,null
AS-JittaScore,20100801,4.08,4.08,4.08,4.08,null
AS-JittaScore,20100901,4.08,4.08,4.08,4.08,null
AS-JittaScore,20101001,5.60,5.60,5.60,5.60,null
AS-JittaScore,20101101,5.60,5.60,5.60,5.60,null
AS-JittaScore,20101201,5.60,5.60,5.60,5.60,null
AS-JittaScore,20110101,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110201,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110301,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110401,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110501,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110601,6.10,6.10,6.10,6.10,null
AS-JittaScore,20110701,6.20,6.20,6.20,6.20,null
AS-JittaScore,20110801,6.20,6.20,6.20,6.20,null
AS-JittaScore,20110901,6.20,6.20,6.20,6.20,null
AS-JittaScore,20111001,6.00,6.00,6.00,6.00,null
AS-JittaScore,20111101,6.00,6.00,6.00,6.00,null
AS-JittaScore,20111201,6.00,6.00,6.00,6.00,null
AS-JittaScore,20120101,6.05,6.05,6.05,6.05,null
AS-JittaScore,20120201,6.05,6.05,6.05,6.05,null
AS-JittaScore,20120301,6.05,6.05,6.05,6.05,null
AS-JittaScore,20120401,6.00,6.00,6.00,6.00,null
AS-JittaScore,20120501,6.00,6.00,6.00,6.00,null
AS-JittaScore,20120601,6.00,6.00,6.00,6.00,null
