<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THE,20070801,3.16,3.16,3.16,3.16,18109525
THE,20070901,2.94,2.94,2.94,2.94,3150360
THE,20071001,2.76,2.76,2.76,2.76,1142963.63636364
THE,20071101,3.92,3.92,3.92,3.92,11960568.1818182
THE,20071201,4.32,4.32,4.32,4.32,6174488.23529412
THE,20080101,5.35,5.35,5.35,5.35,5601804.54545455
THE,20080201,4.88,4.88,4.88,4.88,2896350
THE,20080301,5.35,5.35,5.35,5.35,4279085.71428571
THE,20080401,7.05,7.05,7.05,7.05,8334973.68421053
THE,20080501,8.50,8.50,8.50,8.50,6853052.63157895
THE,20080601,9.55,9.55,9.55,9.55,6151947.61904762
THE,20080701,11.00,11.00,11.00,11.00,7373852.38095238
THE,20080801,9.30,9.30,9.30,9.30,6121577
THE,20080901,6.70,6.70,6.70,6.70,6155312.72727273
THE,20081001,2.80,2.80,2.80,2.80,1469037.27272727
THE,20081101,2.70,2.70,2.70,2.70,331358.5
THE,20081201,3.60,3.60,3.60,3.60,346836
THE,20090101,3.50,3.50,3.50,3.50,753396
THE,20090201,3.60,3.60,3.60,3.60,816205.2631579
THE,20090301,5.00,5.00,5.00,5.00,545842.72727273
THE,20090401,4.30,4.30,4.30,4.30,7920008.88888889
THE,20090501,3.40,3.40,3.40,3.40,4781885
THE,20090601,3.40,3.40,3.40,3.40,907939.54545455
THE,20090701,3.50,3.50,3.50,3.50,915803
THE,20090801,3.70,3.70,3.70,3.70,1182659.5
THE,20090901,3.80,3.80,3.80,3.80,4971072.27272727
THE,20091001,3.70,3.70,3.70,3.70,1395396.19047619
THE,20091101,3.50,3.50,3.50,3.50,1454456.66666667
THE,20091201,3.60,3.60,3.60,3.60,1157551.5
THE,20100101,3.60,3.60,3.60,3.60,836759
THE,20100201,3.70,3.70,3.70,3.70,1062643.5
THE,20100301,3.60,3.60,3.60,3.60,851154.09090909
THE,20100401,3.60,3.60,3.60,3.60,299332.77777778
THE,20100501,3.50,3.50,3.50,3.50,336991.25
THE,20100601,3.80,3.80,3.80,3.80,523657.27272727
THE,20100701,5.10,5.10,5.10,5.10,2361816.5
THE,20100801,6.20,6.20,6.20,6.20,7001172
THE,20100901,5.10,5.10,5.10,5.10,9080565.90909091
THE,20101001,5.30,5.30,5.30,5.30,1190076
THE,20101101,5.30,5.30,5.30,5.30,2195547.72727273
THE,20101201,5.20,5.20,5.20,5.20,774947
THE,20110101,5.40,5.40,5.40,5.40,1314305
THE,20110201,6.20,6.20,6.20,6.20,2811020
THE,20110301,6.30,6.30,6.30,6.30,4330532.60869565
THE,20110401,6.10,6.10,6.10,6.10,2829958.23529412
THE,20110501,5.20,5.20,5.20,5.20,4608281.11111111
THE,20110601,5.00,5.00,5.00,5.00,1607508.63636364
THE,20110701,4.80,4.80,4.80,4.80,3813065.78947368
THE,20110801,4.20,4.20,4.20,4.20,5449070.90909091
THE,20110901,3.30,3.30,3.30,3.30,2067464.54545455
THE,20111001,3.40,3.40,3.40,3.40,471468
THE,20111101,3.50,3.50,3.50,3.50,424053.18181818
THE,20111201,4.10,4.10,4.10,4.10,3766018.5
THE,20120101,4.40,4.40,4.40,4.40,786832.5
THE,20120201,4.30,4.30,4.30,4.30,1197434.28571429
THE,20120301,4.20,4.20,4.20,4.20,1446221.9047619
THE,20120401,4.40,4.40,4.40,4.40,1125468.82352941
THE,20120501,4.42,4.42,4.42,4.42,5592500.95238095
THE,20120601,4.34,4.34,4.34,4.34,499595
THE,20120701,4.46,4.46,4.46,4.46,636290.90909091
THE,20120801,4.32,4.32,4.32,4.32,666585.71428571
THE,20120901,4.18,4.18,4.18,4.18,328010
THE,20121001,4.14,4.14,4.14,4.14,313831.81818182
THE,20121101,4.12,4.12,4.12,4.12,502577.27272727
THE,20121201,3.76,3.76,3.76,3.76,3029172.22222222
THE,20130101,3.62,3.62,3.62,3.62,6509200
THE,20130201,3.20,3.20,3.20,3.20,1088826.31578947
THE,20130301,3.30,3.30,3.30,3.30,956461.90476191
THE,20130401,3.24,3.24,3.24,3.24,306000
THE,20130501,3.12,3.12,3.12,3.12,963355
THE,20130601,2.62,2.62,2.62,2.62,469150
THE,20130701,2.78,2.78,2.78,2.78,88461.9047619
THE,20130801,2.96,2.96,2.96,2.96,151225
THE,20130901,3.48,3.48,3.48,3.48,459038.0952381
THE,20131001,3.50,3.50,3.50,3.50,103854.54545455
THE,20131101,3.50,3.50,3.50,3.50,84333.33333333
THE,20131201,3.98,3.98,3.98,3.98,1032238.88888889
THE,20140101,3.88,3.88,3.88,3.88,172109.09090909
THE,20140201,3.98,3.98,3.98,3.98,208947.36842105
THE,20140301,4.00,4.00,4.00,4.00,149395.23809524
THE,20140401,4.00,4.00,4.00,4.00,223663.15789474
THE,20140501,4.26,4.26,4.26,4.26,265831.57894737
THE,20140601,4.26,4.26,4.26,4.26,93076.19047619
THE,20140701,4.64,4.64,4.64,4.64,532028.57142857
THE,20140801,4.76,4.76,4.76,4.76,314738.88888889
THE,20140901,5.30,5.30,5.30,5.30,1540868.18181818
THE,20141001,5.50,5.50,5.50,5.50,1041563.63636364
THE,20141101,5.25,5.25,5.25,5.25,1548580
THE,20141201,5.00,5.00,5.00,5.00,169215
THE,20150101,4.96,4.96,4.96,4.96,123680
THE,20150201,4.84,4.84,4.84,4.84,276615.78947368
THE,20150301,4.50,4.50,4.50,4.50,244890
THE,20150401,4.60,4.60,4.60,4.60,128416.66666667
THE,20150501,4.70,4.70,4.70,4.70,235172.22222222
THE,20160101,9.65,9.65,9.65,9.65,null
THE,20160201,8.25,8.25,8.25,8.25,null
THE,20160301,8.80,8.80,8.80,8.80,null
THE,20160401,9.20,9.20,9.20,9.20,null
THE,20160501,9.15,9.15,9.15,9.15,null
