<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A-JittaLine,20061201,0.4749,0.4749,0.4749,0.4749,null
A-JittaLine,20070101,0.3505,0.3505,0.3505,0.3505,null
A-JittaLine,20070201,0.2262,0.2262,0.2262,0.2262,null
A-JittaLine,20070301,0.1018,0.1018,0.1018,0.1018,null
A-JittaLine,20080701,0.0222,0.0222,0.0222,0.0222,null
A-JittaLine,20080801,0.1708,0.1708,0.1708,0.1708,null
A-JittaLine,20080901,0.3193,0.3193,0.3193,0.3193,null
A-JittaLine,20081001,0.4679,0.4679,0.4679,0.4679,null
A-JittaLine,20081101,0.6164,0.6164,0.6164,0.6164,null
A-JittaLine,20081201,0.765,0.765,0.765,0.765,null
A-JittaLine,20090101,1.4343,1.4343,1.4343,1.4343,null
A-JittaLine,20090201,2.1035,2.1035,2.1035,2.1035,null
A-JittaLine,20090301,2.7728,2.7728,2.7728,2.7728,null
A-JittaLine,20090401,3.4421,3.4421,3.4421,3.4421,null
A-JittaLine,20090501,4.1114,4.1114,4.1114,4.1114,null
A-JittaLine,20090601,4.7807,4.7807,4.7807,4.7807,null
A-JittaLine,20090701,5.45,5.45,5.45,5.45,null
A-JittaLine,20090801,6.1192,6.1192,6.1192,6.1192,null
A-JittaLine,20090901,6.7885,6.7885,6.7885,6.7885,null
A-JittaLine,20091001,7.4578,7.4578,7.4578,7.4578,null
A-JittaLine,20091101,8.1271,8.1271,8.1271,8.1271,null
A-JittaLine,20091201,8.7964,8.7964,8.7964,8.7964,null
A-JittaLine,20100101,8.8347,8.8347,8.8347,8.8347,null
A-JittaLine,20100201,8.873,8.873,8.873,8.873,null
A-JittaLine,20100301,8.9114,8.9114,8.9114,8.9114,null
A-JittaLine,20100401,8.9497,8.9497,8.9497,8.9497,null
A-JittaLine,20100501,8.988,8.988,8.988,8.988,null
A-JittaLine,20100601,9.0264,9.0264,9.0264,9.0264,null
A-JittaLine,20100701,9.0647,9.0647,9.0647,9.0647,null
A-JittaLine,20100801,9.103,9.103,9.103,9.103,null
A-JittaLine,20100901,9.1414,9.1414,9.1414,9.1414,null
A-JittaLine,20101001,9.1797,9.1797,9.1797,9.1797,null
A-JittaLine,20101101,9.218,9.218,9.218,9.218,null
A-JittaLine,20101201,9.2564,9.2564,9.2564,9.2564,null
A-JittaLine,20110101,8.6722,8.6722,8.6722,8.6722,null
A-JittaLine,20110201,8.0881,8.0881,8.0881,8.0881,null
A-JittaLine,20110301,7.504,7.504,7.504,7.504,null
A-JittaLine,20110401,6.9199,6.9199,6.9199,6.9199,null
A-JittaLine,20110501,6.3358,6.3358,6.3358,6.3358,null
A-JittaLine,20110601,5.7516,5.7516,5.7516,5.7516,null
A-JittaLine,20110701,5.1675,5.1675,5.1675,5.1675,null
A-JittaLine,20110801,4.5834,4.5834,4.5834,4.5834,null
A-JittaLine,20110901,3.9993,3.9993,3.9993,3.9993,null
A-JittaLine,20111001,3.4152,3.4152,3.4152,3.4152,null
A-JittaLine,20111101,2.8311,2.8311,2.8311,2.8311,null
A-JittaLine,20111201,2.2469,2.2469,2.2469,2.2469,null
A-JittaLine,20120101,2.2009,2.2009,2.2009,2.2009,null
A-JittaLine,20120201,2.1548,2.1548,2.1548,2.1548,null
A-JittaLine,20120301,2.1088,2.1088,2.1088,2.1088,null
A-JittaLine,20120401,2.0627,2.0627,2.0627,2.0627,null
A-JittaLine,20120501,2.0167,2.0167,2.0167,2.0167,null
A-JittaLine,20120601,1.9706,1.9706,1.9706,1.9706,null
A-JittaLine,20120701,1.9246,1.9246,1.9246,1.9246,null
A-JittaLine,20120801,1.8785,1.8785,1.8785,1.8785,null
A-JittaLine,20120901,1.8325,1.8325,1.8325,1.8325,null
A-JittaLine,20121001,1.7864,1.7864,1.7864,1.7864,null
A-JittaLine,20121101,1.7404,1.7404,1.7404,1.7404,null
A-JittaLine,20121201,1.6943,1.6943,1.6943,1.6943,null
A-JittaLine,20130101,1.5858,1.5858,1.5858,1.5858,null
A-JittaLine,20130201,1.4772,1.4772,1.4772,1.4772,null
A-JittaLine,20130301,1.3687,1.3687,1.3687,1.3687,null
A-JittaLine,20130401,1.2602,1.2602,1.2602,1.2602,null
A-JittaLine,20130501,1.1516,1.1516,1.1516,1.1516,null
A-JittaLine,20130601,1.0431,1.0431,1.0431,1.0431,null
A-JittaLine,20130701,0.9346,0.9346,0.9346,0.9346,null
A-JittaLine,20130801,0.826,0.826,0.826,0.826,null
A-JittaLine,20130901,0.7175,0.7175,0.7175,0.7175,null
A-JittaLine,20131001,0.6089,0.6089,0.6089,0.6089,null
A-JittaLine,20131101,0.5004,0.5004,0.5004,0.5004,null
A-JittaLine,20131201,0.3919,0.3919,0.3919,0.3919,null
A-JittaLine,20140101,0.4147,0.4147,0.4147,0.4147,null
A-JittaLine,20140201,0.4374,0.4374,0.4374,0.4374,null
A-JittaLine,20140301,0.4602,0.4602,0.4602,0.4602,null
A-JittaLine,20140401,0.483,0.483,0.483,0.483,null
A-JittaLine,20140501,0.5057,0.5057,0.5057,0.5057,null
A-JittaLine,20140601,0.5285,0.5285,0.5285,0.5285,null
A-JittaLine,20140701,0.5513,0.5513,0.5513,0.5513,null
A-JittaLine,20140801,0.5741,0.5741,0.5741,0.5741,null
A-JittaLine,20140901,0.5968,0.5968,0.5968,0.5968,null
A-JittaLine,20141001,0.6196,0.6196,0.6196,0.6196,null
A-JittaLine,20141101,0.6424,0.6424,0.6424,0.6424,null
A-JittaLine,20141201,0.6652,0.6652,0.6652,0.6652,null
A-JittaLine,20150101,0.7913,0.7913,0.7913,0.7913,null
A-JittaLine,20150201,0.9173,0.9173,0.9173,0.9173,null
A-JittaLine,20150301,1.0434,1.0434,1.0434,1.0434,null
A-JittaLine,20150401,1.1695,1.1695,1.1695,1.1695,null
A-JittaLine,20150501,1.2956,1.2956,1.2956,1.2956,null
A-JittaLine,20150601,1.4217,1.4217,1.4217,1.4217,null
A-JittaLine,20150701,1.5477,1.5477,1.5477,1.5477,null
A-JittaLine,20150801,1.6738,1.6738,1.6738,1.6738,null
A-JittaLine,20150901,1.7999,1.7999,1.7999,1.7999,null
A-JittaLine,20151001,1.926,1.926,1.926,1.926,null
A-JittaLine,20151101,2.0521,2.0521,2.0521,2.0521,null
A-JittaLine,20151201,2.1781,2.1781,2.1781,2.1781,null
A-JittaLine,20160101,2.2326,2.2326,2.2326,2.2326,null
A-JittaLine,20160201,2.287,2.287,2.287,2.287,null
A-JittaLine,20160301,2.3415,2.3415,2.3415,2.3415,null
A-JittaLine,20160401,2.3959,2.3959,2.3959,2.3959,null
A-JittaLine,20160501,2.4504,2.4504,2.4504,2.4504,null
A-JittaLine,20160601,2.5049,2.5049,2.5049,2.5049,null
A-JittaLine,20160701,2.5593,2.5593,2.5593,2.5593,null
A-JittaLine,20160801,2.6138,2.6138,2.6138,2.6138,null
A-JittaLine,20160901,2.6682,2.6682,2.6682,2.6682,null
A-JittaLine,20161001,2.7227,2.7227,2.7227,2.7227,null
A-JittaLine,20161101,2.7771,2.7771,2.7771,2.7771,null
A-JittaLine,20161201,2.8316,2.8316,2.8316,2.8316,null
