<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO-JittaScore,20150101,3.42,3.42,3.42,3.42,null
ABICO-JittaScore,20150201,3.42,3.42,3.42,3.42,null
ABICO-JittaScore,20150301,3.42,3.42,3.42,3.42,null
ABICO-JittaScore,20150401,3.10,3.10,3.10,3.10,null
ABICO-JittaScore,20150501,3.10,3.10,3.10,3.10,null
ABICO-JittaScore,20150601,3.10,3.10,3.10,3.10,null
ABICO-JittaScore,20150701,3.02,3.02,3.02,3.02,null
ABICO-JittaScore,20150801,3.02,3.02,3.02,3.02,null
ABICO-JittaScore,20150901,3.02,3.02,3.02,3.02,null
ABICO-JittaScore,20151001,2.48,2.48,2.48,2.48,null
ABICO-JittaScore,20151101,2.48,2.48,2.48,2.48,null
ABICO-JittaScore,20151201,2.48,2.48,2.48,2.48,null
ABICO-JittaScore,20160101,2.27,2.27,2.27,2.27,null
ABICO-JittaScore,20160201,2.27,2.27,2.27,2.27,null
ABICO-JittaScore,20160301,2.27,2.27,2.27,2.27,null
ABICO-JittaScore,20160401,2.27,2.27,2.27,2.27,null
ABICO-JittaScore,20160501,2.27,2.27,2.27,2.27,null
ABICO-JittaScore,20160601,2.27,2.27,2.27,2.27,null
