<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CIG-JittaLine,20061201,1.7681,1.7681,1.7681,1.7681,null
CIG-JittaLine,20070101,2.045,2.045,2.045,2.045,null
CIG-JittaLine,20070201,2.3219,2.3219,2.3219,2.3219,null
CIG-JittaLine,20070301,2.5988,2.5988,2.5988,2.5988,null
CIG-JittaLine,20070401,2.8758,2.8758,2.8758,2.8758,null
CIG-JittaLine,20070501,3.1527,3.1527,3.1527,3.1527,null
CIG-JittaLine,20070601,3.4296,3.4296,3.4296,3.4296,null
CIG-JittaLine,20070701,3.7065,3.7065,3.7065,3.7065,null
CIG-JittaLine,20070801,3.9834,3.9834,3.9834,3.9834,null
CIG-JittaLine,20070901,4.2603,4.2603,4.2603,4.2603,null
CIG-JittaLine,20071001,4.5372,4.5372,4.5372,4.5372,null
CIG-JittaLine,20071101,4.8141,4.8141,4.8141,4.8141,null
CIG-JittaLine,20071201,5.091,5.091,5.091,5.091,null
CIG-JittaLine,20080101,4.7509,4.7509,4.7509,4.7509,null
CIG-JittaLine,20080201,4.4109,4.4109,4.4109,4.4109,null
CIG-JittaLine,20080301,4.0708,4.0708,4.0708,4.0708,null
CIG-JittaLine,20080401,3.7307,3.7307,3.7307,3.7307,null
CIG-JittaLine,20080501,3.3907,3.3907,3.3907,3.3907,null
CIG-JittaLine,20080601,3.0506,3.0506,3.0506,3.0506,null
CIG-JittaLine,20080701,2.7105,2.7105,2.7105,2.7105,null
CIG-JittaLine,20080801,2.3705,2.3705,2.3705,2.3705,null
CIG-JittaLine,20080901,2.0304,2.0304,2.0304,2.0304,null
CIG-JittaLine,20081001,1.6903,1.6903,1.6903,1.6903,null
CIG-JittaLine,20081101,1.3503,1.3503,1.3503,1.3503,null
CIG-JittaLine,20081201,1.0102,1.0102,1.0102,1.0102,null
CIG-JittaLine,20090101,0.943,0.943,0.943,0.943,null
CIG-JittaLine,20090201,0.8758,0.8758,0.8758,0.8758,null
CIG-JittaLine,20090301,0.8086,0.8086,0.8086,0.8086,null
CIG-JittaLine,20090401,0.7414,0.7414,0.7414,0.7414,null
CIG-JittaLine,20090501,0.6742,0.6742,0.6742,0.6742,null
CIG-JittaLine,20090601,0.607,0.607,0.607,0.607,null
CIG-JittaLine,20090701,0.5398,0.5398,0.5398,0.5398,null
CIG-JittaLine,20090801,0.4726,0.4726,0.4726,0.4726,null
CIG-JittaLine,20090901,0.4054,0.4054,0.4054,0.4054,null
CIG-JittaLine,20091001,0.3383,0.3383,0.3383,0.3383,null
CIG-JittaLine,20091101,0.2711,0.2711,0.2711,0.2711,null
CIG-JittaLine,20091201,0.2039,0.2039,0.2039,0.2039,null
CIG-JittaLine,20100101,0.165,0.165,0.165,0.165,null
CIG-JittaLine,20100201,0.1262,0.1262,0.1262,0.1262,null
CIG-JittaLine,20100301,0.0874,0.0874,0.0874,0.0874,null
CIG-JittaLine,20100401,0.0485,0.0485,0.0485,0.0485,null
CIG-JittaLine,20100501,0.0097,0.0097,0.0097,0.0097,null
CIG-JittaLine,20121101,0.0365,0.0365,0.0365,0.0365,null
CIG-JittaLine,20121201,0.1101,0.1101,0.1101,0.1101,null
CIG-JittaLine,20130101,0.1938,0.1938,0.1938,0.1938,null
CIG-JittaLine,20130201,0.2776,0.2776,0.2776,0.2776,null
CIG-JittaLine,20130301,0.3613,0.3613,0.3613,0.3613,null
CIG-JittaLine,20130401,0.445,0.445,0.445,0.445,null
CIG-JittaLine,20130501,0.5288,0.5288,0.5288,0.5288,null
CIG-JittaLine,20130601,0.6125,0.6125,0.6125,0.6125,null
CIG-JittaLine,20130701,0.6962,0.6962,0.6962,0.6962,null
CIG-JittaLine,20130801,0.78,0.78,0.78,0.78,null
CIG-JittaLine,20130901,0.8637,0.8637,0.8637,0.8637,null
CIG-JittaLine,20131001,0.9474,0.9474,0.9474,0.9474,null
CIG-JittaLine,20131101,1.0312,1.0312,1.0312,1.0312,null
CIG-JittaLine,20131201,1.1149,1.1149,1.1149,1.1149,null
CIG-JittaLine,20140101,1.0409,1.0409,1.0409,1.0409,null
CIG-JittaLine,20140201,0.9669,0.9669,0.9669,0.9669,null
CIG-JittaLine,20140301,0.8929,0.8929,0.8929,0.8929,null
CIG-JittaLine,20140401,0.8189,0.8189,0.8189,0.8189,null
CIG-JittaLine,20140501,0.7449,0.7449,0.7449,0.7449,null
CIG-JittaLine,20140601,0.6709,0.6709,0.6709,0.6709,null
CIG-JittaLine,20140701,0.5969,0.5969,0.5969,0.5969,null
CIG-JittaLine,20140801,0.5229,0.5229,0.5229,0.5229,null
CIG-JittaLine,20140901,0.4489,0.4489,0.4489,0.4489,null
CIG-JittaLine,20141001,0.3749,0.3749,0.3749,0.3749,null
CIG-JittaLine,20141101,0.3009,0.3009,0.3009,0.3009,null
CIG-JittaLine,20141201,0.227,0.227,0.227,0.227,null
CIG-JittaLine,20150101,0.2155,0.2155,0.2155,0.2155,null
CIG-JittaLine,20150201,0.204,0.204,0.204,0.204,null
CIG-JittaLine,20150301,0.1925,0.1925,0.1925,0.1925,null
CIG-JittaLine,20150401,0.181,0.181,0.181,0.181,null
CIG-JittaLine,20150501,0.1695,0.1695,0.1695,0.1695,null
CIG-JittaLine,20150601,0.1581,0.1581,0.1581,0.1581,null
CIG-JittaLine,20150701,0.1466,0.1466,0.1466,0.1466,null
CIG-JittaLine,20150801,0.1351,0.1351,0.1351,0.1351,null
CIG-JittaLine,20150901,0.1236,0.1236,0.1236,0.1236,null
CIG-JittaLine,20151001,0.1121,0.1121,0.1121,0.1121,null
CIG-JittaLine,20151101,0.1007,0.1007,0.1007,0.1007,null
CIG-JittaLine,20151201,0.0892,0.0892,0.0892,0.0892,null
CIG-JittaLine,20160101,0.087,0.087,0.087,0.087,null
CIG-JittaLine,20160201,0.0847,0.0847,0.0847,0.0847,null
CIG-JittaLine,20160301,0.0825,0.0825,0.0825,0.0825,null
CIG-JittaLine,20160401,0.0803,0.0803,0.0803,0.0803,null
CIG-JittaLine,20160501,0.078,0.078,0.078,0.078,null
CIG-JittaLine,20160601,0.0758,0.0758,0.0758,0.0758,null
CIG-JittaLine,20160701,0.0736,0.0736,0.0736,0.0736,null
CIG-JittaLine,20160801,0.0713,0.0713,0.0713,0.0713,null
CIG-JittaLine,20160901,0.0691,0.0691,0.0691,0.0691,null
CIG-JittaLine,20161001,0.0669,0.0669,0.0669,0.0669,null
CIG-JittaLine,20161101,0.0647,0.0647,0.0647,0.0647,null
CIG-JittaLine,20161201,0.0624,0.0624,0.0624,0.0624,null
