<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TVD-JittaLine,20090101,0.0129,0.0129,0.0129,0.0129,null
TVD-JittaLine,20090201,0.0126,0.0126,0.0126,0.0126,null
TVD-JittaLine,20090301,0.0123,0.0123,0.0123,0.0123,null
TVD-JittaLine,20090401,0.012,0.012,0.012,0.012,null
TVD-JittaLine,20090501,0.0117,0.0117,0.0117,0.0117,null
TVD-JittaLine,20090601,0.0115,0.0115,0.0115,0.0115,null
TVD-JittaLine,20090701,0.0112,0.0112,0.0112,0.0112,null
TVD-JittaLine,20090801,0.0109,0.0109,0.0109,0.0109,null
TVD-JittaLine,20090901,0.0106,0.0106,0.0106,0.0106,null
TVD-JittaLine,20091001,0.0103,0.0103,0.0103,0.0103,null
TVD-JittaLine,20091101,0.0101,0.0101,0.0101,0.0101,null
TVD-JittaLine,20091201,0.0098,0.0098,0.0098,0.0098,null
TVD-JittaLine,20100101,0.0551,0.0551,0.0551,0.0551,null
TVD-JittaLine,20100201,0.1004,0.1004,0.1004,0.1004,null
TVD-JittaLine,20100301,0.1457,0.1457,0.1457,0.1457,null
TVD-JittaLine,20100401,0.191,0.191,0.191,0.191,null
TVD-JittaLine,20100501,0.2363,0.2363,0.2363,0.2363,null
TVD-JittaLine,20100601,0.2816,0.2816,0.2816,0.2816,null
TVD-JittaLine,20100701,0.327,0.327,0.327,0.327,null
TVD-JittaLine,20100801,0.3723,0.3723,0.3723,0.3723,null
TVD-JittaLine,20100901,0.4176,0.4176,0.4176,0.4176,null
TVD-JittaLine,20101001,0.4629,0.4629,0.4629,0.4629,null
TVD-JittaLine,20101101,0.5082,0.5082,0.5082,0.5082,null
TVD-JittaLine,20101201,0.5535,0.5535,0.5535,0.5535,null
TVD-JittaLine,20110101,0.6229,0.6229,0.6229,0.6229,null
TVD-JittaLine,20110201,0.6923,0.6923,0.6923,0.6923,null
TVD-JittaLine,20110301,0.7617,0.7617,0.7617,0.7617,null
TVD-JittaLine,20110401,0.8311,0.8311,0.8311,0.8311,null
TVD-JittaLine,20110501,0.9006,0.9006,0.9006,0.9006,null
TVD-JittaLine,20110601,0.97,0.97,0.97,0.97,null
TVD-JittaLine,20110701,1.0394,1.0394,1.0394,1.0394,null
TVD-JittaLine,20110801,1.1088,1.1088,1.1088,1.1088,null
TVD-JittaLine,20110901,1.1782,1.1782,1.1782,1.1782,null
TVD-JittaLine,20111001,1.2476,1.2476,1.2476,1.2476,null
TVD-JittaLine,20111101,1.317,1.317,1.317,1.317,null
TVD-JittaLine,20111201,1.3864,1.3864,1.3864,1.3864,null
TVD-JittaLine,20120101,1.436,1.436,1.436,1.436,null
TVD-JittaLine,20120201,1.4857,1.4857,1.4857,1.4857,null
TVD-JittaLine,20120301,1.5353,1.5353,1.5353,1.5353,null
TVD-JittaLine,20120401,1.5849,1.5849,1.5849,1.5849,null
TVD-JittaLine,20120501,1.6345,1.6345,1.6345,1.6345,null
TVD-JittaLine,20120601,1.6841,1.6841,1.6841,1.6841,null
TVD-JittaLine,20120701,1.7338,1.7338,1.7338,1.7338,null
TVD-JittaLine,20120801,1.7834,1.7834,1.7834,1.7834,null
TVD-JittaLine,20120901,1.833,1.833,1.833,1.833,null
TVD-JittaLine,20121001,1.8826,1.8826,1.8826,1.8826,null
TVD-JittaLine,20121101,1.9322,1.9322,1.9322,1.9322,null
TVD-JittaLine,20121201,1.9819,1.9819,1.9819,1.9819,null
TVD-JittaLine,20130101,1.9938,1.9938,1.9938,1.9938,null
TVD-JittaLine,20130201,2.0057,2.0057,2.0057,2.0057,null
TVD-JittaLine,20130301,2.0176,2.0176,2.0176,2.0176,null
TVD-JittaLine,20130401,2.0295,2.0295,2.0295,2.0295,null
TVD-JittaLine,20130501,2.0415,2.0415,2.0415,2.0415,null
TVD-JittaLine,20130601,2.0534,2.0534,2.0534,2.0534,null
TVD-JittaLine,20130701,2.0653,2.0653,2.0653,2.0653,null
TVD-JittaLine,20130801,2.0772,2.0772,2.0772,2.0772,null
