<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THCOM-JittaLine,20061201,26.9335,26.9335,26.9335,26.9335,null
THCOM-JittaLine,20070101,29.8934,29.8934,29.8934,29.8934,null
THCOM-JittaLine,20070201,32.8533,32.8533,32.8533,32.8533,null
THCOM-JittaLine,20070301,35.8131,35.8131,35.8131,35.8131,null
THCOM-JittaLine,20070401,38.773,38.773,38.773,38.773,null
THCOM-JittaLine,20070501,41.7328,41.7328,41.7328,41.7328,null
THCOM-JittaLine,20070601,44.6927,44.6927,44.6927,44.6927,null
THCOM-JittaLine,20070701,47.6526,47.6526,47.6526,47.6526,null
THCOM-JittaLine,20070801,50.6124,50.6124,50.6124,50.6124,null
THCOM-JittaLine,20070901,53.5723,53.5723,53.5723,53.5723,null
THCOM-JittaLine,20071001,56.5321,56.5321,56.5321,56.5321,null
THCOM-JittaLine,20071101,59.492,59.492,59.492,59.492,null
THCOM-JittaLine,20071201,62.4518,62.4518,62.4518,62.4518,null
THCOM-JittaLine,20080101,57.7138,57.7138,57.7138,57.7138,null
THCOM-JittaLine,20080201,52.9758,52.9758,52.9758,52.9758,null
THCOM-JittaLine,20080301,48.2378,48.2378,48.2378,48.2378,null
THCOM-JittaLine,20080401,43.4997,43.4997,43.4997,43.4997,null
THCOM-JittaLine,20080501,38.7617,38.7617,38.7617,38.7617,null
THCOM-JittaLine,20080601,34.0237,34.0237,34.0237,34.0237,null
THCOM-JittaLine,20080701,29.2856,29.2856,29.2856,29.2856,null
THCOM-JittaLine,20080801,24.5476,24.5476,24.5476,24.5476,null
THCOM-JittaLine,20080901,19.8096,19.8096,19.8096,19.8096,null
THCOM-JittaLine,20081001,15.0716,15.0716,15.0716,15.0716,null
THCOM-JittaLine,20081101,10.3335,10.3335,10.3335,10.3335,null
THCOM-JittaLine,20081201,5.5955,5.5955,5.5955,5.5955,null
THCOM-JittaLine,20090101,5.2708,5.2708,5.2708,5.2708,null
THCOM-JittaLine,20090201,4.9461,4.9461,4.9461,4.9461,null
THCOM-JittaLine,20090301,4.6214,4.6214,4.6214,4.6214,null
THCOM-JittaLine,20090401,4.2967,4.2967,4.2967,4.2967,null
THCOM-JittaLine,20090501,3.972,3.972,3.972,3.972,null
THCOM-JittaLine,20090601,3.6473,3.6473,3.6473,3.6473,null
THCOM-JittaLine,20090701,3.3226,3.3226,3.3226,3.3226,null
THCOM-JittaLine,20090801,2.9979,2.9979,2.9979,2.9979,null
THCOM-JittaLine,20090901,2.6733,2.6733,2.6733,2.6733,null
THCOM-JittaLine,20091001,2.3486,2.3486,2.3486,2.3486,null
THCOM-JittaLine,20091101,2.0239,2.0239,2.0239,2.0239,null
THCOM-JittaLine,20091201,1.6992,1.6992,1.6992,1.6992,null
THCOM-JittaLine,20100101,1.6553,1.6553,1.6553,1.6553,null
THCOM-JittaLine,20100201,1.6114,1.6114,1.6114,1.6114,null
THCOM-JittaLine,20100301,1.5674,1.5674,1.5674,1.5674,null
THCOM-JittaLine,20100401,1.5235,1.5235,1.5235,1.5235,null
THCOM-JittaLine,20100501,1.4796,1.4796,1.4796,1.4796,null
THCOM-JittaLine,20100601,1.4357,1.4357,1.4357,1.4357,null
THCOM-JittaLine,20100701,1.3918,1.3918,1.3918,1.3918,null
THCOM-JittaLine,20100801,1.3479,1.3479,1.3479,1.3479,null
THCOM-JittaLine,20100901,1.304,1.304,1.304,1.304,null
THCOM-JittaLine,20101001,1.2601,1.2601,1.2601,1.2601,null
THCOM-JittaLine,20101101,1.2162,1.2162,1.2162,1.2162,null
THCOM-JittaLine,20101201,1.1723,1.1723,1.1723,1.1723,null
THCOM-JittaLine,20110101,1.558,1.558,1.558,1.558,null
THCOM-JittaLine,20110201,1.9437,1.9437,1.9437,1.9437,null
THCOM-JittaLine,20110301,2.3294,2.3294,2.3294,2.3294,null
THCOM-JittaLine,20110401,2.7151,2.7151,2.7151,2.7151,null
THCOM-JittaLine,20110501,3.1008,3.1008,3.1008,3.1008,null
THCOM-JittaLine,20110601,3.4865,3.4865,3.4865,3.4865,null
THCOM-JittaLine,20110701,3.8722,3.8722,3.8722,3.8722,null
THCOM-JittaLine,20110801,4.2579,4.2579,4.2579,4.2579,null
THCOM-JittaLine,20110901,4.6436,4.6436,4.6436,4.6436,null
THCOM-JittaLine,20111001,5.0293,5.0293,5.0293,5.0293,null
THCOM-JittaLine,20111101,5.415,5.415,5.415,5.415,null
THCOM-JittaLine,20111201,5.8006,5.8006,5.8006,5.8006,null
THCOM-JittaLine,20120101,5.5731,5.5731,5.5731,5.5731,null
THCOM-JittaLine,20120201,5.3455,5.3455,5.3455,5.3455,null
THCOM-JittaLine,20120301,5.1179,5.1179,5.1179,5.1179,null
THCOM-JittaLine,20120401,4.8903,4.8903,4.8903,4.8903,null
THCOM-JittaLine,20120501,4.6627,4.6627,4.6627,4.6627,null
THCOM-JittaLine,20120601,4.4351,4.4351,4.4351,4.4351,null
THCOM-JittaLine,20120701,4.2076,4.2076,4.2076,4.2076,null
THCOM-JittaLine,20120801,3.98,3.98,3.98,3.98,null
THCOM-JittaLine,20120901,3.7524,3.7524,3.7524,3.7524,null
THCOM-JittaLine,20121001,3.5248,3.5248,3.5248,3.5248,null
THCOM-JittaLine,20121101,3.2972,3.2972,3.2972,3.2972,null
THCOM-JittaLine,20121201,3.0696,3.0696,3.0696,3.0696,null
THCOM-JittaLine,20130101,3.181,3.181,3.181,3.181,null
THCOM-JittaLine,20130201,3.2924,3.2924,3.2924,3.2924,null
THCOM-JittaLine,20130301,3.4038,3.4038,3.4038,3.4038,null
THCOM-JittaLine,20130401,3.5151,3.5151,3.5151,3.5151,null
THCOM-JittaLine,20130501,3.6265,3.6265,3.6265,3.6265,null
THCOM-JittaLine,20130601,3.7379,3.7379,3.7379,3.7379,null
THCOM-JittaLine,20130701,3.8492,3.8492,3.8492,3.8492,null
THCOM-JittaLine,20130801,3.9606,3.9606,3.9606,3.9606,null
THCOM-JittaLine,20130901,4.072,4.072,4.072,4.072,null
THCOM-JittaLine,20131001,4.1834,4.1834,4.1834,4.1834,null
THCOM-JittaLine,20131101,4.2947,4.2947,4.2947,4.2947,null
THCOM-JittaLine,20131201,4.4061,4.4061,4.4061,4.4061,null
THCOM-JittaLine,20140101,5.7042,5.7042,5.7042,5.7042,null
THCOM-JittaLine,20140201,7.0023,7.0023,7.0023,7.0023,null
THCOM-JittaLine,20140301,8.3005,8.3005,8.3005,8.3005,null
THCOM-JittaLine,20140401,9.5986,9.5986,9.5986,9.5986,null
THCOM-JittaLine,20140501,10.8967,10.8967,10.8967,10.8967,null
THCOM-JittaLine,20140601,12.1948,12.1948,12.1948,12.1948,null
THCOM-JittaLine,20140701,13.4929,13.4929,13.4929,13.4929,null
THCOM-JittaLine,20140801,14.791,14.791,14.791,14.791,null
THCOM-JittaLine,20140901,16.0892,16.0892,16.0892,16.0892,null
THCOM-JittaLine,20141001,17.3873,17.3873,17.3873,17.3873,null
THCOM-JittaLine,20141101,18.6854,18.6854,18.6854,18.6854,null
THCOM-JittaLine,20141201,19.9835,19.9835,19.9835,19.9835,null
THCOM-JittaLine,20150101,21.4444,21.4444,21.4444,21.4444,null
THCOM-JittaLine,20150201,22.9053,22.9053,22.9053,22.9053,null
THCOM-JittaLine,20150301,24.3663,24.3663,24.3663,24.3663,null
THCOM-JittaLine,20150401,25.8272,25.8272,25.8272,25.8272,null
THCOM-JittaLine,20150501,27.2881,27.2881,27.2881,27.2881,null
THCOM-JittaLine,20150601,28.749,28.749,28.749,28.749,null
THCOM-JittaLine,20150701,30.2099,30.2099,30.2099,30.2099,null
THCOM-JittaLine,20150801,31.6708,31.6708,31.6708,31.6708,null
THCOM-JittaLine,20150901,33.1317,33.1317,33.1317,33.1317,null
THCOM-JittaLine,20151001,34.5927,34.5927,34.5927,34.5927,null
THCOM-JittaLine,20151101,36.0536,36.0536,36.0536,36.0536,null
THCOM-JittaLine,20151201,37.5145,37.5145,37.5145,37.5145,null
THCOM-JittaLine,20160101,38.4417,38.4417,38.4417,38.4417,null
THCOM-JittaLine,20160201,39.3688,39.3688,39.3688,39.3688,null
THCOM-JittaLine,20160301,40.296,40.296,40.296,40.296,null
THCOM-JittaLine,20160401,41.2232,41.2232,41.2232,41.2232,null
THCOM-JittaLine,20160501,42.1504,42.1504,42.1504,42.1504,null
THCOM-JittaLine,20160601,43.0776,43.0776,43.0776,43.0776,null
THCOM-JittaLine,20160701,44.0047,44.0047,44.0047,44.0047,null
THCOM-JittaLine,20160801,44.9319,44.9319,44.9319,44.9319,null
THCOM-JittaLine,20160901,45.8591,45.8591,45.8591,45.8591,null
THCOM-JittaLine,20161001,46.7863,46.7863,46.7863,46.7863,null
THCOM-JittaLine,20161101,47.7134,47.7134,47.7134,47.7134,null
THCOM-JittaLine,20161201,48.6406,48.6406,48.6406,48.6406,null
