<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WIIK,20061201,2.02,2.02,2.02,2.02,1772700
WIIK,20070101,1.86,1.86,1.86,1.86,321095.23809524
WIIK,20070201,1.70,1.70,1.70,1.70,3398375
WIIK,20070301,1.75,1.75,1.75,1.75,5771185.71428571
WIIK,20070401,1.81,1.81,1.81,1.81,206816.66666667
WIIK,20070501,1.63,1.63,1.63,1.63,306590
WIIK,20070601,1.72,1.72,1.72,1.72,467042.85714286
WIIK,20070701,1.70,1.70,1.70,1.70,999619.04761905
WIIK,20070801,1.42,1.42,1.42,1.42,329727.27272727
WIIK,20070901,1.29,1.29,1.29,1.29,345495
WIIK,20071001,1.35,1.35,1.35,1.35,2493927.27272727
WIIK,20071101,1.30,1.30,1.30,1.30,701659.09090909
WIIK,20071201,1.32,1.32,1.32,1.32,127694.11764706
WIIK,20080101,1.13,1.13,1.13,1.13,212413.63636364
WIIK,20080201,1.27,1.27,1.27,1.27,252325
WIIK,20080301,1.36,1.36,1.36,1.36,1848861.9047619
WIIK,20080401,1.38,1.38,1.38,1.38,2373915.78947368
WIIK,20080501,1.64,1.64,1.64,1.64,8147968.42105263
WIIK,20080601,1.44,1.44,1.44,1.44,307452.38095238
WIIK,20080701,1.35,1.35,1.35,1.35,142080
WIIK,20080801,1.15,1.15,1.15,1.15,516720
WIIK,20080901,1.09,1.09,1.09,1.09,833663.63636364
WIIK,20081001,0.62,0.62,0.62,0.62,118942.10526316
WIIK,20081101,0.73,0.73,0.73,0.73,85293.75
WIIK,20081201,0.83,0.83,0.83,0.83,156550
WIIK,20090101,0.90,0.90,0.90,0.90,1075630
WIIK,20090201,0.75,0.75,0.75,0.75,3403078.94736842
WIIK,20090301,0.75,0.75,0.75,0.75,592531.81818182
WIIK,20090401,0.80,0.80,0.80,0.80,388888.88888889
WIIK,20090501,0.81,0.81,0.81,0.81,437522.22222222
WIIK,20090601,0.79,0.79,0.79,0.79,1564127.27272727
WIIK,20090701,0.80,0.80,0.80,0.80,141300
WIIK,20090801,1.07,1.07,1.07,1.07,2924150
WIIK,20090901,1.25,1.25,1.25,1.25,4171413.63636364
WIIK,20091001,1.27,1.27,1.27,1.27,6085214.28571429
WIIK,20091101,1.20,1.20,1.20,1.20,4104109.52380952
WIIK,20091201,1.20,1.20,1.20,1.20,1776635
WIIK,20100101,1.33,1.33,1.33,1.33,14806665
WIIK,20100201,1.23,1.23,1.23,1.23,3817400
WIIK,20100301,1.26,1.26,1.26,1.26,1634754.54545455
WIIK,20100401,1.20,1.20,1.20,1.20,918094.44444445
WIIK,20100501,1.18,1.18,1.18,1.18,250006.25
WIIK,20100601,1.37,1.37,1.37,1.37,4523822.72727273
WIIK,20100701,1.41,1.41,1.41,1.41,10259720
WIIK,20100801,1.24,1.24,1.24,1.24,1226750
WIIK,20100901,1.22,1.22,1.22,1.22,173250
WIIK,20101001,1.42,1.42,1.42,1.42,6312055
WIIK,20101101,1.34,1.34,1.34,1.34,3284163.63636364
WIIK,20101201,1.40,1.40,1.40,1.40,2884660
WIIK,20110101,1.27,1.27,1.27,1.27,823620
WIIK,20110201,1.14,1.14,1.14,1.14,1090615.78947368
WIIK,20110301,1.26,1.26,1.26,1.26,2243947.82608696
WIIK,20110401,1.31,1.31,1.31,1.31,2230635.29411765
WIIK,20110501,1.43,1.43,1.43,1.43,2464122.22222222
WIIK,20110601,1.29,1.29,1.29,1.29,3708740.90909091
WIIK,20110701,1.43,1.43,1.43,1.43,5140615.78947368
WIIK,20110801,1.23,1.23,1.23,1.23,1292472.72727273
WIIK,20110901,0.89,0.89,0.89,0.89,1575790.90909091
WIIK,20111001,0.90,0.90,0.90,0.90,1539220
WIIK,20111101,0.95,0.95,0.95,0.95,1084577.27272727
WIIK,20111201,0.96,0.96,0.96,0.96,332230
WIIK,20120101,0.99,0.99,0.99,0.99,801815
WIIK,20120201,1.03,1.03,1.03,1.03,651538.0952381
WIIK,20120301,0.94,0.94,0.94,0.94,442685.71428571
WIIK,20120401,0.94,0.94,0.94,0.94,585417.64705882
WIIK,20120501,0.96,0.96,0.96,0.96,1722285.71428571
WIIK,20120601,1.05,1.05,1.05,1.05,5463845
WIIK,20120701,1.33,1.33,1.33,1.33,12389663.6363636
WIIK,20120801,1.17,1.17,1.17,1.17,7238452.38095238
WIIK,20120901,1.40,1.40,1.40,1.40,7149780
WIIK,20121001,1.41,1.41,1.41,1.41,5542595.45454545
WIIK,20121101,1.61,1.61,1.61,1.61,13925009.0909091
WIIK,20121201,1.90,1.90,1.90,1.90,11919344.4444444
WIIK,20130101,1.86,1.86,1.86,1.86,5913695.45454545
WIIK,20130201,2.30,2.30,2.30,2.30,10846542.1052632
WIIK,20130301,2.02,2.02,2.02,2.02,3921947.61904762
WIIK,20130401,2.66,2.66,2.66,2.66,7034778.94736842
WIIK,20130501,2.22,2.22,2.22,2.22,11291105
WIIK,20130601,1.71,1.71,1.71,1.71,546030
WIIK,20130701,1.65,1.65,1.65,1.65,559709.52380952
WIIK,20130801,1.22,1.22,1.22,1.22,329920
WIIK,20130901,1.50,1.50,1.50,1.50,303252.38095238
WIIK,20131001,1.88,1.88,1.88,1.88,1931022.72727273
WIIK,20131101,1.70,1.70,1.70,1.70,267233.33333333
WIIK,20131201,1.65,1.65,1.65,1.65,1006258.82352941
WIIK,20140101,1.62,1.62,1.62,1.62,60136.36363636
WIIK,20140201,1.56,1.56,1.56,1.56,95861.11111111
WIIK,20140301,1.57,1.57,1.57,1.57,195009.52380952
WIIK,20140401,1.73,1.73,1.73,1.73,599138.88888889
WIIK,20140501,1.80,1.80,1.80,1.80,264331.57894737
WIIK,20140601,1.65,1.65,1.65,1.65,197623.80952381
WIIK,20140701,1.93,1.93,1.93,1.93,10662557.1428571
WIIK,20140801,2.12,2.12,2.12,2.12,3564652.63157895
WIIK,20140901,2.46,2.46,2.46,2.46,22639045.4545455
WIIK,20141001,2.60,2.60,2.60,2.60,2374704.54545455
WIIK,20141101,2.50,2.50,2.50,2.50,14328665
WIIK,20141201,2.56,2.56,2.56,2.56,18112880
WIIK,20150101,2.94,2.94,2.94,2.94,3114560
WIIK,20150201,5.85,5.85,5.85,5.85,15869890
WIIK,20150301,3.44,3.44,3.44,3.44,3435661.9047619
WIIK,20150401,3.76,3.76,3.76,3.76,8223250
WIIK,20150501,3.38,3.38,3.38,3.38,13837500
WIIK,20160101,3.04,3.04,3.04,3.04,null
WIIK,20160201,2.96,2.96,2.96,2.96,null
WIIK,20160301,2.90,2.90,2.90,2.90,null
WIIK,20160401,2.82,2.82,2.82,2.82,null
WIIK,20160501,3.12,3.12,3.12,3.12,null
