<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI-JittaLine,20061201,3.4873,3.4873,3.4873,3.4873,null
SITHAI-JittaLine,20070101,3.4378,3.4378,3.4378,3.4378,null
SITHAI-JittaLine,20070201,3.3883,3.3883,3.3883,3.3883,null
SITHAI-JittaLine,20070301,3.3388,3.3388,3.3388,3.3388,null
SITHAI-JittaLine,20070401,3.2893,3.2893,3.2893,3.2893,null
SITHAI-JittaLine,20070501,3.2398,3.2398,3.2398,3.2398,null
SITHAI-JittaLine,20070601,3.1902,3.1902,3.1902,3.1902,null
SITHAI-JittaLine,20070701,3.1407,3.1407,3.1407,3.1407,null
SITHAI-JittaLine,20070801,3.0912,3.0912,3.0912,3.0912,null
SITHAI-JittaLine,20070901,3.0417,3.0417,3.0417,3.0417,null
SITHAI-JittaLine,20071001,2.9922,2.9922,2.9922,2.9922,null
SITHAI-JittaLine,20071101,2.9427,2.9427,2.9427,2.9427,null
SITHAI-JittaLine,20071201,2.8932,2.8932,2.8932,2.8932,null
SITHAI-JittaLine,20080101,2.8265,2.8265,2.8265,2.8265,null
SITHAI-JittaLine,20080201,2.7599,2.7599,2.7599,2.7599,null
SITHAI-JittaLine,20080301,2.6932,2.6932,2.6932,2.6932,null
SITHAI-JittaLine,20080401,2.6266,2.6266,2.6266,2.6266,null
SITHAI-JittaLine,20080501,2.5599,2.5599,2.5599,2.5599,null
SITHAI-JittaLine,20080601,2.4933,2.4933,2.4933,2.4933,null
SITHAI-JittaLine,20080701,2.4266,2.4266,2.4266,2.4266,null
SITHAI-JittaLine,20080801,2.3599,2.3599,2.3599,2.3599,null
SITHAI-JittaLine,20080901,2.2933,2.2933,2.2933,2.2933,null
SITHAI-JittaLine,20081001,2.2266,2.2266,2.2266,2.2266,null
SITHAI-JittaLine,20081101,2.16,2.16,2.16,2.16,null
SITHAI-JittaLine,20081201,2.0933,2.0933,2.0933,2.0933,null
SITHAI-JittaLine,20090101,1.9616,1.9616,1.9616,1.9616,null
SITHAI-JittaLine,20090201,1.8299,1.8299,1.8299,1.8299,null
SITHAI-JittaLine,20090301,1.6981,1.6981,1.6981,1.6981,null
SITHAI-JittaLine,20090401,1.5664,1.5664,1.5664,1.5664,null
SITHAI-JittaLine,20090501,1.4347,1.4347,1.4347,1.4347,null
SITHAI-JittaLine,20090601,1.303,1.303,1.303,1.303,null
SITHAI-JittaLine,20090701,1.1712,1.1712,1.1712,1.1712,null
SITHAI-JittaLine,20090801,1.0395,1.0395,1.0395,1.0395,null
SITHAI-JittaLine,20090901,0.9078,0.9078,0.9078,0.9078,null
SITHAI-JittaLine,20091001,0.776,0.776,0.776,0.776,null
