<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TU-JittaScore,20150401,3.30,3.30,3.30,3.30,null
TU-JittaScore,20150501,3.30,3.30,3.30,3.30,null
TU-JittaScore,20150601,3.30,3.30,3.30,3.30,null
TU-JittaScore,20150701,3.30,3.30,3.30,3.30,null
TU-JittaScore,20150801,3.30,3.30,3.30,3.30,null
TU-JittaScore,20150901,3.30,3.30,3.30,3.30,null
TU-JittaScore,20151001,3.30,3.30,3.30,3.30,null
TU-JittaScore,20151101,3.30,3.30,3.30,3.30,null
TU-JittaScore,20151201,3.30,3.30,3.30,3.30,null
TU-JittaScore,20160101,4.50,4.50,4.50,4.50,null
TU-JittaScore,20160201,4.50,4.50,4.50,4.50,null
TU-JittaScore,20160301,4.50,4.50,4.50,4.50,null
TU-JittaScore,20160401,4.70,4.70,4.70,4.70,null
TU-JittaScore,20160501,4.70,4.70,4.70,4.70,null
TU-JittaScore,20160601,4.70,4.70,4.70,4.70,null
