<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PE,20061201,0.78,0.78,0.78,0.78,null
PE,20070101,0.73,0.73,0.73,0.73,null
PE,20070201,3.30,3.30,3.30,3.30,null
PE,20070301,2.20,2.20,2.20,2.20,null
PE,20070401,1.89,1.89,1.89,1.89,null
PE,20070501,1.52,1.52,1.52,1.52,null
PE,20070601,1.57,1.57,1.57,1.57,null
PE,20070701,1.50,1.50,1.50,1.50,null
PE,20070801,1.37,1.37,1.37,1.37,null
PE,20070901,1.27,1.27,1.27,1.27,null
PE,20071001,1.18,1.18,1.18,1.18,null
PE,20071101,1.04,1.04,1.04,1.04,null
PE,20071201,1.15,1.15,1.15,1.15,null
PE,20080101,0.94,0.94,0.94,0.94,null
PE,20080201,1.00,1.00,1.00,1.00,null
PE,20080301,1.01,1.01,1.01,1.01,null
PE,20080401,1.20,1.20,1.20,1.20,null
PE,20080501,0.96,0.96,0.96,0.96,null
PE,20080601,0.73,0.73,0.73,0.73,null
PE,20080701,0.68,0.68,0.68,0.68,null
PE,20080801,0.61,0.61,0.61,0.61,null
PE,20080901,0.51,0.51,0.51,0.51,null
PE,20081001,0.27,0.27,0.27,0.27,null
PE,20081101,0.28,0.28,0.28,0.28,null
PE,20081201,0.30,0.30,0.30,0.30,null
PE,20090101,0.38,0.38,0.38,0.38,null
PE,20090201,0.34,0.34,0.34,0.34,null
PE,20090301,0.32,0.32,0.32,0.32,null
PE,20090401,0.38,0.38,0.38,0.38,null
PE,20090501,0.43,0.43,0.43,0.43,null
PE,20090601,0.38,0.38,0.38,0.38,null
PE,20090701,0.39,0.39,0.39,0.39,null
PE,20090801,0.43,0.43,0.43,0.43,null
PE,20090901,0.65,0.65,0.65,0.65,null
PE,20091001,0.56,0.56,0.56,0.56,null
PE,20091101,0.50,0.50,0.50,0.50,null
PE,20091201,0.52,0.52,0.52,0.52,null
PE,20100101,0.50,0.50,0.50,0.50,null
PE,20100201,0.49,0.49,0.49,0.49,null
PE,20100301,0.48,0.48,0.48,0.48,null
PE,20100401,0.42,0.42,0.42,0.42,null
PE,20100501,0.40,0.40,0.40,0.40,null
PE,20100601,0.42,0.42,0.42,0.42,null
PE,20100701,0.46,0.46,0.46,0.46,null
PE,20100801,0.50,0.50,0.50,0.50,null
PE,20100901,0.48,0.48,0.48,0.48,null
PE,20101001,0.47,0.47,0.47,0.47,null
PE,20101101,0.46,0.46,0.46,0.46,null
PE,20101201,0.46,0.46,0.46,0.46,null
PE,20110101,0.42,0.42,0.42,0.42,null
PE,20110201,0.43,0.43,0.43,0.43,null
PE,20110301,0.44,0.44,0.44,0.44,null
PE,20110401,0.45,0.45,0.45,0.45,null
PE,20110501,0.46,0.46,0.46,0.46,null
PE,20110601,0.51,0.51,0.51,0.51,null
PE,20110701,0.63,0.63,0.63,0.63,null
PE,20110801,0.60,0.60,0.60,0.60,null
PE,20110901,0.43,0.43,0.43,0.43,null
PE,20111001,0.49,0.49,0.49,0.49,null
PE,20111101,0.47,0.47,0.47,0.47,null
PE,20111201,0.47,0.47,0.47,0.47,null
PE,20120101,0.56,0.56,0.56,0.56,null
PE,20120201,0.56,0.56,0.56,0.56,null
PE,20120301,0.54,0.54,0.54,0.54,null
PE,20120401,0.54,0.54,0.54,0.54,null
PE,20120501,0.61,0.61,0.61,0.61,null
PE,20120601,0.61,0.61,0.61,0.61,null
PE,20120701,0.61,0.61,0.61,0.61,null
PE,20120801,0.75,0.75,0.75,0.75,null
PE,20120901,0.79,0.79,0.79,0.79,null
PE,20121001,0.78,0.78,0.78,0.78,null
PE,20121101,0.84,0.84,0.84,0.84,null
PE,20121201,1.13,1.13,1.13,1.13,null
PE,20130101,1.25,1.25,1.25,1.25,null
PE,20130201,1.28,1.28,1.28,1.28,null
PE,20130301,1.25,1.25,1.25,1.25,null
PE,20130401,1.35,1.35,1.35,1.35,null
PE,20130501,1.19,1.19,1.19,1.19,null
PE,20130601,1.03,1.03,1.03,1.03,null
PE,20130701,0.97,0.97,0.97,0.97,null
