<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PG,20061201,16.00,16.00,16.00,16.00,null
PG,20070101,17.00,17.00,17.00,17.00,null
PG,20070201,16.40,16.40,16.40,16.40,null
PG,20070301,16.50,16.50,16.50,16.50,null
PG,20070401,16.00,16.00,16.00,16.00,null
PG,20070501,16.00,16.00,16.00,16.00,null
PG,20070601,16.00,16.00,16.00,16.00,null
PG,20070701,15.40,15.40,15.40,15.40,null
PG,20070801,15.80,15.80,15.80,15.80,null
PG,20070901,16.30,16.30,16.30,16.30,null
PG,20071001,16.50,16.50,16.50,16.50,null
PG,20071101,15.90,15.90,15.90,15.90,null
PG,20071201,15.50,15.50,15.50,15.50,null
PG,20080101,15.00,15.00,15.00,15.00,null
PG,20080201,15.00,15.00,15.00,15.00,null
PG,20080301,13.00,13.00,13.00,13.00,null
PG,20080401,13.50,13.50,13.50,13.50,null
PG,20080501,13.50,13.50,13.50,13.50,null
PG,20080601,12.80,12.80,12.80,12.80,null
PG,20080701,12.70,12.70,12.70,12.70,null
PG,20080801,11.20,11.20,11.20,11.20,null
PG,20080901,13.50,13.50,13.50,13.50,null
PG,20081001,13.00,13.00,13.00,13.00,null
PG,20081201,12.00,12.00,12.00,12.00,null
PG,20090101,10.50,10.50,10.50,10.50,null
PG,20090201,10.10,10.10,10.10,10.10,null
PG,20090301,10.80,10.80,10.80,10.80,null
PG,20090401,11.00,11.00,11.00,11.00,null
PG,20090501,11.00,11.00,11.00,11.00,null
PG,20090601,11.80,11.80,11.80,11.80,null
PG,20090701,11.50,11.50,11.50,11.50,null
PG,20090801,11.50,11.50,11.50,11.50,null
PG,20090901,11.20,11.20,11.20,11.20,null
PG,20091001,12.00,12.00,12.00,12.00,null
PG,20091101,11.80,11.80,11.80,11.80,null
PG,20091201,11.50,11.50,11.50,11.50,null
PG,20100101,11.40,11.40,11.40,11.40,null
PG,20100301,11.50,11.50,11.50,11.50,null
PG,20100401,14.60,14.60,14.60,14.60,null
PG,20100501,11.60,11.60,11.60,11.60,null
PG,20100601,13.00,13.00,13.00,13.00,null
PG,20100701,12.80,12.80,12.80,12.80,null
PG,20100801,12.00,12.00,12.00,12.00,null
PG,20100901,11.80,11.80,11.80,11.80,null
PG,20101001,11.80,11.80,11.80,11.80,null
PG,20101101,12.00,12.00,12.00,12.00,null
PG,20101201,11.40,11.40,11.40,11.40,null
PG,20110101,11.90,11.90,11.90,11.90,null
PG,20110201,12.90,12.90,12.90,12.90,null
PG,20110301,12.00,12.00,12.00,12.00,null
PG,20110401,12.30,12.30,12.30,12.30,null
PG,20110501,11.40,11.40,11.40,11.40,null
PG,20110601,11.40,11.40,11.40,11.40,null
PG,20110701,11.90,11.90,11.90,11.90,null
PG,20110801,11.40,11.40,11.40,11.40,null
PG,20110901,11.80,11.80,11.80,11.80,null
PG,20111001,12.00,12.00,12.00,12.00,null
PG,20111101,12.40,12.40,12.40,12.40,null
PG,20111201,11.10,11.10,11.10,11.10,null
PG,20120101,11.30,11.30,11.30,11.30,null
PG,20120201,12.20,12.20,12.20,12.20,null
PG,20120301,11.10,11.10,11.10,11.10,null
PG,20120401,11.90,11.90,11.90,11.90,null
PG,20120501,12.40,12.40,12.40,12.40,null
PG,20120601,12.00,12.00,12.00,12.00,null
PG,20120701,12.80,12.80,12.80,12.80,null
PG,20120801,13.30,13.30,13.30,13.30,null
PG,20120901,13.70,13.70,13.70,13.70,null
PG,20121001,13.40,13.40,13.40,13.40,null
PG,20121101,13.10,13.10,13.10,13.10,null
PG,20121201,12.70,12.70,12.70,12.70,null
PG,20130101,12.50,12.50,12.50,12.50,null
PG,20130201,13.10,13.10,13.10,13.10,null
PG,20130301,12.90,12.90,12.90,12.90,null
PG,20130401,13.20,13.20,13.20,13.20,null
PG,20130501,12.60,12.60,12.60,12.60,null
PG,20130601,11.50,11.50,11.50,11.50,null
PG,20130701,11.40,11.40,11.40,11.40,null
PG,20130801,11.60,11.60,11.60,11.60,null
PG,20130901,11.50,11.50,11.50,11.50,null
PG,20131001,11.50,11.50,11.50,11.50,null
PG,20131101,11.00,11.00,11.00,11.00,null
PG,20131201,11.20,11.20,11.20,11.20,null
PG,20140101,11.30,11.30,11.30,11.30,null
PG,20140201,11.20,11.20,11.20,11.20,null
PG,20140301,11.40,11.40,11.40,11.40,null
PG,20140401,11.30,11.30,11.30,11.30,null
PG,20140501,11.10,11.10,11.10,11.10,null
PG,20140601,11.20,11.20,11.20,11.20,null
PG,20140701,11.30,11.30,11.30,11.30,null
PG,20140801,11.50,11.50,11.50,11.50,null
PG,20140901,11.40,11.40,11.40,11.40,null
PG,20141001,11.90,11.90,11.90,11.90,null
PG,20141101,12.10,12.10,12.10,12.10,null
PG,20141201,11.10,11.10,11.10,11.10,null
PG,20150101,11.60,11.60,11.60,11.60,null
PG,20150201,12.00,12.00,12.00,12.00,null
PG,20150301,11.00,11.00,11.00,11.00,null
PG,20150401,11.90,11.90,11.90,11.90,null
PG,20150501,11.00,11.00,11.00,11.00,null
PG,20150601,11.30,11.30,11.30,11.30,null
PG,20150701,11.20,11.20,11.20,11.20,null
PG,20150801,10.80,10.80,10.80,10.80,null
PG,20150901,10.40,10.40,10.40,10.40,null
PG,20151001,12.50,12.50,12.50,12.50,null
PG,20151101,10.80,10.80,10.80,10.80,null
PG,20151201,8.55,8.55,8.55,8.55,null
PG,20160101,8.30,8.30,8.30,8.30,null
PG,20160201,8.40,8.40,8.40,8.40,null
PG,20160301,9.95,9.95,9.95,9.95,null
PG,20160401,8.95,8.95,8.95,8.95,null
PG,20160501,8.25,8.25,8.25,8.25,null
