<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NSI,20061201,22.00,22.00,22.00,22.00,null
NSI,20070101,18.50,18.50,18.50,18.50,null
NSI,20070201,20.00,20.00,20.00,20.00,null
NSI,20070301,16.30,16.30,16.30,16.30,null
NSI,20070501,16.50,16.50,16.50,16.50,null
NSI,20070601,15.00,15.00,15.00,15.00,null
NSI,20070701,15.70,15.70,15.70,15.70,null
NSI,20070801,16.00,16.00,16.00,16.00,null
NSI,20070901,15.20,15.20,15.20,15.20,null
NSI,20071001,13.50,13.50,13.50,13.50,null
NSI,20080301,11.30,11.30,11.30,11.30,null
NSI,20080401,12.00,12.00,12.00,12.00,null
NSI,20080501,11.00,11.00,11.00,11.00,null
NSI,20080701,10.00,10.00,10.00,10.00,null
NSI,20080801,10.80,10.80,10.80,10.80,null
NSI,20080901,10.70,10.70,10.70,10.70,null
NSI,20081001,9.00,9.00,9.00,9.00,null
NSI,20081101,9.00,9.00,9.00,9.00,null
NSI,20081201,8.10,8.10,8.10,8.10,null
NSI,20090101,9.15,9.15,9.15,9.15,null
NSI,20090201,9.90,9.90,9.90,9.90,null
NSI,20090301,9.80,9.80,9.80,9.80,null
NSI,20090401,9.10,9.10,9.10,9.10,null
NSI,20090501,10.30,10.30,10.30,10.30,null
NSI,20090601,11.90,11.90,11.90,11.90,null
NSI,20090701,10.60,10.60,10.60,10.60,null
NSI,20090801,12.20,12.20,12.20,12.20,null
NSI,20090901,12.00,12.00,12.00,12.00,null
NSI,20091001,13.00,13.00,13.00,13.00,null
NSI,20091101,12.50,12.50,12.50,12.50,null
NSI,20091201,12.80,12.80,12.80,12.80,null
NSI,20100101,13.00,13.00,13.00,13.00,null
NSI,20100201,14.90,14.90,14.90,14.90,null
NSI,20100301,15.70,15.70,15.70,15.70,null
NSI,20100401,25.00,25.00,25.00,25.00,null
NSI,20100501,22.60,22.60,22.60,22.60,null
NSI,20100601,20.00,20.00,20.00,20.00,null
NSI,20100701,21.50,21.50,21.50,21.50,null
NSI,20100801,22.80,22.80,22.80,22.80,null
NSI,20100901,22.90,22.90,22.90,22.90,null
NSI,20101001,23.50,23.50,23.50,23.50,null
