<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC-JittaLine,20061201,94.586,94.586,94.586,94.586,null
BJC-JittaLine,20070101,88.0924,88.0924,88.0924,88.0924,null
BJC-JittaLine,20070201,81.5988,81.5988,81.5988,81.5988,null
BJC-JittaLine,20070301,75.1052,75.1052,75.1052,75.1052,null
BJC-JittaLine,20070401,68.6116,68.6116,68.6116,68.6116,null
BJC-JittaLine,20070501,62.118,62.118,62.118,62.118,null
BJC-JittaLine,20070601,55.6244,55.6244,55.6244,55.6244,null
BJC-JittaLine,20070701,49.1307,49.1307,49.1307,49.1307,null
BJC-JittaLine,20070801,42.6371,42.6371,42.6371,42.6371,null
BJC-JittaLine,20070901,36.1435,36.1435,36.1435,36.1435,null
BJC-JittaLine,20071001,29.6499,29.6499,29.6499,29.6499,null
BJC-JittaLine,20071101,23.1563,23.1563,23.1563,23.1563,null
BJC-JittaLine,20071201,16.6627,16.6627,16.6627,16.6627,null
BJC-JittaLine,20080101,16.491,16.491,16.491,16.491,null
BJC-JittaLine,20080201,16.3193,16.3193,16.3193,16.3193,null
BJC-JittaLine,20080301,16.1477,16.1477,16.1477,16.1477,null
BJC-JittaLine,20080401,15.976,15.976,15.976,15.976,null
BJC-JittaLine,20080501,15.8043,15.8043,15.8043,15.8043,null
BJC-JittaLine,20080601,15.6326,15.6326,15.6326,15.6326,null
BJC-JittaLine,20080701,15.4609,15.4609,15.4609,15.4609,null
BJC-JittaLine,20080801,15.2892,15.2892,15.2892,15.2892,null
BJC-JittaLine,20080901,15.1175,15.1175,15.1175,15.1175,null
BJC-JittaLine,20081001,14.9459,14.9459,14.9459,14.9459,null
BJC-JittaLine,20081101,14.7742,14.7742,14.7742,14.7742,null
BJC-JittaLine,20081201,14.6025,14.6025,14.6025,14.6025,null
BJC-JittaLine,20090101,14.7496,14.7496,14.7496,14.7496,null
BJC-JittaLine,20090201,14.8968,14.8968,14.8968,14.8968,null
BJC-JittaLine,20090301,15.0439,15.0439,15.0439,15.0439,null
BJC-JittaLine,20090401,15.1911,15.1911,15.1911,15.1911,null
BJC-JittaLine,20090501,15.3382,15.3382,15.3382,15.3382,null
BJC-JittaLine,20090601,15.4853,15.4853,15.4853,15.4853,null
BJC-JittaLine,20090701,15.6325,15.6325,15.6325,15.6325,null
BJC-JittaLine,20090801,15.7796,15.7796,15.7796,15.7796,null
BJC-JittaLine,20090901,15.9268,15.9268,15.9268,15.9268,null
BJC-JittaLine,20091001,16.0739,16.0739,16.0739,16.0739,null
BJC-JittaLine,20091101,16.2211,16.2211,16.2211,16.2211,null
BJC-JittaLine,20091201,16.3682,16.3682,16.3682,16.3682,null
BJC-JittaLine,20100101,16.7301,16.7301,16.7301,16.7301,null
BJC-JittaLine,20100201,17.0921,17.0921,17.0921,17.0921,null
BJC-JittaLine,20100301,17.454,17.454,17.454,17.454,null
BJC-JittaLine,20100401,17.816,17.816,17.816,17.816,null
BJC-JittaLine,20100501,18.1779,18.1779,18.1779,18.1779,null
BJC-JittaLine,20100601,18.5399,18.5399,18.5399,18.5399,null
BJC-JittaLine,20100701,18.9018,18.9018,18.9018,18.9018,null
BJC-JittaLine,20100801,19.2637,19.2637,19.2637,19.2637,null
BJC-JittaLine,20100901,19.6257,19.6257,19.6257,19.6257,null
BJC-JittaLine,20101001,19.9876,19.9876,19.9876,19.9876,null
BJC-JittaLine,20101101,20.3496,20.3496,20.3496,20.3496,null
BJC-JittaLine,20101201,20.7115,20.7115,20.7115,20.7115,null
BJC-JittaLine,20110101,20.9797,20.9797,20.9797,20.9797,null
BJC-JittaLine,20110201,21.2478,21.2478,21.2478,21.2478,null
BJC-JittaLine,20110301,21.516,21.516,21.516,21.516,null
BJC-JittaLine,20110401,21.7841,21.7841,21.7841,21.7841,null
BJC-JittaLine,20110501,22.0523,22.0523,22.0523,22.0523,null
BJC-JittaLine,20110601,22.3204,22.3204,22.3204,22.3204,null
BJC-JittaLine,20110701,22.5886,22.5886,22.5886,22.5886,null
BJC-JittaLine,20110801,22.8567,22.8567,22.8567,22.8567,null
BJC-JittaLine,20110901,23.1249,23.1249,23.1249,23.1249,null
BJC-JittaLine,20111001,23.393,23.393,23.393,23.393,null
BJC-JittaLine,20111101,23.6612,23.6612,23.6612,23.6612,null
BJC-JittaLine,20111201,23.9293,23.9293,23.9293,23.9293,null
BJC-JittaLine,20120101,24.0643,24.0643,24.0643,24.0643,null
BJC-JittaLine,20120201,24.1994,24.1994,24.1994,24.1994,null
BJC-JittaLine,20120301,24.3344,24.3344,24.3344,24.3344,null
BJC-JittaLine,20120401,24.4694,24.4694,24.4694,24.4694,null
BJC-JittaLine,20120501,24.6044,24.6044,24.6044,24.6044,null
BJC-JittaLine,20120601,24.7395,24.7395,24.7395,24.7395,null
BJC-JittaLine,20120701,24.8745,24.8745,24.8745,24.8745,null
BJC-JittaLine,20120801,25.0095,25.0095,25.0095,25.0095,null
BJC-JittaLine,20120901,25.1446,25.1446,25.1446,25.1446,null
BJC-JittaLine,20121001,25.2796,25.2796,25.2796,25.2796,null
BJC-JittaLine,20121101,25.4146,25.4146,25.4146,25.4146,null
BJC-JittaLine,20121201,25.5496,25.5496,25.5496,25.5496,null
BJC-JittaLine,20130101,26.1303,26.1303,26.1303,26.1303,null
BJC-JittaLine,20130201,26.7109,26.7109,26.7109,26.7109,null
BJC-JittaLine,20130301,27.2915,27.2915,27.2915,27.2915,null
BJC-JittaLine,20130401,27.8722,27.8722,27.8722,27.8722,null
BJC-JittaLine,20130501,28.4528,28.4528,28.4528,28.4528,null
BJC-JittaLine,20130601,29.0334,29.0334,29.0334,29.0334,null
BJC-JittaLine,20130701,29.6141,29.6141,29.6141,29.6141,null
BJC-JittaLine,20130801,30.1947,30.1947,30.1947,30.1947,null
BJC-JittaLine,20130901,30.7753,30.7753,30.7753,30.7753,null
BJC-JittaLine,20131001,31.356,31.356,31.356,31.356,null
BJC-JittaLine,20131101,31.9366,31.9366,31.9366,31.9366,null
BJC-JittaLine,20131201,32.5172,32.5172,32.5172,32.5172,null
