<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POLAR-JittaLine,20061201,8602.00,8602.00,8602.00,8602.00,null
POLAR-JittaLine,20070101,259.1856,259.1856,259.1856,259.1856,null
POLAR-JittaLine,20070201,248.1921,248.1921,248.1921,248.1921,null
POLAR-JittaLine,20070301,237.1986,237.1986,237.1986,237.1986,null
POLAR-JittaLine,20070401,226.2052,226.2052,226.2052,226.2052,null
POLAR-JittaLine,20070501,215.2117,215.2117,215.2117,215.2117,null
POLAR-JittaLine,20070601,204.2182,204.2182,204.2182,204.2182,null
POLAR-JittaLine,20070701,193.2248,193.2248,193.2248,193.2248,null
POLAR-JittaLine,20070801,182.2313,182.2313,182.2313,182.2313,null
POLAR-JittaLine,20070901,171.2378,171.2378,171.2378,171.2378,null
POLAR-JittaLine,20071001,160.2444,160.2444,160.2444,160.2444,null
POLAR-JittaLine,20071101,149.2509,149.2509,149.2509,149.2509,null
POLAR-JittaLine,20071201,138.2574,138.2574,138.2574,138.2574,null
POLAR-JittaLine,20080101,127.264,127.264,127.264,127.264,null
POLAR-JittaLine,20080201,116.2705,116.2705,116.2705,116.2705,null
POLAR-JittaLine,20080301,105.2771,105.2771,105.2771,105.2771,null
POLAR-JittaLine,20080401,94.2836,94.2836,94.2836,94.2836,null
POLAR-JittaLine,20080501,83.2901,83.2901,83.2901,83.2901,null
POLAR-JittaLine,20080601,72.2967,72.2967,72.2967,72.2967,null
POLAR-JittaLine,20080701,61.3032,61.3032,61.3032,61.3032,null
POLAR-JittaLine,20080801,50.3097,50.3097,50.3097,50.3097,null
POLAR-JittaLine,20080901,39.3163,39.3163,39.3163,39.3163,null
POLAR-JittaLine,20081001,28.3228,28.3228,28.3228,28.3228,null
POLAR-JittaLine,20081101,17.3293,17.3293,17.3293,17.3293,null
POLAR-JittaLine,20081201,6.3359,6.3359,6.3359,6.3359,null
POLAR-JittaLine,20090101,0.4401,0.4401,0.4401,0.4401,null
POLAR-JittaLine,20101101,6.167,6.167,6.167,6.167,null
POLAR-JittaLine,20101201,12.5834,12.5834,12.5834,12.5834,null
POLAR-JittaLine,20110101,10.3202,10.3202,10.3202,10.3202,null
POLAR-JittaLine,20110201,8.057,8.057,8.057,8.057,null
POLAR-JittaLine,20110301,5.7938,5.7938,5.7938,5.7938,null
POLAR-JittaLine,20110401,3.5306,3.5306,3.5306,3.5306,null
POLAR-JittaLine,20110501,1.2674,1.2674,1.2674,1.2674,null
POLAR-JittaLine,20141101,0.141,0.141,0.141,0.141,null
POLAR-JittaLine,20141201,0.2947,0.2947,0.2947,0.2947,null
POLAR-JittaLine,20150101,0.256,0.256,0.256,0.256,null
POLAR-JittaLine,20150201,0.2173,0.2173,0.2173,0.2173,null
POLAR-JittaLine,20150301,0.1787,0.1787,0.1787,0.1787,null
POLAR-JittaLine,20150401,0.14,0.14,0.14,0.14,null
POLAR-JittaLine,20150501,0.1013,0.1013,0.1013,0.1013,null
POLAR-JittaLine,20150601,0.0626,0.0626,0.0626,0.0626,null
POLAR-JittaLine,20150701,0.0239,0.0239,0.0239,0.0239,null
