<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LHBANK-JittaScore,20110101,4.25,4.25,4.25,4.25,null
LHBANK-JittaScore,20110201,4.25,4.25,4.25,4.25,null
LHBANK-JittaScore,20110301,4.25,4.25,4.25,4.25,null
LHBANK-JittaScore,20110401,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20110501,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20110601,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20110701,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20110801,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20110901,3.95,3.95,3.95,3.95,null
LHBANK-JittaScore,20111001,3.50,3.50,3.50,3.50,null
LHBANK-JittaScore,20111101,3.50,3.50,3.50,3.50,null
LHBANK-JittaScore,20111201,3.50,3.50,3.50,3.50,null
LHBANK-JittaScore,20120101,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20120201,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20120301,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20120401,5.05,5.05,5.05,5.05,null
LHBANK-JittaScore,20120501,5.05,5.05,5.05,5.05,null
LHBANK-JittaScore,20120601,5.05,5.05,5.05,5.05,null
LHBANK-JittaScore,20120701,5.13,5.13,5.13,5.13,null
LHBANK-JittaScore,20120801,5.13,5.13,5.13,5.13,null
LHBANK-JittaScore,20120901,5.13,5.13,5.13,5.13,null
LHBANK-JittaScore,20121001,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20121101,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20121201,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130101,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130201,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130301,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130401,4.72,4.72,4.72,4.72,null
LHBANK-JittaScore,20130501,4.72,4.72,4.72,4.72,null
LHBANK-JittaScore,20130601,4.72,4.72,4.72,4.72,null
LHBANK-JittaScore,20130701,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130801,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20130901,4.70,4.70,4.70,4.70,null
LHBANK-JittaScore,20131001,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20131101,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20131201,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140101,5.20,5.20,5.20,5.20,null
LHBANK-JittaScore,20140201,5.20,5.20,5.20,5.20,null
LHBANK-JittaScore,20140301,5.20,5.20,5.20,5.20,null
LHBANK-JittaScore,20140401,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140501,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140601,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140701,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140801,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20140901,5.10,5.10,5.10,5.10,null
LHBANK-JittaScore,20141001,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20141101,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20141201,5.00,5.00,5.00,5.00,null
LHBANK-JittaScore,20150101,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150201,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150301,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150401,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150501,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150601,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150701,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150801,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20150901,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20151001,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20151101,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20151201,4.75,4.75,4.75,4.75,null
LHBANK-JittaScore,20160101,5.30,5.30,5.30,5.30,null
LHBANK-JittaScore,20160201,5.30,5.30,5.30,5.30,null
LHBANK-JittaScore,20160301,5.30,5.30,5.30,5.30,null
LHBANK-JittaScore,20160401,5.30,5.30,5.30,5.30,null
LHBANK-JittaScore,20160501,5.30,5.30,5.30,5.30,null
LHBANK-JittaScore,20160601,5.30,5.30,5.30,5.30,null
