<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
True-JittaLine,20061201,1.2612,1.2612,1.2612,1.2612,null
True-JittaLine,20070101,1.2504,1.2504,1.2504,1.2504,null
True-JittaLine,20070201,1.2397,1.2397,1.2397,1.2397,null
True-JittaLine,20070301,1.2289,1.2289,1.2289,1.2289,null
True-JittaLine,20070401,1.2182,1.2182,1.2182,1.2182,null
True-JittaLine,20070501,1.2074,1.2074,1.2074,1.2074,null
True-JittaLine,20070601,1.1966,1.1966,1.1966,1.1966,null
True-JittaLine,20070701,1.1859,1.1859,1.1859,1.1859,null
True-JittaLine,20070801,1.1751,1.1751,1.1751,1.1751,null
True-JittaLine,20070901,1.1644,1.1644,1.1644,1.1644,null
True-JittaLine,20071001,1.1536,1.1536,1.1536,1.1536,null
True-JittaLine,20071101,1.1429,1.1429,1.1429,1.1429,null
True-JittaLine,20071201,1.1321,1.1321,1.1321,1.1321,null
True-JittaLine,20080101,1.1041,1.1041,1.1041,1.1041,null
True-JittaLine,20080201,1.076,1.076,1.076,1.076,null
True-JittaLine,20080301,1.0479,1.0479,1.0479,1.0479,null
True-JittaLine,20080401,1.0199,1.0199,1.0199,1.0199,null
True-JittaLine,20080501,0.9918,0.9918,0.9918,0.9918,null
True-JittaLine,20080601,0.9638,0.9638,0.9638,0.9638,null
True-JittaLine,20080701,0.9357,0.9357,0.9357,0.9357,null
True-JittaLine,20080801,0.9076,0.9076,0.9076,0.9076,null
True-JittaLine,20080901,0.8796,0.8796,0.8796,0.8796,null
True-JittaLine,20081001,0.8515,0.8515,0.8515,0.8515,null
True-JittaLine,20081101,0.8235,0.8235,0.8235,0.8235,null
True-JittaLine,20081201,0.7954,0.7954,0.7954,0.7954,null
True-JittaLine,20090101,0.746,0.746,0.746,0.746,null
True-JittaLine,20090201,0.6966,0.6966,0.6966,0.6966,null
True-JittaLine,20090301,0.6472,0.6472,0.6472,0.6472,null
True-JittaLine,20090401,0.5978,0.5978,0.5978,0.5978,null
True-JittaLine,20090501,0.5484,0.5484,0.5484,0.5484,null
True-JittaLine,20090601,0.499,0.499,0.499,0.499,null
True-JittaLine,20090701,0.4496,0.4496,0.4496,0.4496,null
True-JittaLine,20090801,0.4002,0.4002,0.4002,0.4002,null
True-JittaLine,20090901,0.3508,0.3508,0.3508,0.3508,null
True-JittaLine,20091001,0.3014,0.3014,0.3014,0.3014,null
True-JittaLine,20091101,0.252,0.252,0.252,0.252,null
True-JittaLine,20091201,0.2026,0.2026,0.2026,0.2026,null
True-JittaLine,20100101,0.2023,0.2023,0.2023,0.2023,null
True-JittaLine,20100201,0.2019,0.2019,0.2019,0.2019,null
True-JittaLine,20100301,0.2015,0.2015,0.2015,0.2015,null
True-JittaLine,20100401,0.2012,0.2012,0.2012,0.2012,null
True-JittaLine,20100501,0.2008,0.2008,0.2008,0.2008,null
True-JittaLine,20100601,0.2004,0.2004,0.2004,0.2004,null
True-JittaLine,20100701,0.20,0.20,0.20,0.20,null
True-JittaLine,20100801,0.1997,0.1997,0.1997,0.1997,null
True-JittaLine,20100901,0.1993,0.1993,0.1993,0.1993,null
True-JittaLine,20101001,0.1989,0.1989,0.1989,0.1989,null
True-JittaLine,20101101,0.1986,0.1986,0.1986,0.1986,null
True-JittaLine,20101201,0.1982,0.1982,0.1982,0.1982,null
True-JittaLine,20110101,0.2263,0.2263,0.2263,0.2263,null
True-JittaLine,20110201,0.2544,0.2544,0.2544,0.2544,null
True-JittaLine,20110301,0.2825,0.2825,0.2825,0.2825,null
True-JittaLine,20110401,0.3106,0.3106,0.3106,0.3106,null
True-JittaLine,20110501,0.3387,0.3387,0.3387,0.3387,null
True-JittaLine,20110601,0.3668,0.3668,0.3668,0.3668,null
True-JittaLine,20110701,0.3949,0.3949,0.3949,0.3949,null
True-JittaLine,20110801,0.423,0.423,0.423,0.423,null
True-JittaLine,20110901,0.4511,0.4511,0.4511,0.4511,null
True-JittaLine,20111001,0.4792,0.4792,0.4792,0.4792,null
True-JittaLine,20111101,0.5073,0.5073,0.5073,0.5073,null
True-JittaLine,20111201,0.5354,0.5354,0.5354,0.5354,null
True-JittaLine,20120101,0.6684,0.6684,0.6684,0.6684,null
True-JittaLine,20120201,0.8015,0.8015,0.8015,0.8015,null
True-JittaLine,20120301,0.9345,0.9345,0.9345,0.9345,null
True-JittaLine,20120401,1.0676,1.0676,1.0676,1.0676,null
True-JittaLine,20120501,1.2006,1.2006,1.2006,1.2006,null
True-JittaLine,20120601,1.3336,1.3336,1.3336,1.3336,null
True-JittaLine,20120701,1.4667,1.4667,1.4667,1.4667,null
True-JittaLine,20120801,1.5997,1.5997,1.5997,1.5997,null
True-JittaLine,20120901,1.7328,1.7328,1.7328,1.7328,null
True-JittaLine,20121001,1.8658,1.8658,1.8658,1.8658,null
