<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STAR-JittaLine,20061201,1.8125,1.8125,1.8125,1.8125,null
STAR-JittaLine,20070101,1.9034,1.9034,1.9034,1.9034,null
STAR-JittaLine,20070201,1.9943,1.9943,1.9943,1.9943,null
STAR-JittaLine,20070301,2.0852,2.0852,2.0852,2.0852,null
STAR-JittaLine,20070401,2.176,2.176,2.176,2.176,null
STAR-JittaLine,20070501,2.2669,2.2669,2.2669,2.2669,null
STAR-JittaLine,20070601,2.3578,2.3578,2.3578,2.3578,null
STAR-JittaLine,20070701,2.4487,2.4487,2.4487,2.4487,null
STAR-JittaLine,20070801,2.5396,2.5396,2.5396,2.5396,null
STAR-JittaLine,20070901,2.6305,2.6305,2.6305,2.6305,null
STAR-JittaLine,20071001,2.7213,2.7213,2.7213,2.7213,null
STAR-JittaLine,20071101,2.8122,2.8122,2.8122,2.8122,null
STAR-JittaLine,20071201,2.9031,2.9031,2.9031,2.9031,null
STAR-JittaLine,20080101,2.8501,2.8501,2.8501,2.8501,null
STAR-JittaLine,20080201,2.7971,2.7971,2.7971,2.7971,null
STAR-JittaLine,20080301,2.7441,2.7441,2.7441,2.7441,null
STAR-JittaLine,20080401,2.6911,2.6911,2.6911,2.6911,null
STAR-JittaLine,20080501,2.6381,2.6381,2.6381,2.6381,null
STAR-JittaLine,20080601,2.5851,2.5851,2.5851,2.5851,null
STAR-JittaLine,20080701,2.5321,2.5321,2.5321,2.5321,null
STAR-JittaLine,20080801,2.4791,2.4791,2.4791,2.4791,null
STAR-JittaLine,20080901,2.4261,2.4261,2.4261,2.4261,null
STAR-JittaLine,20081001,2.373,2.373,2.373,2.373,null
STAR-JittaLine,20081101,2.32,2.32,2.32,2.32,null
STAR-JittaLine,20081201,2.267,2.267,2.267,2.267,null
STAR-JittaLine,20090101,2.2594,2.2594,2.2594,2.2594,null
STAR-JittaLine,20090201,2.2518,2.2518,2.2518,2.2518,null
STAR-JittaLine,20090301,2.2442,2.2442,2.2442,2.2442,null
STAR-JittaLine,20090401,2.2366,2.2366,2.2366,2.2366,null
STAR-JittaLine,20090501,2.2291,2.2291,2.2291,2.2291,null
STAR-JittaLine,20090601,2.2215,2.2215,2.2215,2.2215,null
STAR-JittaLine,20090701,2.2139,2.2139,2.2139,2.2139,null
STAR-JittaLine,20090801,2.2063,2.2063,2.2063,2.2063,null
STAR-JittaLine,20090901,2.1987,2.1987,2.1987,2.1987,null
STAR-JittaLine,20091001,2.1911,2.1911,2.1911,2.1911,null
STAR-JittaLine,20091101,2.1835,2.1835,2.1835,2.1835,null
STAR-JittaLine,20091201,2.1759,2.1759,2.1759,2.1759,null
STAR-JittaLine,20100101,2.0497,2.0497,2.0497,2.0497,null
STAR-JittaLine,20100201,1.9235,1.9235,1.9235,1.9235,null
STAR-JittaLine,20100301,1.7974,1.7974,1.7974,1.7974,null
STAR-JittaLine,20100401,1.6712,1.6712,1.6712,1.6712,null
STAR-JittaLine,20100501,1.545,1.545,1.545,1.545,null
STAR-JittaLine,20100601,1.4189,1.4189,1.4189,1.4189,null
STAR-JittaLine,20100701,1.2927,1.2927,1.2927,1.2927,null
STAR-JittaLine,20100801,1.1665,1.1665,1.1665,1.1665,null
STAR-JittaLine,20100901,1.0404,1.0404,1.0404,1.0404,null
STAR-JittaLine,20101001,0.9142,0.9142,0.9142,0.9142,null
STAR-JittaLine,20101101,0.788,0.788,0.788,0.788,null
STAR-JittaLine,20101201,0.6619,0.6619,0.6619,0.6619,null
STAR-JittaLine,20110101,0.6074,0.6074,0.6074,0.6074,null
STAR-JittaLine,20110201,0.5529,0.5529,0.5529,0.5529,null
STAR-JittaLine,20110301,0.4984,0.4984,0.4984,0.4984,null
STAR-JittaLine,20110401,0.4439,0.4439,0.4439,0.4439,null
STAR-JittaLine,20110501,0.3894,0.3894,0.3894,0.3894,null
STAR-JittaLine,20110601,0.335,0.335,0.335,0.335,null
STAR-JittaLine,20110701,0.2805,0.2805,0.2805,0.2805,null
STAR-JittaLine,20110801,0.226,0.226,0.226,0.226,null
STAR-JittaLine,20110901,0.1715,0.1715,0.1715,0.1715,null
STAR-JittaLine,20111001,0.117,0.117,0.117,0.117,null
STAR-JittaLine,20111101,0.0625,0.0625,0.0625,0.0625,null
STAR-JittaLine,20111201,0.008,0.008,0.008,0.008,null
STAR-JittaLine,20131201,0.0784,0.0784,0.0784,0.0784,null
STAR-JittaLine,20140101,0.0103,0.0103,0.0103,0.0103,null
