<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
M-JittaScore,20130401,6.95,6.95,6.95,6.95,null
M-JittaScore,20130501,6.95,6.95,6.95,6.95,null
M-JittaScore,20130601,6.95,6.95,6.95,6.95,null
M-JittaScore,20130701,6.95,6.95,6.95,6.95,null
M-JittaScore,20130801,6.95,6.95,6.95,6.95,null
M-JittaScore,20130901,6.95,6.95,6.95,6.95,null
M-JittaScore,20131001,6.95,6.95,6.95,6.95,null
M-JittaScore,20131101,6.95,6.95,6.95,6.95,null
M-JittaScore,20131201,6.95,6.95,6.95,6.95,null
M-JittaScore,20140101,5.20,5.20,5.20,5.20,null
M-JittaScore,20140201,5.20,5.20,5.20,5.20,null
M-JittaScore,20140301,5.20,5.20,5.20,5.20,null
M-JittaScore,20140401,5.15,5.15,5.15,5.15,null
M-JittaScore,20140501,5.15,5.15,5.15,5.15,null
M-JittaScore,20140601,5.15,5.15,5.15,5.15,null
M-JittaScore,20140701,5.40,5.40,5.40,5.40,null
M-JittaScore,20140801,5.40,5.40,5.40,5.40,null
M-JittaScore,20140901,5.40,5.40,5.40,5.40,null
M-JittaScore,20141001,4.80,4.80,4.80,4.80,null
M-JittaScore,20141101,4.80,4.80,4.80,4.80,null
M-JittaScore,20141201,4.80,4.80,4.80,4.80,null
M-JittaScore,20150101,6.20,6.20,6.20,6.20,null
M-JittaScore,20150201,6.20,6.20,6.20,6.20,null
M-JittaScore,20150301,6.20,6.20,6.20,6.20,null
M-JittaScore,20150401,6.20,6.20,6.20,6.20,null
M-JittaScore,20150501,6.20,6.20,6.20,6.20,null
M-JittaScore,20150601,6.20,6.20,6.20,6.20,null
M-JittaScore,20150701,6.25,6.25,6.25,6.25,null
M-JittaScore,20150801,6.25,6.25,6.25,6.25,null
M-JittaScore,20150901,6.25,6.25,6.25,6.25,null
M-JittaScore,20151001,4.80,4.80,4.80,4.80,null
M-JittaScore,20151101,4.80,4.80,4.80,4.80,null
M-JittaScore,20151201,4.80,4.80,4.80,4.80,null
M-JittaScore,20160101,4.13,4.13,4.13,4.13,null
M-JittaScore,20160201,4.13,4.13,4.13,4.13,null
M-JittaScore,20160301,4.13,4.13,4.13,4.13,null
M-JittaScore,20160401,3.83,3.83,3.83,3.83,null
M-JittaScore,20160501,3.83,3.83,3.83,3.83,null
M-JittaScore,20160601,3.83,3.83,3.83,3.83,null
