<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TISCO-JittaLine,20061201,24.2311,24.2311,24.2311,24.2311,null
TISCO-JittaLine,20070101,24.3691,24.3691,24.3691,24.3691,null
TISCO-JittaLine,20070201,24.5072,24.5072,24.5072,24.5072,null
TISCO-JittaLine,20070301,24.6452,24.6452,24.6452,24.6452,null
TISCO-JittaLine,20070401,24.7832,24.7832,24.7832,24.7832,null
TISCO-JittaLine,20070501,24.9212,24.9212,24.9212,24.9212,null
TISCO-JittaLine,20070601,25.0592,25.0592,25.0592,25.0592,null
TISCO-JittaLine,20070701,25.1972,25.1972,25.1972,25.1972,null
TISCO-JittaLine,20070801,25.3352,25.3352,25.3352,25.3352,null
TISCO-JittaLine,20070901,25.4732,25.4732,25.4732,25.4732,null
TISCO-JittaLine,20071001,25.6112,25.6112,25.6112,25.6112,null
TISCO-JittaLine,20071101,25.7492,25.7492,25.7492,25.7492,null
TISCO-JittaLine,20071201,25.8872,25.8872,25.8872,25.8872,null
TISCO-JittaLine,20080101,25.9906,25.9906,25.9906,25.9906,null
TISCO-JittaLine,20080201,26.094,26.094,26.094,26.094,null
TISCO-JittaLine,20080301,26.1974,26.1974,26.1974,26.1974,null
TISCO-JittaLine,20080401,26.3009,26.3009,26.3009,26.3009,null
TISCO-JittaLine,20080501,26.4043,26.4043,26.4043,26.4043,null
TISCO-JittaLine,20080601,26.5077,26.5077,26.5077,26.5077,null
TISCO-JittaLine,20080701,26.6111,26.6111,26.6111,26.6111,null
TISCO-JittaLine,20080801,26.7145,26.7145,26.7145,26.7145,null
TISCO-JittaLine,20080901,26.8179,26.8179,26.8179,26.8179,null
TISCO-JittaLine,20081001,26.9213,26.9213,26.9213,26.9213,null
TISCO-JittaLine,20081101,27.0247,27.0247,27.0247,27.0247,null
TISCO-JittaLine,20081201,27.1282,27.1282,27.1282,27.1282,null
TISCO-JittaLine,20090101,27.5178,27.5178,27.5178,27.5178,null
TISCO-JittaLine,20090201,27.9075,27.9075,27.9075,27.9075,null
TISCO-JittaLine,20090301,28.2971,28.2971,28.2971,28.2971,null
TISCO-JittaLine,20090401,28.6868,28.6868,28.6868,28.6868,null
TISCO-JittaLine,20090501,29.0764,29.0764,29.0764,29.0764,null
TISCO-JittaLine,20090601,29.4661,29.4661,29.4661,29.4661,null
TISCO-JittaLine,20090701,29.8557,29.8557,29.8557,29.8557,null
TISCO-JittaLine,20090801,30.2454,30.2454,30.2454,30.2454,null
TISCO-JittaLine,20090901,30.6351,30.6351,30.6351,30.6351,null
TISCO-JittaLine,20091001,31.0247,31.0247,31.0247,31.0247,null
TISCO-JittaLine,20091101,31.4144,31.4144,31.4144,31.4144,null
TISCO-JittaLine,20091201,31.804,31.804,31.804,31.804,null
TISCO-JittaLine,20100101,32.8629,32.8629,32.8629,32.8629,null
TISCO-JittaLine,20100201,33.9217,33.9217,33.9217,33.9217,null
TISCO-JittaLine,20100301,34.9806,34.9806,34.9806,34.9806,null
TISCO-JittaLine,20100401,36.0394,36.0394,36.0394,36.0394,null
TISCO-JittaLine,20100501,37.0983,37.0983,37.0983,37.0983,null
TISCO-JittaLine,20100601,38.1571,38.1571,38.1571,38.1571,null
TISCO-JittaLine,20100701,39.216,39.216,39.216,39.216,null
TISCO-JittaLine,20100801,40.2748,40.2748,40.2748,40.2748,null
TISCO-JittaLine,20100901,41.3337,41.3337,41.3337,41.3337,null
TISCO-JittaLine,20101001,42.3925,42.3925,42.3925,42.3925,null
TISCO-JittaLine,20101101,43.4514,43.4514,43.4514,43.4514,null
TISCO-JittaLine,20101201,44.5102,44.5102,44.5102,44.5102,null
TISCO-JittaLine,20110101,45.706,45.706,45.706,45.706,null
TISCO-JittaLine,20110201,46.9017,46.9017,46.9017,46.9017,null
TISCO-JittaLine,20110301,48.0974,48.0974,48.0974,48.0974,null
TISCO-JittaLine,20110401,49.2931,49.2931,49.2931,49.2931,null
TISCO-JittaLine,20110501,50.4888,50.4888,50.4888,50.4888,null
TISCO-JittaLine,20110601,51.6846,51.6846,51.6846,51.6846,null
TISCO-JittaLine,20110701,52.8803,52.8803,52.8803,52.8803,null
TISCO-JittaLine,20110801,54.076,54.076,54.076,54.076,null
TISCO-JittaLine,20110901,55.2717,55.2717,55.2717,55.2717,null
TISCO-JittaLine,20111001,56.4675,56.4675,56.4675,56.4675,null
TISCO-JittaLine,20111101,57.6632,57.6632,57.6632,57.6632,null
TISCO-JittaLine,20111201,58.8589,58.8589,58.8589,58.8589,null
TISCO-JittaLine,20120101,60.8756,60.8756,60.8756,60.8756,null
TISCO-JittaLine,20120201,62.8923,62.8923,62.8923,62.8923,null
TISCO-JittaLine,20120301,64.909,64.909,64.909,64.909,null
TISCO-JittaLine,20120401,66.9257,66.9257,66.9257,66.9257,null
TISCO-JittaLine,20120501,68.9424,68.9424,68.9424,68.9424,null
