<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LANNA-JittaLine,20061201,9.8789,9.8789,9.8789,9.8789,null
LANNA-JittaLine,20070101,9.7941,9.7941,9.7941,9.7941,null
LANNA-JittaLine,20070201,9.7094,9.7094,9.7094,9.7094,null
LANNA-JittaLine,20070301,9.6246,9.6246,9.6246,9.6246,null
LANNA-JittaLine,20070401,9.5399,9.5399,9.5399,9.5399,null
LANNA-JittaLine,20070501,9.4551,9.4551,9.4551,9.4551,null
LANNA-JittaLine,20070601,9.3704,9.3704,9.3704,9.3704,null
LANNA-JittaLine,20070701,9.2856,9.2856,9.2856,9.2856,null
LANNA-JittaLine,20070801,9.2009,9.2009,9.2009,9.2009,null
LANNA-JittaLine,20070901,9.1161,9.1161,9.1161,9.1161,null
LANNA-JittaLine,20071001,9.0313,9.0313,9.0313,9.0313,null
LANNA-JittaLine,20071101,8.9466,8.9466,8.9466,8.9466,null
LANNA-JittaLine,20071201,8.8618,8.8618,8.8618,8.8618,null
LANNA-JittaLine,20080101,8.7404,8.7404,8.7404,8.7404,null
LANNA-JittaLine,20080201,8.619,8.619,8.619,8.619,null
LANNA-JittaLine,20080301,8.4976,8.4976,8.4976,8.4976,null
LANNA-JittaLine,20080401,8.3762,8.3762,8.3762,8.3762,null
LANNA-JittaLine,20080501,8.2548,8.2548,8.2548,8.2548,null
LANNA-JittaLine,20080601,8.1333,8.1333,8.1333,8.1333,null
LANNA-JittaLine,20080701,8.0119,8.0119,8.0119,8.0119,null
LANNA-JittaLine,20080801,7.8905,7.8905,7.8905,7.8905,null
LANNA-JittaLine,20080901,7.7691,7.7691,7.7691,7.7691,null
LANNA-JittaLine,20081001,7.6477,7.6477,7.6477,7.6477,null
LANNA-JittaLine,20081101,7.5263,7.5263,7.5263,7.5263,null
LANNA-JittaLine,20081201,7.4049,7.4049,7.4049,7.4049,null
LANNA-JittaLine,20090101,8.2798,8.2798,8.2798,8.2798,null
LANNA-JittaLine,20090201,9.1547,9.1547,9.1547,9.1547,null
