<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DRT-JittaScore,20061201,5.00,5.00,5.00,5.00,null
DRT-JittaScore,20070101,5.05,5.05,5.05,5.05,null
DRT-JittaScore,20070201,5.05,5.05,5.05,5.05,null
DRT-JittaScore,20070301,5.05,5.05,5.05,5.05,null
DRT-JittaScore,20070401,4.40,4.40,4.40,4.40,null
DRT-JittaScore,20070501,4.40,4.40,4.40,4.40,null
DRT-JittaScore,20070601,4.40,4.40,4.40,4.40,null
DRT-JittaScore,20070701,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20070801,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20070901,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20071001,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20071101,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20071201,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20080101,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20080201,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20080301,5.65,5.65,5.65,5.65,null
DRT-JittaScore,20080401,5.90,5.90,5.90,5.90,null
DRT-JittaScore,20080501,5.90,5.90,5.90,5.90,null
DRT-JittaScore,20080601,5.90,5.90,5.90,5.90,null
DRT-JittaScore,20080701,5.88,5.88,5.88,5.88,null
DRT-JittaScore,20080801,5.88,5.88,5.88,5.88,null
DRT-JittaScore,20080901,5.88,5.88,5.88,5.88,null
DRT-JittaScore,20081001,6.85,6.85,6.85,6.85,null
DRT-JittaScore,20081101,6.85,6.85,6.85,6.85,null
DRT-JittaScore,20081201,6.85,6.85,6.85,6.85,null
DRT-JittaScore,20090101,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20090201,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20090301,5.10,5.10,5.10,5.10,null
DRT-JittaScore,20090401,5.30,5.30,5.30,5.30,null
DRT-JittaScore,20090501,5.30,5.30,5.30,5.30,null
DRT-JittaScore,20090601,5.30,5.30,5.30,5.30,null
DRT-JittaScore,20090701,5.33,5.33,5.33,5.33,null
DRT-JittaScore,20090801,5.33,5.33,5.33,5.33,null
DRT-JittaScore,20090901,5.33,5.33,5.33,5.33,null
DRT-JittaScore,20091001,5.88,5.88,5.88,5.88,null
DRT-JittaScore,20091101,5.88,5.88,5.88,5.88,null
DRT-JittaScore,20091201,5.88,5.88,5.88,5.88,null
