<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MTLS,20141101,11.70,11.70,11.70,11.70,null
MTLS,20141201,12.20,12.20,12.20,12.20,null
MTLS,20150101,18.30,18.30,18.30,18.30,null
MTLS,20150201,20.00,20.00,20.00,20.00,null
MTLS,20150301,18.20,18.20,18.20,18.20,null
MTLS,20150401,18.90,18.90,18.90,18.90,null
MTLS,20150501,18.50,18.50,18.50,18.50,null
MTLS,20150601,19.10,19.10,19.10,19.10,null
MTLS,20150701,19.20,19.20,19.20,19.20,null
MTLS,20150801,17.00,17.00,17.00,17.00,null
MTLS,20150901,15.50,15.50,15.50,15.50,null
MTLS,20151001,18.20,18.20,18.20,18.20,null
MTLS,20151101,20.90,20.90,20.90,20.90,null
MTLS,20151201,21.30,21.30,21.30,21.30,null
MTLS,20160101,20.50,20.50,20.50,20.50,null
MTLS,20160201,20.50,20.50,20.50,20.50,null
MTLS,20160301,19.40,19.40,19.40,19.40,null
MTLS,20160401,20.00,20.00,20.00,20.00,null
MTLS,20160501,20.10,20.10,20.10,20.10,null
