<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY-JittaScore,20061201,3.25,3.25,3.25,3.25,null
BAY-JittaScore,20070101,1.45,1.45,1.45,1.45,null
BAY-JittaScore,20070201,1.45,1.45,1.45,1.45,null
BAY-JittaScore,20070301,1.45,1.45,1.45,1.45,null
BAY-JittaScore,20070401,1.57,1.57,1.57,1.57,null
BAY-JittaScore,20070501,1.57,1.57,1.57,1.57,null
BAY-JittaScore,20070601,1.57,1.57,1.57,1.57,null
BAY-JittaScore,20070701,1.15,1.15,1.15,1.15,null
BAY-JittaScore,20070801,1.15,1.15,1.15,1.15,null
BAY-JittaScore,20070901,1.15,1.15,1.15,1.15,null
BAY-JittaScore,20071001,2.00,2.00,2.00,2.00,null
BAY-JittaScore,20071101,2.00,2.00,2.00,2.00,null
BAY-JittaScore,20071201,2.00,2.00,2.00,2.00,null
BAY-JittaScore,20080101,2.55,2.55,2.55,2.55,null
BAY-JittaScore,20080201,2.55,2.55,2.55,2.55,null
BAY-JittaScore,20080301,2.55,2.55,2.55,2.55,null
BAY-JittaScore,20080401,2.67,2.67,2.67,2.67,null
BAY-JittaScore,20080501,2.67,2.67,2.67,2.67,null
BAY-JittaScore,20080601,2.67,2.67,2.67,2.67,null
BAY-JittaScore,20080701,2.25,2.25,2.25,2.25,null
BAY-JittaScore,20080801,2.25,2.25,2.25,2.25,null
BAY-JittaScore,20080901,2.25,2.25,2.25,2.25,null
BAY-JittaScore,20081001,1.25,1.25,1.25,1.25,null
BAY-JittaScore,20081101,1.25,1.25,1.25,1.25,null
BAY-JittaScore,20081201,1.25,1.25,1.25,1.25,null
BAY-JittaScore,20090101,1.70,1.70,1.70,1.70,null
BAY-JittaScore,20090201,1.70,1.70,1.70,1.70,null
BAY-JittaScore,20090301,1.70,1.70,1.70,1.70,null
BAY-JittaScore,20090401,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20090501,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20090601,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20090701,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20090801,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20090901,1.40,1.40,1.40,1.40,null
BAY-JittaScore,20091001,2.75,2.75,2.75,2.75,null
BAY-JittaScore,20091101,2.75,2.75,2.75,2.75,null
BAY-JittaScore,20091201,2.75,2.75,2.75,2.75,null
BAY-JittaScore,20100101,3.95,3.95,3.95,3.95,null
BAY-JittaScore,20100201,3.95,3.95,3.95,3.95,null
BAY-JittaScore,20100301,3.95,3.95,3.95,3.95,null
BAY-JittaScore,20100401,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20100501,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20100601,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20100701,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20100801,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20100901,4.08,4.08,4.08,4.08,null
BAY-JittaScore,20101001,4.45,4.45,4.45,4.45,null
BAY-JittaScore,20101101,4.45,4.45,4.45,4.45,null
BAY-JittaScore,20101201,4.45,4.45,4.45,4.45,null
BAY-JittaScore,20110101,4.70,4.70,4.70,4.70,null
BAY-JittaScore,20110201,4.70,4.70,4.70,4.70,null
BAY-JittaScore,20110301,4.70,4.70,4.70,4.70,null
BAY-JittaScore,20110401,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20110501,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20110601,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20110701,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20110801,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20110901,4.83,4.83,4.83,4.83,null
BAY-JittaScore,20111001,5.15,5.15,5.15,5.15,null
BAY-JittaScore,20111101,5.15,5.15,5.15,5.15,null
BAY-JittaScore,20111201,5.15,5.15,5.15,5.15,null
BAY-JittaScore,20120101,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120201,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120301,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120401,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120501,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120601,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120701,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120801,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20120901,5.10,5.10,5.10,5.10,null
BAY-JittaScore,20121001,5.95,5.95,5.95,5.95,null
BAY-JittaScore,20121101,5.95,5.95,5.95,5.95,null
BAY-JittaScore,20121201,5.95,5.95,5.95,5.95,null
BAY-JittaScore,20130101,6.35,6.35,6.35,6.35,null
BAY-JittaScore,20130201,6.35,6.35,6.35,6.35,null
BAY-JittaScore,20130301,6.35,6.35,6.35,6.35,null
BAY-JittaScore,20130401,6.42,6.42,6.42,6.42,null
BAY-JittaScore,20130501,6.42,6.42,6.42,6.42,null
BAY-JittaScore,20130601,6.42,6.42,6.42,6.42,null
BAY-JittaScore,20130701,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20130801,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20130901,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20131001,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20131101,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20131201,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140101,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140201,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140301,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140401,5.55,5.55,5.55,5.55,null
BAY-JittaScore,20140501,5.55,5.55,5.55,5.55,null
BAY-JittaScore,20140601,5.55,5.55,5.55,5.55,null
BAY-JittaScore,20140701,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140801,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20140901,5.85,5.85,5.85,5.85,null
BAY-JittaScore,20141001,5.60,5.60,5.60,5.60,null
BAY-JittaScore,20141101,5.60,5.60,5.60,5.60,null
BAY-JittaScore,20141201,5.60,5.60,5.60,5.60,null
BAY-JittaScore,20150101,6.70,6.70,6.70,6.70,null
BAY-JittaScore,20150201,6.70,6.70,6.70,6.70,null
BAY-JittaScore,20150301,6.70,6.70,6.70,6.70,null
BAY-JittaScore,20150401,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20150501,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20150601,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20150701,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20150801,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20150901,6.63,6.63,6.63,6.63,null
BAY-JittaScore,20151001,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20151101,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20151201,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20160101,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20160201,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20160301,6.05,6.05,6.05,6.05,null
BAY-JittaScore,20160401,6.13,6.13,6.13,6.13,null
BAY-JittaScore,20160501,6.13,6.13,6.13,6.13,null
BAY-JittaScore,20160601,6.13,6.13,6.13,6.13,null
