<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GSTEL,20061201,4.65,4.65,4.65,4.65,null
GSTEL,20070101,4.65,4.65,4.65,4.65,null
GSTEL,20070201,4.65,4.65,4.65,4.65,null
GSTEL,20070301,4.30,4.30,4.30,4.30,null
GSTEL,20070401,4.50,4.50,4.50,4.50,null
GSTEL,20070501,4.55,4.55,4.55,4.55,null
GSTEL,20070601,4.65,4.65,4.65,4.65,null
GSTEL,20070701,4.65,4.65,4.65,4.65,null
GSTEL,20070801,4.20,4.20,4.20,4.20,null
GSTEL,20070901,4.10,4.10,4.10,4.10,null
GSTEL,20071001,4.05,4.05,4.05,4.05,null
GSTEL,20071101,3.85,3.85,3.85,3.85,null
GSTEL,20071201,3.65,3.65,3.65,3.65,null
GSTEL,20080101,3.50,3.50,3.50,3.50,null
GSTEL,20080201,3.60,3.60,3.60,3.60,null
GSTEL,20080301,3.90,3.90,3.90,3.90,null
GSTEL,20080401,5.80,5.80,5.80,5.80,null
GSTEL,20080501,7.95,7.95,7.95,7.95,null
GSTEL,20080601,6.85,6.85,6.85,6.85,null
GSTEL,20080701,6.30,6.30,6.30,6.30,null
GSTEL,20080801,6.45,6.45,6.45,6.45,null
GSTEL,20080901,6.30,6.30,6.30,6.30,null
GSTEL,20081001,1.95,1.95,1.95,1.95,null
GSTEL,20081101,1.70,1.70,1.70,1.70,null
GSTEL,20081201,2.00,2.00,2.00,2.00,null
GSTEL,20090101,1.80,1.80,1.80,1.80,null
GSTEL,20090201,1.60,1.60,1.60,1.60,null
GSTEL,20090301,1.25,1.25,1.25,1.25,null
GSTEL,20090401,1.95,1.95,1.95,1.95,null
GSTEL,20090501,1.80,1.80,1.80,1.80,null
GSTEL,20090601,2.00,2.00,2.00,2.00,null
GSTEL,20090701,2.05,2.05,2.05,2.05,null
GSTEL,20090801,2.10,2.10,2.10,2.10,null
GSTEL,20090901,2.65,2.65,2.65,2.65,null
GSTEL,20091001,2.10,2.10,2.10,2.10,null
GSTEL,20091101,2.05,2.05,2.05,2.05,null
GSTEL,20091201,2.00,2.00,2.00,2.00,null
GSTEL,20100101,1.75,1.75,1.75,1.75,null
GSTEL,20100201,1.70,1.70,1.70,1.70,null
GSTEL,20100301,2.05,2.05,2.05,2.05,null
GSTEL,20100401,2.05,2.05,2.05,2.05,null
GSTEL,20100501,1.90,1.90,1.90,1.90,null
GSTEL,20100601,1.90,1.90,1.90,1.90,null
GSTEL,20100701,2.45,2.45,2.45,2.45,null
GSTEL,20100801,2.85,2.85,2.85,2.85,null
GSTEL,20100901,2.90,2.90,2.90,2.90,null
GSTEL,20101001,3.20,3.20,3.20,3.20,null
GSTEL,20101101,3.60,3.60,3.60,3.60,null
GSTEL,20101201,3.45,3.45,3.45,3.45,null
GSTEL,20110101,3.20,3.20,3.20,3.20,null
GSTEL,20110201,3.50,3.50,3.50,3.50,null
GSTEL,20110301,3.70,3.70,3.70,3.70,null
GSTEL,20110401,3.55,3.55,3.55,3.55,null
GSTEL,20110501,3.20,3.20,3.20,3.20,null
GSTEL,20110601,2.85,2.85,2.85,2.85,null
GSTEL,20110701,3.45,3.45,3.45,3.45,null
GSTEL,20110801,3.00,3.00,3.00,3.00,null
GSTEL,20110901,2.00,2.00,2.00,2.00,null
GSTEL,20111001,1.85,1.85,1.85,1.85,null
GSTEL,20111101,1.85,1.85,1.85,1.85,null
GSTEL,20111201,1.85,1.85,1.85,1.85,null
GSTEL,20120101,1.65,1.65,1.65,1.65,null
GSTEL,20120201,1.95,1.95,1.95,1.95,null
GSTEL,20120301,2.30,2.30,2.30,2.30,null
GSTEL,20120401,2.45,2.45,2.45,2.45,null
GSTEL,20120501,1.85,1.85,1.85,1.85,null
GSTEL,20120601,1.85,1.85,1.85,1.85,null
GSTEL,20120701,2.05,2.05,2.05,2.05,null
GSTEL,20120801,1.90,1.90,1.90,1.90,null
GSTEL,20120901,1.70,1.70,1.70,1.70,null
GSTEL,20121001,1.75,1.75,1.75,1.75,null
GSTEL,20121101,1.60,1.60,1.60,1.60,null
GSTEL,20121201,1.70,1.70,1.70,1.70,null
GSTEL,20130101,1.95,1.95,1.95,1.95,null
GSTEL,20130201,1.95,1.95,1.95,1.95,null
GSTEL,20130301,1.90,1.90,1.90,1.90,null
GSTEL,20130401,1.75,1.75,1.75,1.75,null
GSTEL,20130501,1.50,1.50,1.50,1.50,null
GSTEL,20130601,0.95,0.95,0.95,0.95,null
GSTEL,20130701,0.95,0.95,0.95,0.95,null
GSTEL,20130801,0.75,0.75,0.75,0.75,null
GSTEL,20130901,0.70,0.70,0.70,0.70,null
GSTEL,20131001,0.70,0.70,0.70,0.70,null
GSTEL,20131101,0.55,0.55,0.55,0.55,null
GSTEL,20131201,0.50,0.50,0.50,0.50,null
GSTEL,20140101,0.40,0.40,0.40,0.40,null
GSTEL,20140201,0.75,0.75,0.75,0.75,null
GSTEL,20140901,0.90,0.90,0.90,0.90,null
GSTEL,20141001,1.00,1.00,1.00,1.00,null
GSTEL,20141101,0.85,0.85,0.85,0.85,null
GSTEL,20141201,0.70,0.70,0.70,0.70,null
GSTEL,20150101,0.65,0.65,0.65,0.65,null
GSTEL,20150201,0.55,0.55,0.55,0.55,null
GSTEL,20150301,0.55,0.55,0.55,0.55,null
GSTEL,20150401,0.55,0.55,0.55,0.55,null
GSTEL,20150501,0.45,0.45,0.45,0.45,null
GSTEL,20150601,0.39,0.39,0.39,0.39,null
GSTEL,20150701,0.34,0.34,0.34,0.34,null
GSTEL,20150801,0.29,0.29,0.29,0.29,null
GSTEL,20150901,0.32,0.32,0.32,0.32,null
GSTEL,20151001,0.30,0.30,0.30,0.30,null
