<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAFS,20061201,6.9999972,6.9999972,6.9999972,6.9999972,null
BAFS,20070101,6.79999728,6.79999728,6.79999728,6.79999728,null
BAFS,20070201,7.26666376,7.26666376,7.26666376,7.26666376,null
BAFS,20070301,7.3333304,7.3333304,7.3333304,7.3333304,null
BAFS,20070401,7.52,7.52,7.52,7.52,null
BAFS,20070501,7.96,7.96,7.96,7.96,null
BAFS,20070601,8.48,8.48,8.48,8.48,null
BAFS,20070701,8.72,8.72,8.72,8.72,null
BAFS,20070801,8.56,8.56,8.56,8.56,null
BAFS,20070901,8.64,8.64,8.64,8.64,null
BAFS,20071001,8.96,8.96,8.96,8.96,null
BAFS,20071101,8.96,8.96,8.96,8.96,null
BAFS,20071201,8.96,8.96,8.96,8.96,null
BAFS,20080101,8.32,8.32,8.32,8.32,null
BAFS,20080201,8.48,8.48,8.48,8.48,null
BAFS,20080301,8.32,8.32,8.32,8.32,null
BAFS,20080401,8.32,8.32,8.32,8.32,null
BAFS,20080501,8.16,8.16,8.16,8.16,null
BAFS,20080601,7.68,7.68,7.68,7.68,null
BAFS,20080701,7.04,7.04,7.04,7.04,null
BAFS,20080801,6.60,6.60,6.60,6.60,null
BAFS,20080901,6.08,6.08,6.08,6.08,null
BAFS,20081001,5.04,5.04,5.04,5.04,null
BAFS,20081101,4.40,4.40,4.40,4.40,null
BAFS,20081201,4.24,4.24,4.24,4.24,null
BAFS,20090101,4.24,4.24,4.24,4.24,null
BAFS,20090201,4.36,4.36,4.36,4.36,null
BAFS,20090301,4.32,4.32,4.32,4.32,null
BAFS,20090401,4.72,4.72,4.72,4.72,null
BAFS,20090501,5.00,5.00,5.00,5.00,null
BAFS,20090601,5.28,5.28,5.28,5.28,null
BAFS,20090701,5.12,5.12,5.12,5.12,null
BAFS,20090801,5.60,5.60,5.60,5.60,null
BAFS,20090901,6.16,6.16,6.16,6.16,null
BAFS,20091001,6.12,6.12,6.12,6.12,null
BAFS,20091101,6.16,6.16,6.16,6.16,null
BAFS,20091201,6.48,6.48,6.48,6.48,null
BAFS,20100101,6.32,6.32,6.32,6.32,null
BAFS,20100201,6.48,6.48,6.48,6.48,null
BAFS,20100301,7.16,7.16,7.16,7.16,null
BAFS,20100401,6.60,6.60,6.60,6.60,null
BAFS,20100501,6.28,6.28,6.28,6.28,null
BAFS,20100601,6.52,6.52,6.52,6.52,null
BAFS,20100701,6.64,6.64,6.64,6.64,null
BAFS,20100801,7.60,7.60,7.60,7.60,null
BAFS,20100901,7.88,7.88,7.88,7.88,null
BAFS,20101001,8.24,8.24,8.24,8.24,null
BAFS,20101101,8.56,8.56,8.56,8.56,null
BAFS,20101201,8.56,8.56,8.56,8.56,null
BAFS,20110101,8.32,8.32,8.32,8.32,null
BAFS,20110201,8.24,8.24,8.24,8.24,null
BAFS,20110301,8.72,8.72,8.72,8.72,null
BAFS,20110401,8.64,8.64,8.64,8.64,null
BAFS,20110501,9.60,9.60,9.60,9.60,null
BAFS,20110601,9.20,9.20,9.20,9.20,null
BAFS,20110701,10.24,10.24,10.24,10.24,null
BAFS,20110801,9.92,9.92,9.92,9.92,null
BAFS,20110901,8.24,8.24,8.24,8.24,null
BAFS,20111001,8.32,8.32,8.32,8.32,null
BAFS,20111101,9.04,9.04,9.04,9.04,null
BAFS,20111201,9.12,9.12,9.12,9.12,null
BAFS,20120101,9.92,9.92,9.92,9.92,null
BAFS,20120201,10.88,10.88,10.88,10.88,null
BAFS,20120301,11.44,11.44,11.44,11.44,null
BAFS,20120401,11.20,11.20,11.20,11.20,null
BAFS,20120501,10.16,10.16,10.16,10.16,null
BAFS,20120601,10.32,10.32,10.32,10.32,null
BAFS,20120701,10.80,10.80,10.80,10.80,null
BAFS,20120801,11.12,11.12,11.12,11.12,null
BAFS,20120901,13.36,13.36,13.36,13.36,null
BAFS,20121001,13.28,13.28,13.28,13.28,null
BAFS,20121101,16.00,16.00,16.00,16.00,null
BAFS,20121201,16.48,16.48,16.48,16.48,null
BAFS,20130101,16.40,16.40,16.40,16.40,null
BAFS,20130201,17.60,17.60,17.60,17.60,null
BAFS,20130301,20.00,20.00,20.00,20.00,null
BAFS,20130401,19.04,19.04,19.04,19.04,null
BAFS,20130501,22.60,22.60,22.60,22.60,null
BAFS,20130601,18.96,18.96,18.96,18.96,null
BAFS,20130701,20.20,20.20,20.20,20.20,null
BAFS,20130801,18.40,18.40,18.40,18.40,null
BAFS,20130901,19.76,19.76,19.76,19.76,null
BAFS,20131001,20.40,20.40,20.40,20.40,null
BAFS,20131101,21.20,21.20,21.20,21.20,null
BAFS,20131201,22.00,22.00,22.00,22.00,null
BAFS,20140101,20.60,20.60,20.60,20.60,null
BAFS,20140201,21.20,21.20,21.20,21.20,null
BAFS,20140301,24.40,24.40,24.40,24.40,null
BAFS,20140401,25.20,25.20,25.20,25.20,null
BAFS,20140501,27.20,27.20,27.20,27.20,null
BAFS,20140601,29.00,29.00,29.00,29.00,null
BAFS,20140701,28.40,28.40,28.40,28.40,null
BAFS,20140801,29.20,29.20,29.20,29.20,null
BAFS,20140901,30.00,30.00,30.00,30.00,null
BAFS,20141001,29.00,29.00,29.00,29.00,null
BAFS,20141101,28.40,28.40,28.40,28.40,null
BAFS,20141201,25.00,25.00,25.00,25.00,null
BAFS,20150101,25.60,25.60,25.60,25.60,null
BAFS,20150201,26.60,26.60,26.60,26.60,null
BAFS,20150301,25.40,25.40,25.40,25.40,null
BAFS,20150401,28.00,28.00,28.00,28.00,null
BAFS,20150501,27.50,27.50,27.50,27.50,null
BAFS,20150601,25.75,25.75,25.75,25.75,null
BAFS,20150701,25.00,25.00,25.00,25.00,null
BAFS,20150801,25.75,25.75,25.75,25.75,null
BAFS,20150901,25.00,25.00,25.00,25.00,null
BAFS,20151001,26.50,26.50,26.50,26.50,null
BAFS,20151101,27.25,27.25,27.25,27.25,null
BAFS,20151201,29.25,29.25,29.25,29.25,null
BAFS,20160101,29.50,29.50,29.50,29.50,null
BAFS,20160201,29.75,29.75,29.75,29.75,null
BAFS,20160301,32.50,32.50,32.50,32.50,null
BAFS,20160401,35.75,35.75,35.75,35.75,null
BAFS,20160501,35.25,35.25,35.25,35.25,null
