<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KSL-JittaLine,20061201,3.2073,3.2073,3.2073,3.2073,null
KSL-JittaLine,20070101,3.3513,3.3513,3.3513,3.3513,null
KSL-JittaLine,20070201,3.4953,3.4953,3.4953,3.4953,null
KSL-JittaLine,20070301,3.6393,3.6393,3.6393,3.6393,null
KSL-JittaLine,20070401,3.7832,3.7832,3.7832,3.7832,null
KSL-JittaLine,20070501,3.9272,3.9272,3.9272,3.9272,null
KSL-JittaLine,20070601,4.0712,4.0712,4.0712,4.0712,null
KSL-JittaLine,20070701,4.2152,4.2152,4.2152,4.2152,null
KSL-JittaLine,20070801,4.3591,4.3591,4.3591,4.3591,null
KSL-JittaLine,20070901,4.5031,4.5031,4.5031,4.5031,null
KSL-JittaLine,20071001,4.6471,4.6471,4.6471,4.6471,null
KSL-JittaLine,20071101,4.6626,4.6626,4.6626,4.6626,null
KSL-JittaLine,20071201,4.6781,4.6781,4.6781,4.6781,null
KSL-JittaLine,20080101,4.6936,4.6936,4.6936,4.6936,null
KSL-JittaLine,20080201,4.7091,4.7091,4.7091,4.7091,null
KSL-JittaLine,20080301,4.7246,4.7246,4.7246,4.7246,null
KSL-JittaLine,20080401,4.7402,4.7402,4.7402,4.7402,null
KSL-JittaLine,20080501,4.7557,4.7557,4.7557,4.7557,null
KSL-JittaLine,20080601,4.7712,4.7712,4.7712,4.7712,null
KSL-JittaLine,20080701,4.7867,4.7867,4.7867,4.7867,null
KSL-JittaLine,20080801,4.8022,4.8022,4.8022,4.8022,null
KSL-JittaLine,20080901,4.8177,4.8177,4.8177,4.8177,null
KSL-JittaLine,20081001,4.8332,4.8332,4.8332,4.8332,null
KSL-JittaLine,20081101,4.7827,4.7827,4.7827,4.7827,null
KSL-JittaLine,20081201,4.7323,4.7323,4.7323,4.7323,null
KSL-JittaLine,20090101,4.6818,4.6818,4.6818,4.6818,null
KSL-JittaLine,20090201,4.6314,4.6314,4.6314,4.6314,null
