<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMILL-JittaLine,20090101,2.8822,2.8822,2.8822,2.8822,null
TMILL-JittaLine,20090201,2.8192,2.8192,2.8192,2.8192,null
TMILL-JittaLine,20090301,2.7562,2.7562,2.7562,2.7562,null
TMILL-JittaLine,20090401,2.6932,2.6932,2.6932,2.6932,null
TMILL-JittaLine,20090501,2.6301,2.6301,2.6301,2.6301,null
TMILL-JittaLine,20090601,2.5671,2.5671,2.5671,2.5671,null
TMILL-JittaLine,20090701,2.5041,2.5041,2.5041,2.5041,null
TMILL-JittaLine,20090801,2.4411,2.4411,2.4411,2.4411,null
TMILL-JittaLine,20090901,2.3781,2.3781,2.3781,2.3781,null
TMILL-JittaLine,20091001,2.3151,2.3151,2.3151,2.3151,null
TMILL-JittaLine,20091101,2.2521,2.2521,2.2521,2.2521,null
TMILL-JittaLine,20091201,2.1891,2.1891,2.1891,2.1891,null
TMILL-JittaLine,20100101,2.2639,2.2639,2.2639,2.2639,null
TMILL-JittaLine,20100201,2.3387,2.3387,2.3387,2.3387,null
TMILL-JittaLine,20100301,2.4135,2.4135,2.4135,2.4135,null
TMILL-JittaLine,20100401,2.4883,2.4883,2.4883,2.4883,null
TMILL-JittaLine,20100501,2.5631,2.5631,2.5631,2.5631,null
TMILL-JittaLine,20100601,2.638,2.638,2.638,2.638,null
TMILL-JittaLine,20100701,2.7128,2.7128,2.7128,2.7128,null
TMILL-JittaLine,20100801,2.7876,2.7876,2.7876,2.7876,null
TMILL-JittaLine,20100901,2.8624,2.8624,2.8624,2.8624,null
TMILL-JittaLine,20101001,2.9372,2.9372,2.9372,2.9372,null
TMILL-JittaLine,20101101,3.012,3.012,3.012,3.012,null
TMILL-JittaLine,20101201,3.0868,3.0868,3.0868,3.0868,null
TMILL-JittaLine,20110101,2.9831,2.9831,2.9831,2.9831,null
TMILL-JittaLine,20110201,2.8794,2.8794,2.8794,2.8794,null
TMILL-JittaLine,20110301,2.7758,2.7758,2.7758,2.7758,null
TMILL-JittaLine,20110401,2.6721,2.6721,2.6721,2.6721,null
