<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEGA,20131101,19.90,19.90,19.90,19.90,null
MEGA,20131201,20.00,20.00,20.00,20.00,null
MEGA,20140101,19.00,19.00,19.00,19.00,null
MEGA,20140201,20.70,20.70,20.70,20.70,null
MEGA,20140301,21.30,21.30,21.30,21.30,null
MEGA,20140401,22.70,22.70,22.70,22.70,null
MEGA,20140501,22.20,22.20,22.20,22.20,null
MEGA,20140601,21.60,21.60,21.60,21.60,null
MEGA,20140701,21.10,21.10,21.10,21.10,null
MEGA,20140801,19.70,19.70,19.70,19.70,null
MEGA,20140901,19.70,19.70,19.70,19.70,null
MEGA,20141001,18.50,18.50,18.50,18.50,null
MEGA,20141101,16.80,16.80,16.80,16.80,null
MEGA,20141201,16.60,16.60,16.60,16.60,null
MEGA,20150101,17.20,17.20,17.20,17.20,null
MEGA,20150201,17.50,17.50,17.50,17.50,null
MEGA,20150301,17.80,17.80,17.80,17.80,null
MEGA,20150401,17.90,17.90,17.90,17.90,null
MEGA,20150501,19.20,19.20,19.20,19.20,null
MEGA,20150601,18.60,18.60,18.60,18.60,null
MEGA,20150701,17.40,17.40,17.40,17.40,null
MEGA,20150801,17.50,17.50,17.50,17.50,null
MEGA,20150901,18.30,18.30,18.30,18.30,null
MEGA,20151001,18.20,18.20,18.20,18.20,null
MEGA,20151101,16.70,16.70,16.70,16.70,null
MEGA,20151201,16.50,16.50,16.50,16.50,null
MEGA,20160101,15.90,15.90,15.90,15.90,null
MEGA,20160201,17.50,17.50,17.50,17.50,null
MEGA,20160301,17.00,17.00,17.00,17.00,null
MEGA,20160401,16.90,16.90,16.90,16.90,null
MEGA,20160501,16.50,16.50,16.50,16.50,null
