<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KTECH-JittaScore,20130101,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130201,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130301,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130401,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130501,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130601,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20130701,1.80,1.80,1.80,1.80,null
KTECH-JittaScore,20130801,1.80,1.80,1.80,1.80,null
KTECH-JittaScore,20130901,1.80,1.80,1.80,1.80,null
KTECH-JittaScore,20131001,2.30,2.30,2.30,2.30,null
KTECH-JittaScore,20131101,2.30,2.30,2.30,2.30,null
KTECH-JittaScore,20131201,2.30,2.30,2.30,2.30,null
KTECH-JittaScore,20160101,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20160201,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20160301,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20160401,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20160501,1.55,1.55,1.55,1.55,null
KTECH-JittaScore,20160601,1.55,1.55,1.55,1.55,null
