<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASK-JittaLine,20061201,5.2629,5.2629,5.2629,5.2629,null
ASK-JittaLine,20070101,5.4208,5.4208,5.4208,5.4208,null
ASK-JittaLine,20070201,5.5786,5.5786,5.5786,5.5786,null
ASK-JittaLine,20070301,5.7364,5.7364,5.7364,5.7364,null
ASK-JittaLine,20070401,5.8942,5.8942,5.8942,5.8942,null
ASK-JittaLine,20070501,6.052,6.052,6.052,6.052,null
ASK-JittaLine,20070601,6.2098,6.2098,6.2098,6.2098,null
ASK-JittaLine,20070701,6.3676,6.3676,6.3676,6.3676,null
ASK-JittaLine,20070801,6.5254,6.5254,6.5254,6.5254,null
ASK-JittaLine,20070901,6.6832,6.6832,6.6832,6.6832,null
ASK-JittaLine,20071001,6.841,6.841,6.841,6.841,null
ASK-JittaLine,20071101,6.9988,6.9988,6.9988,6.9988,null
ASK-JittaLine,20071201,7.1567,7.1567,7.1567,7.1567,null
ASK-JittaLine,20080101,7.1973,7.1973,7.1973,7.1973,null
ASK-JittaLine,20080201,7.2379,7.2379,7.2379,7.2379,null
ASK-JittaLine,20080301,7.2785,7.2785,7.2785,7.2785,null
ASK-JittaLine,20080401,7.3191,7.3191,7.3191,7.3191,null
ASK-JittaLine,20080501,7.3597,7.3597,7.3597,7.3597,null
ASK-JittaLine,20080601,7.4003,7.4003,7.4003,7.4003,null
ASK-JittaLine,20080701,7.4409,7.4409,7.4409,7.4409,null
ASK-JittaLine,20080801,7.4815,7.4815,7.4815,7.4815,null
ASK-JittaLine,20080901,7.5221,7.5221,7.5221,7.5221,null
ASK-JittaLine,20081001,7.5627,7.5627,7.5627,7.5627,null
ASK-JittaLine,20081101,7.6033,7.6033,7.6033,7.6033,null
ASK-JittaLine,20081201,7.6439,7.6439,7.6439,7.6439,null
ASK-JittaLine,20090101,7.6911,7.6911,7.6911,7.6911,null
ASK-JittaLine,20090201,7.7382,7.7382,7.7382,7.7382,null
ASK-JittaLine,20090301,7.7853,7.7853,7.7853,7.7853,null
ASK-JittaLine,20090401,7.8325,7.8325,7.8325,7.8325,null
ASK-JittaLine,20090501,7.8796,7.8796,7.8796,7.8796,null
ASK-JittaLine,20090601,7.9267,7.9267,7.9267,7.9267,null
ASK-JittaLine,20090701,7.9739,7.9739,7.9739,7.9739,null
ASK-JittaLine,20090801,8.021,8.021,8.021,8.021,null
ASK-JittaLine,20090901,8.0681,8.0681,8.0681,8.0681,null
ASK-JittaLine,20091001,8.1152,8.1152,8.1152,8.1152,null
ASK-JittaLine,20091101,8.1624,8.1624,8.1624,8.1624,null
ASK-JittaLine,20091201,8.2095,8.2095,8.2095,8.2095,null
ASK-JittaLine,20100101,8.5332,8.5332,8.5332,8.5332,null
ASK-JittaLine,20100201,8.857,8.857,8.857,8.857,null
ASK-JittaLine,20100301,9.1807,9.1807,9.1807,9.1807,null
ASK-JittaLine,20100401,9.5044,9.5044,9.5044,9.5044,null
ASK-JittaLine,20100501,9.8282,9.8282,9.8282,9.8282,null
ASK-JittaLine,20100601,10.1519,10.1519,10.1519,10.1519,null
ASK-JittaLine,20100701,10.4757,10.4757,10.4757,10.4757,null
ASK-JittaLine,20100801,10.7994,10.7994,10.7994,10.7994,null
ASK-JittaLine,20100901,11.1231,11.1231,11.1231,11.1231,null
ASK-JittaLine,20101001,11.4469,11.4469,11.4469,11.4469,null
ASK-JittaLine,20101101,11.7706,11.7706,11.7706,11.7706,null
ASK-JittaLine,20101201,12.0943,12.0943,12.0943,12.0943,null
ASK-JittaLine,20110101,12.4646,12.4646,12.4646,12.4646,null
ASK-JittaLine,20110201,12.8349,12.8349,12.8349,12.8349,null
ASK-JittaLine,20110301,13.2052,13.2052,13.2052,13.2052,null
ASK-JittaLine,20110401,13.5754,13.5754,13.5754,13.5754,null
ASK-JittaLine,20110501,13.9457,13.9457,13.9457,13.9457,null
ASK-JittaLine,20110601,14.316,14.316,14.316,14.316,null
ASK-JittaLine,20110701,14.6863,14.6863,14.6863,14.6863,null
ASK-JittaLine,20110801,15.0565,15.0565,15.0565,15.0565,null
ASK-JittaLine,20110901,15.4268,15.4268,15.4268,15.4268,null
ASK-JittaLine,20111001,15.7971,15.7971,15.7971,15.7971,null
ASK-JittaLine,20111101,16.1674,16.1674,16.1674,16.1674,null
ASK-JittaLine,20111201,16.5376,16.5376,16.5376,16.5376,null
ASK-JittaLine,20120101,16.5934,16.5934,16.5934,16.5934,null
ASK-JittaLine,20120201,16.6493,16.6493,16.6493,16.6493,null
ASK-JittaLine,20120301,16.7051,16.7051,16.7051,16.7051,null
ASK-JittaLine,20120401,16.7609,16.7609,16.7609,16.7609,null
ASK-JittaLine,20120501,16.8167,16.8167,16.8167,16.8167,null
ASK-JittaLine,20120601,16.8725,16.8725,16.8725,16.8725,null
ASK-JittaLine,20120701,16.9283,16.9283,16.9283,16.9283,null
ASK-JittaLine,20120801,16.9841,16.9841,16.9841,16.9841,null
ASK-JittaLine,20120901,17.04,17.04,17.04,17.04,null
ASK-JittaLine,20121001,17.0958,17.0958,17.0958,17.0958,null
ASK-JittaLine,20121101,17.1516,17.1516,17.1516,17.1516,null
ASK-JittaLine,20121201,17.2074,17.2074,17.2074,17.2074,null
ASK-JittaLine,20130101,17.6486,17.6486,17.6486,17.6486,null
ASK-JittaLine,20130201,18.0898,18.0898,18.0898,18.0898,null
ASK-JittaLine,20130301,18.531,18.531,18.531,18.531,null
ASK-JittaLine,20130401,18.9721,18.9721,18.9721,18.9721,null
ASK-JittaLine,20130501,19.4133,19.4133,19.4133,19.4133,null
ASK-JittaLine,20130601,19.8545,19.8545,19.8545,19.8545,null
ASK-JittaLine,20130701,20.2957,20.2957,20.2957,20.2957,null
ASK-JittaLine,20130801,20.7369,20.7369,20.7369,20.7369,null
ASK-JittaLine,20130901,21.1781,21.1781,21.1781,21.1781,null
ASK-JittaLine,20131001,21.6193,21.6193,21.6193,21.6193,null
ASK-JittaLine,20131101,22.0605,22.0605,22.0605,22.0605,null
ASK-JittaLine,20131201,22.5016,22.5016,22.5016,22.5016,null
ASK-JittaLine,20140101,23.0868,23.0868,23.0868,23.0868,null
ASK-JittaLine,20140201,23.672,23.672,23.672,23.672,null
ASK-JittaLine,20140301,24.2572,24.2572,24.2572,24.2572,null
ASK-JittaLine,20140401,24.8423,24.8423,24.8423,24.8423,null
ASK-JittaLine,20140501,25.4275,25.4275,25.4275,25.4275,null
ASK-JittaLine,20140601,26.0127,26.0127,26.0127,26.0127,null
ASK-JittaLine,20140701,26.5979,26.5979,26.5979,26.5979,null
ASK-JittaLine,20140801,27.183,27.183,27.183,27.183,null
ASK-JittaLine,20140901,27.7682,27.7682,27.7682,27.7682,null
ASK-JittaLine,20141001,28.3534,28.3534,28.3534,28.3534,null
ASK-JittaLine,20141101,28.9386,28.9386,28.9386,28.9386,null
ASK-JittaLine,20141201,29.5238,29.5238,29.5238,29.5238,null
ASK-JittaLine,20150101,29.0665,29.0665,29.0665,29.0665,null
ASK-JittaLine,20150201,28.6093,28.6093,28.6093,28.6093,null
ASK-JittaLine,20150301,28.1521,28.1521,28.1521,28.1521,null
ASK-JittaLine,20150401,27.6948,27.6948,27.6948,27.6948,null
ASK-JittaLine,20150501,27.2376,27.2376,27.2376,27.2376,null
ASK-JittaLine,20150601,26.7804,26.7804,26.7804,26.7804,null
ASK-JittaLine,20150701,26.3231,26.3231,26.3231,26.3231,null
ASK-JittaLine,20150801,25.8659,25.8659,25.8659,25.8659,null
ASK-JittaLine,20150901,25.4087,25.4087,25.4087,25.4087,null
ASK-JittaLine,20151001,24.9514,24.9514,24.9514,24.9514,null
ASK-JittaLine,20151101,24.4942,24.4942,24.4942,24.4942,null
ASK-JittaLine,20151201,24.037,24.037,24.037,24.037,null
ASK-JittaLine,20160101,24.0808,24.0808,24.0808,24.0808,null
ASK-JittaLine,20160201,24.1246,24.1246,24.1246,24.1246,null
ASK-JittaLine,20160301,24.1685,24.1685,24.1685,24.1685,null
ASK-JittaLine,20160401,24.2123,24.2123,24.2123,24.2123,null
ASK-JittaLine,20160501,24.2561,24.2561,24.2561,24.2561,null
ASK-JittaLine,20160601,24.2999,24.2999,24.2999,24.2999,null
ASK-JittaLine,20160701,24.3437,24.3437,24.3437,24.3437,null
ASK-JittaLine,20160801,24.3876,24.3876,24.3876,24.3876,null
ASK-JittaLine,20160901,24.4314,24.4314,24.4314,24.4314,null
ASK-JittaLine,20161001,24.4752,24.4752,24.4752,24.4752,null
ASK-JittaLine,20161101,24.519,24.519,24.519,24.519,null
ASK-JittaLine,20161201,24.5628,24.5628,24.5628,24.5628,null
