<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ERW,20061201,4.16,4.16,4.16,4.16,null
ERW,20070101,3.52,3.52,3.52,3.52,null
ERW,20070201,3.66,3.66,3.66,3.66,null
ERW,20070301,3.40,3.40,3.40,3.40,null
ERW,20070401,3.60,3.60,3.60,3.60,null
ERW,20070501,3.78,3.78,3.78,3.78,null
ERW,20070601,4.02,4.02,4.02,4.02,null
ERW,20070701,4.42,4.42,4.42,4.42,null
ERW,20070801,4.14,4.14,4.14,4.14,null
ERW,20070901,4.14,4.14,4.14,4.14,null
ERW,20071001,4.04,4.04,4.04,4.04,null
ERW,20071101,4.00,4.00,4.00,4.00,null
ERW,20071201,4.04,4.04,4.04,4.04,null
ERW,20080101,4.20,4.20,4.20,4.20,null
ERW,20080201,4.50,4.50,4.50,4.50,null
ERW,20080301,4.30,4.30,4.30,4.30,null
ERW,20080401,4.36,4.36,4.36,4.36,null
ERW,20080501,4.44,4.44,4.44,4.44,null
ERW,20080601,4.00,4.00,4.00,4.00,null
ERW,20080701,3.46,3.46,3.46,3.46,null
ERW,20080801,3.40,3.40,3.40,3.40,null
ERW,20080901,3.14,3.14,3.14,3.14,null
ERW,20081001,2.00,2.00,2.00,2.00,null
ERW,20081101,1.47,1.47,1.47,1.47,null
ERW,20081201,1.43,1.43,1.43,1.43,null
ERW,20090101,1.20,1.20,1.20,1.20,null
ERW,20090201,1.27,1.27,1.27,1.27,null
ERW,20090301,1.27,1.27,1.27,1.27,null
ERW,20090401,1.33,1.33,1.33,1.33,null
ERW,20090501,1.54,1.54,1.54,1.54,null
ERW,20090601,1.70,1.70,1.70,1.70,null
ERW,20090701,1.79,1.79,1.79,1.79,null
ERW,20090801,2.24,2.24,2.24,2.24,null
ERW,20090901,2.46,2.46,2.46,2.46,null
ERW,20091001,2.42,2.42,2.42,2.42,null
ERW,20091101,2.34,2.34,2.34,2.34,null
ERW,20091201,2.36,2.36,2.36,2.36,null
ERW,20100101,2.34,2.34,2.34,2.34,null
ERW,20100201,2.26,2.26,2.26,2.26,null
ERW,20100301,2.38,2.38,2.38,2.38,null
ERW,20100401,2.16,2.16,2.16,2.16,null
ERW,20100501,1.93,1.93,1.93,1.93,null
ERW,20100601,2.00,2.00,2.00,2.00,null
ERW,20100701,2.20,2.20,2.20,2.20,null
ERW,20100801,2.46,2.46,2.46,2.46,null
ERW,20100901,2.38,2.38,2.38,2.38,null
ERW,20101001,2.28,2.28,2.28,2.28,null
ERW,20101101,2.30,2.30,2.30,2.30,null
ERW,20101201,2.50,2.50,2.50,2.50,null
ERW,20110101,2.18,2.18,2.18,2.18,null
ERW,20110201,2.18,2.18,2.18,2.18,null
ERW,20110301,2.32,2.32,2.32,2.32,null
ERW,20110401,2.50,2.50,2.50,2.50,null
ERW,20110501,2.62,2.62,2.62,2.62,null
ERW,20110601,2.46,2.46,2.46,2.46,null
ERW,20110701,2.98,2.98,2.98,2.98,null
ERW,20110801,2.68,2.68,2.68,2.68,null
ERW,20110901,2.26,2.26,2.26,2.26,null
ERW,20111001,2.20,2.20,2.20,2.20,null
ERW,20111101,2.40,2.40,2.40,2.40,null
ERW,20111201,2.34,2.34,2.34,2.34,null
ERW,20120101,2.46,2.46,2.46,2.46,null
ERW,20120201,2.58,2.58,2.58,2.58,null
ERW,20120301,2.70,2.70,2.70,2.70,null
ERW,20120401,2.78,2.78,2.78,2.78,null
ERW,20120501,2.54,2.54,2.54,2.54,null
ERW,20120601,2.58,2.58,2.58,2.58,null
ERW,20120701,2.64,2.64,2.64,2.64,null
ERW,20120801,2.64,2.64,2.64,2.64,null
ERW,20120901,3.04,3.04,3.04,3.04,null
ERW,20121001,3.42,3.42,3.42,3.42,null
ERW,20121101,3.74,3.74,3.74,3.74,null
ERW,20121201,4.44,4.44,4.44,4.44,null
ERW,20130101,4.74,4.74,4.74,4.74,null
ERW,20130201,6.15,6.15,6.15,6.15,null
ERW,20130301,5.80,5.80,5.80,5.80,null
ERW,20130401,5.55,5.55,5.55,5.55,null
ERW,20130501,4.60,4.60,4.60,4.60,null
ERW,20130601,3.74,3.74,3.74,3.74,null
ERW,20130701,3.88,3.88,3.88,3.88,null
ERW,20130801,3.56,3.56,3.56,3.56,null
ERW,20130901,4.40,4.40,4.40,4.40,null
ERW,20131001,4.72,4.72,4.72,4.72,null
ERW,20131101,4.14,4.14,4.14,4.14,null
ERW,20131201,3.28,3.28,3.28,3.28,null
ERW,20140101,3.16,3.16,3.16,3.16,null
ERW,20140201,3.60,3.60,3.60,3.60,null
ERW,20140301,3.88,3.88,3.88,3.88,null
ERW,20140401,3.82,3.82,3.82,3.82,null
ERW,20140501,4.12,4.12,4.12,4.12,null
ERW,20140601,4.40,4.40,4.40,4.40,null
ERW,20140701,4.64,4.64,4.64,4.64,null
ERW,20140801,4.72,4.72,4.72,4.72,null
ERW,20140901,4.96,4.96,4.96,4.96,null
ERW,20141001,4.70,4.70,4.70,4.70,null
ERW,20141101,5.00,5.00,5.00,5.00,null
ERW,20141201,4.64,4.64,4.64,4.64,null
ERW,20150101,4.88,4.88,4.88,4.88,null
ERW,20150201,4.68,4.68,4.68,4.68,null
ERW,20150301,4.66,4.66,4.66,4.66,null
ERW,20150401,4.68,4.68,4.68,4.68,null
ERW,20150501,4.40,4.40,4.40,4.40,null
ERW,20150601,4.28,4.28,4.28,4.28,null
ERW,20150701,3.90,3.90,3.90,3.90,null
ERW,20150801,3.76,3.76,3.76,3.76,null
ERW,20150901,3.70,3.70,3.70,3.70,null
ERW,20151001,3.98,3.98,3.98,3.98,null
ERW,20151101,4.20,4.20,4.20,4.20,null
ERW,20151201,4.28,4.28,4.28,4.28,null
ERW,20160101,3.86,3.86,3.86,3.86,null
ERW,20160201,4.14,4.14,4.14,4.14,null
ERW,20160301,4.42,4.42,4.42,4.42,null
ERW,20160401,4.38,4.38,4.38,4.38,null
ERW,20160501,4.56,4.56,4.56,4.56,null
