<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VTE-JittaScore,20111001,3.80,3.80,3.80,3.80,null
VTE-JittaScore,20111101,3.80,3.80,3.80,3.80,null
VTE-JittaScore,20111201,3.80,3.80,3.80,3.80,null
VTE-JittaScore,20120101,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120201,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120301,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120401,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120501,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120601,3.27,3.27,3.27,3.27,null
VTE-JittaScore,20120701,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20120801,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20120901,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20121001,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20121101,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20121201,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20130101,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20130201,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20130301,2.65,2.65,2.65,2.65,null
VTE-JittaScore,20130401,2.85,2.85,2.85,2.85,null
VTE-JittaScore,20130501,2.85,2.85,2.85,2.85,null
VTE-JittaScore,20130601,2.85,2.85,2.85,2.85,null
VTE-JittaScore,20130701,2.95,2.95,2.95,2.95,null
VTE-JittaScore,20130801,2.95,2.95,2.95,2.95,null
VTE-JittaScore,20130901,2.95,2.95,2.95,2.95,null
VTE-JittaScore,20131001,2.84,2.84,2.84,2.84,null
VTE-JittaScore,20131101,2.84,2.84,2.84,2.84,null
VTE-JittaScore,20131201,2.84,2.84,2.84,2.84,null
VTE-JittaScore,20140101,2.06,2.06,2.06,2.06,null
VTE-JittaScore,20140201,2.06,2.06,2.06,2.06,null
VTE-JittaScore,20140301,2.06,2.06,2.06,2.06,null
VTE-JittaScore,20140401,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20140501,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20140601,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20140701,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20140801,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20140901,1.51,1.51,1.51,1.51,null
VTE-JittaScore,20141001,1.84,1.84,1.84,1.84,null
VTE-JittaScore,20141101,1.84,1.84,1.84,1.84,null
VTE-JittaScore,20141201,1.84,1.84,1.84,1.84,null
VTE-JittaScore,20150101,1.55,1.55,1.55,1.55,null
VTE-JittaScore,20150201,1.55,1.55,1.55,1.55,null
VTE-JittaScore,20150301,1.55,1.55,1.55,1.55,null
VTE-JittaScore,20150401,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20150501,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20150601,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20150701,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20150801,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20150901,1.68,1.68,1.68,1.68,null
VTE-JittaScore,20151001,0.50,0.50,0.50,0.50,null
VTE-JittaScore,20151101,0.50,0.50,0.50,0.50,null
VTE-JittaScore,20151201,0.50,0.50,0.50,0.50,null
VTE-JittaScore,20160101,1.20,1.20,1.20,1.20,null
VTE-JittaScore,20160201,1.20,1.20,1.20,1.20,null
VTE-JittaScore,20160301,1.20,1.20,1.20,1.20,null
VTE-JittaScore,20160401,1.20,1.20,1.20,1.20,null
VTE-JittaScore,20160501,1.20,1.20,1.20,1.20,null
VTE-JittaScore,20160601,1.20,1.20,1.20,1.20,null
