<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SABINA,20080501,9.80,9.80,9.80,9.80,null
SABINA,20080601,12.50,12.50,12.50,12.50,null
SABINA,20080701,12.20,12.20,12.20,12.20,null
SABINA,20080801,12.80,12.80,12.80,12.80,null
SABINA,20080901,12.20,12.20,12.20,12.20,null
SABINA,20081001,12.40,12.40,12.40,12.40,null
SABINA,20081101,12.10,12.10,12.10,12.10,null
SABINA,20081201,12.20,12.20,12.20,12.20,null
SABINA,20090101,12.30,12.30,12.30,12.30,null
SABINA,20090201,12.50,12.50,12.50,12.50,null
SABINA,20090301,12.50,12.50,12.50,12.50,null
SABINA,20090401,12.80,12.80,12.80,12.80,null
SABINA,20090501,13.90,13.90,13.90,13.90,null
SABINA,20090601,13.70,13.70,13.70,13.70,null
SABINA,20090701,15.20,15.20,15.20,15.20,null
SABINA,20090801,17.10,17.10,17.10,17.10,null
SABINA,20090901,16.90,16.90,16.90,16.90,null
SABINA,20091001,21.20,21.20,21.20,21.20,null
SABINA,20091101,20.60,20.60,20.60,20.60,null
SABINA,20091201,21.70,21.70,21.70,21.70,null
SABINA,20100101,21.60,21.60,21.60,21.60,null
SABINA,20100201,21.70,21.70,21.70,21.70,null
SABINA,20100301,22.30,22.30,22.30,22.30,null
SABINA,20100401,20.90,20.90,20.90,20.90,null
SABINA,20100501,22.30,22.30,22.30,22.30,null
SABINA,20100601,24.00,24.00,24.00,24.00,null
SABINA,20100701,22.70,22.70,22.70,22.70,null
SABINA,20100801,22.10,22.10,22.10,22.10,null
SABINA,20100901,22.10,22.10,22.10,22.10,null
SABINA,20101001,22.10,22.10,22.10,22.10,null
SABINA,20101101,22.30,22.30,22.30,22.30,null
SABINA,20101201,22.50,22.50,22.50,22.50,null
SABINA,20110101,21.80,21.80,21.80,21.80,null
SABINA,20110201,22.30,22.30,22.30,22.30,null
SABINA,20110301,21.90,21.90,21.90,21.90,null
SABINA,20110401,22.30,22.30,22.30,22.30,null
SABINA,20110501,22.10,22.10,22.10,22.10,null
SABINA,20110601,22.40,22.40,22.40,22.40,null
SABINA,20110701,22.30,22.30,22.30,22.30,null
SABINA,20110801,22.30,22.30,22.30,22.30,null
SABINA,20110901,22.10,22.10,22.10,22.10,null
SABINA,20111001,22.40,22.40,22.40,22.40,null
SABINA,20111101,22.40,22.40,22.40,22.40,null
SABINA,20111201,22.20,22.20,22.20,22.20,null
SABINA,20120101,22.30,22.30,22.30,22.30,null
SABINA,20120201,22.20,22.20,22.20,22.20,null
SABINA,20120301,22.10,22.10,22.10,22.10,null
SABINA,20120401,22.30,22.30,22.30,22.30,null
SABINA,20120501,22.30,22.30,22.30,22.30,null
SABINA,20120601,22.50,22.50,22.50,22.50,null
SABINA,20120701,23.00,23.00,23.00,23.00,null
SABINA,20120801,22.20,22.20,22.20,22.20,null
SABINA,20120901,24.20,24.20,24.20,24.20,null
SABINA,20121001,23.30,23.30,23.30,23.30,null
SABINA,20121101,22.60,22.60,22.60,22.60,null
SABINA,20121201,24.20,24.20,24.20,24.20,null
SABINA,20130101,22.80,22.80,22.80,22.80,null
SABINA,20130201,23.50,23.50,23.50,23.50,null
SABINA,20130301,22.90,22.90,22.90,22.90,null
SABINA,20130401,23.00,23.00,23.00,23.00,null
SABINA,20130501,23.30,23.30,23.30,23.30,null
SABINA,20130601,22.90,22.90,22.90,22.90,null
SABINA,20130701,23.60,23.60,23.60,23.60,null
SABINA,20130801,23.50,23.50,23.50,23.50,null
SABINA,20130901,24.10,24.10,24.10,24.10,null
SABINA,20131001,23.70,23.70,23.70,23.70,null
SABINA,20131101,22.90,22.90,22.90,22.90,null
SABINA,20131201,22.40,22.40,22.40,22.40,null
SABINA,20140101,23.00,23.00,23.00,23.00,null
SABINA,20140201,23.30,23.30,23.30,23.30,null
SABINA,20140301,23.50,23.50,23.50,23.50,null
SABINA,20140401,23.10,23.10,23.10,23.10,null
SABINA,20140501,23.50,23.50,23.50,23.50,null
SABINA,20140601,22.90,22.90,22.90,22.90,null
SABINA,20140701,23.00,23.00,23.00,23.00,null
SABINA,20140801,22.70,22.70,22.70,22.70,null
SABINA,20140901,23.60,23.60,23.60,23.60,null
SABINA,20141001,23.90,23.90,23.90,23.90,null
SABINA,20141101,23.30,23.30,23.30,23.30,null
SABINA,20141201,23.70,23.70,23.70,23.70,null
SABINA,20150101,23.50,23.50,23.50,23.50,null
SABINA,20150201,23.20,23.20,23.20,23.20,null
SABINA,20150301,23.30,23.30,23.30,23.30,null
SABINA,20150401,23.50,23.50,23.50,23.50,null
SABINA,20150501,23.40,23.40,23.40,23.40,null
SABINA,20150601,23.10,23.10,23.10,23.10,null
SABINA,20150701,23.00,23.00,23.00,23.00,null
SABINA,20150801,23.50,23.50,23.50,23.50,null
SABINA,20150901,23.40,23.40,23.40,23.40,null
SABINA,20151001,23.70,23.70,23.70,23.70,null
SABINA,20151101,23.30,23.30,23.30,23.30,null
SABINA,20151201,23.20,23.20,23.20,23.20,null
SABINA,20160101,23.70,23.70,23.70,23.70,null
SABINA,20160201,23.70,23.70,23.70,23.70,null
SABINA,20160301,23.60,23.60,23.60,23.60,null
SABINA,20160401,23.50,23.50,23.50,23.50,null
SABINA,20160501,23.70,23.70,23.70,23.70,null
