<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JTS,20061201,2.76,2.76,2.76,2.76,null
JTS,20070101,2.56,2.56,2.56,2.56,null
JTS,20070201,2.82,2.82,2.82,2.82,null
JTS,20070301,2.68,2.68,2.68,2.68,null
JTS,20070401,2.56,2.56,2.56,2.56,null
JTS,20070501,2.26,2.26,2.26,2.26,null
JTS,20070601,2.34,2.34,2.34,2.34,null
JTS,20070701,2.30,2.30,2.30,2.30,null
JTS,20070801,2.04,2.04,2.04,2.04,null
JTS,20070901,2.00,2.00,2.00,2.00,null
JTS,20071001,1.97,1.97,1.97,1.97,null
JTS,20071101,1.57,1.57,1.57,1.57,null
JTS,20071201,1.52,1.52,1.52,1.52,null
JTS,20080101,1.45,1.45,1.45,1.45,null
JTS,20080201,1.56,1.56,1.56,1.56,null
JTS,20080301,1.57,1.57,1.57,1.57,null
JTS,20080401,1.61,1.61,1.61,1.61,null
JTS,20080501,1.49,1.49,1.49,1.49,null
JTS,20080601,1.34,1.34,1.34,1.34,null
JTS,20080701,1.15,1.15,1.15,1.15,null
JTS,20080801,1.03,1.03,1.03,1.03,null
JTS,20080901,1.34,1.34,1.34,1.34,null
JTS,20081001,0.53,0.53,0.53,0.53,null
JTS,20081101,0.46,0.46,0.46,0.46,null
JTS,20081201,0.60,0.60,0.60,0.60,null
JTS,20090101,0.90,0.90,0.90,0.90,null
JTS,20090201,0.64,0.64,0.64,0.64,null
JTS,20090301,0.93,0.93,0.93,0.93,null
JTS,20090401,0.91,0.91,0.91,0.91,null
JTS,20090501,0.99,0.99,0.99,0.99,null
JTS,20090601,0.99,0.99,0.99,0.99,null
JTS,20090701,1.03,1.03,1.03,1.03,null
JTS,20090801,1.14,1.14,1.14,1.14,null
JTS,20090901,1.28,1.28,1.28,1.28,null
JTS,20091001,1.33,1.33,1.33,1.33,null
JTS,20091101,1.30,1.30,1.30,1.30,null
JTS,20091201,1.37,1.37,1.37,1.37,null
JTS,20100101,1.26,1.26,1.26,1.26,null
JTS,20100201,1.36,1.36,1.36,1.36,null
JTS,20100301,1.27,1.27,1.27,1.27,null
JTS,20100401,1.20,1.20,1.20,1.20,null
JTS,20100501,1.19,1.19,1.19,1.19,null
JTS,20100601,1.33,1.33,1.33,1.33,null
JTS,20100701,1.79,1.79,1.79,1.79,null
JTS,20100801,1.84,1.84,1.84,1.84,null
JTS,20100901,2.12,2.12,2.12,2.12,null
JTS,20101001,2.22,2.22,2.22,2.22,null
JTS,20101101,2.50,2.50,2.50,2.50,null
JTS,20101201,2.32,2.32,2.32,2.32,null
JTS,20110101,1.93,1.93,1.93,1.93,null
JTS,20110201,1.79,1.79,1.79,1.79,null
JTS,20110301,2.24,2.24,2.24,2.24,null
JTS,20110401,2.36,2.36,2.36,2.36,null
JTS,20110501,1.86,1.86,1.86,1.86,null
JTS,20110601,1.70,1.70,1.70,1.70,null
JTS,20110701,2.00,2.00,2.00,2.00,null
JTS,20110801,1.70,1.70,1.70,1.70,null
JTS,20110901,1.22,1.22,1.22,1.22,null
JTS,20111001,1.23,1.23,1.23,1.23,null
JTS,20111101,1.26,1.26,1.26,1.26,null
JTS,20111201,1.36,1.36,1.36,1.36,null
JTS,20120101,1.43,1.43,1.43,1.43,null
JTS,20120201,1.54,1.54,1.54,1.54,null
JTS,20120301,1.59,1.59,1.59,1.59,null
JTS,20120401,1.62,1.62,1.62,1.62,null
JTS,20120501,1.33,1.33,1.33,1.33,null
JTS,20120601,1.42,1.42,1.42,1.42,null
JTS,20120701,1.54,1.54,1.54,1.54,null
JTS,20120801,1.59,1.59,1.59,1.59,null
JTS,20120901,1.64,1.64,1.64,1.64,null
JTS,20121001,2.04,2.04,2.04,2.04,null
JTS,20121101,2.02,2.02,2.02,2.02,null
JTS,20121201,2.22,2.22,2.22,2.22,null
JTS,20130101,2.38,2.38,2.38,2.38,null
JTS,20130201,2.26,2.26,2.26,2.26,null
JTS,20130301,2.34,2.34,2.34,2.34,null
JTS,20130401,2.32,2.32,2.32,2.32,null
JTS,20130501,2.18,2.18,2.18,2.18,null
JTS,20130601,1.62,1.62,1.62,1.62,null
JTS,20130701,1.72,1.72,1.72,1.72,null
JTS,20130801,1.33,1.33,1.33,1.33,null
JTS,20130901,1.62,1.62,1.62,1.62,null
JTS,20131001,1.70,1.70,1.70,1.70,null
JTS,20131101,1.56,1.56,1.56,1.56,null
JTS,20131201,1.43,1.43,1.43,1.43,null
JTS,20140101,1.43,1.43,1.43,1.43,null
JTS,20140201,1.45,1.45,1.45,1.45,null
JTS,20140301,1.54,1.54,1.54,1.54,null
JTS,20140401,1.53,1.53,1.53,1.53,null
JTS,20140501,1.48,1.48,1.48,1.48,null
JTS,20140601,1.55,1.55,1.55,1.55,null
JTS,20140701,1.43,1.43,1.43,1.43,null
JTS,20140801,1.51,1.51,1.51,1.51,null
JTS,20140901,1.68,1.68,1.68,1.68,null
JTS,20141001,1.74,1.74,1.74,1.74,null
JTS,20141101,1.70,1.70,1.70,1.70,null
JTS,20141201,1.57,1.57,1.57,1.57,null
JTS,20150101,1.73,1.73,1.73,1.73,null
JTS,20150201,1.66,1.66,1.66,1.66,null
JTS,20150301,1.40,1.40,1.40,1.40,null
JTS,20150401,1.42,1.42,1.42,1.42,null
JTS,20150501,1.26,1.26,1.26,1.26,null
JTS,20150601,1.36,1.36,1.36,1.36,null
JTS,20150701,1.25,1.25,1.25,1.25,null
JTS,20150801,1.24,1.24,1.24,1.24,null
JTS,20150901,1.31,1.31,1.31,1.31,null
JTS,20151001,1.39,1.39,1.39,1.39,null
JTS,20151101,1.24,1.24,1.24,1.24,null
JTS,20151201,1.16,1.16,1.16,1.16,null
JTS,20160101,1.71,1.71,1.71,1.71,null
JTS,20160201,1.61,1.61,1.61,1.61,null
JTS,20160301,1.34,1.34,1.34,1.34,null
JTS,20160401,1.44,1.44,1.44,1.44,null
JTS,20160501,1.33,1.33,1.33,1.33,null
