<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PIMO-JittaScore,20150401,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20150501,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20150601,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20150701,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20150801,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20150901,4.58,4.58,4.58,4.58,null
PIMO-JittaScore,20151001,3.75,3.75,3.75,3.75,null
PIMO-JittaScore,20151101,3.75,3.75,3.75,3.75,null
PIMO-JittaScore,20151201,3.75,3.75,3.75,3.75,null
PIMO-JittaScore,20160101,3.50,3.50,3.50,3.50,null
PIMO-JittaScore,20160201,3.50,3.50,3.50,3.50,null
PIMO-JittaScore,20160301,3.50,3.50,3.50,3.50,null
PIMO-JittaScore,20160401,3.50,3.50,3.50,3.50,null
PIMO-JittaScore,20160501,3.50,3.50,3.50,3.50,null
PIMO-JittaScore,20160601,3.50,3.50,3.50,3.50,null
