<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PT,20061201,1.30,1.30,1.30,1.30,80800.05263158
PT,20070101,1.26,1.26,1.26,1.26,258005.55555556
PT,20070201,4.02,4.02,4.02,4.02,20410900
PT,20070301,3.44,3.44,3.44,3.44,7128309.52380952
PT,20070401,5.20,5.20,5.20,5.20,9329088.88888889
PT,20070501,3.78,3.78,3.78,3.78,5581635
PT,20070601,3.72,3.72,3.72,3.72,6001247.61904762
PT,20070701,3.48,3.48,3.48,3.48,3502542.85714286
PT,20070801,3.22,3.22,3.22,3.22,3764627.27272727
PT,20070901,3.04,3.04,3.04,3.04,1083590
PT,20071001,2.80,2.80,2.80,2.80,574354.54545455
PT,20071101,2.50,2.50,2.50,2.50,591613.63636364
PT,20071201,2.48,2.48,2.48,2.48,705382.35294118
PT,20080101,1.96,1.96,1.96,1.96,841677.27272727
PT,20080201,2.16,2.16,2.16,2.16,629410
PT,20080301,2.02,2.02,2.02,2.02,468142.85714286
PT,20080401,2.56,2.56,2.56,2.56,7011352.63157895
PT,20080501,2.38,2.38,2.38,2.38,4483226.31578947
PT,20080601,2.02,2.02,2.02,2.02,169628.57142857
PT,20080701,1.86,1.86,1.86,1.86,183119.04761905
PT,20080801,1.64,1.64,1.64,1.64,39060
PT,20080901,1.59,1.59,1.59,1.59,7055
PT,20081001,0.84,0.84,0.84,0.84,15015
PT,20081101,0.84,0.84,0.84,0.84,66086.66666667
PT,20081201,0.98,0.98,0.98,0.98,10242.85714286
PT,20090101,0.96,0.96,0.96,0.96,58365
PT,20090201,1.06,1.06,1.06,1.06,2561510.52631579
PT,20090301,1.27,1.27,1.27,1.27,5408354.54545455
PT,20090401,1.26,1.26,1.26,1.26,3096611.11111111
PT,20090501,1.28,1.28,1.28,1.28,2331283.33333333
PT,20090601,1.18,1.18,1.18,1.18,626440.90909091
PT,20090701,1.19,1.19,1.19,1.19,171725
PT,20090801,1.21,1.21,1.21,1.21,1084760
PT,20090901,1.39,1.39,1.39,1.39,3391840.90909091
PT,20091001,1.32,1.32,1.32,1.32,2096033.33333333
PT,20091101,1.29,1.29,1.29,1.29,136290.47619048
PT,20091201,1.20,1.20,1.20,1.20,104500
PT,20100101,1.32,1.32,1.32,1.32,3848565
PT,20100201,1.36,1.36,1.36,1.36,3342910
PT,20100301,1.39,1.39,1.39,1.39,651336.36363636
PT,20100401,1.30,1.30,1.30,1.30,237433.33333333
PT,20100501,1.27,1.27,1.27,1.27,87612.5
PT,20100601,1.33,1.33,1.33,1.33,905531.81818182
PT,20100701,1.35,1.35,1.35,1.35,452695
PT,20100801,1.33,1.33,1.33,1.33,592245
PT,20100901,1.31,1.31,1.31,1.31,61733.33333333
PT,20101001,1.32,1.32,1.32,1.32,295572.22222222
PT,20101101,1.32,1.32,1.32,1.32,1606063.63636364
PT,20101201,1.35,1.35,1.35,1.35,214147.05882353
PT,20110101,1.36,1.36,1.36,1.36,86055.55555556
PT,20110201,2.48,2.48,2.48,2.48,9890550
PT,20110301,3.48,3.48,3.48,3.48,9123295.65217391
PT,20110401,3.42,3.42,3.42,3.42,1984394.11764706
PT,20110501,3.06,3.06,3.06,3.06,889227.77777778
PT,20110601,2.56,2.56,2.56,2.56,2054568.18181818
PT,20110701,4.14,4.14,4.14,4.14,25996821.0526316
PT,20110801,2.80,2.80,2.80,2.80,4066304.54545455
PT,20110901,3.20,3.20,3.20,3.20,34191659.0909091
PT,20111001,3.08,3.08,3.08,3.08,8601965
PT,20111101,3.26,3.26,3.26,3.26,10960163.6363636
PT,20111201,3.12,3.12,3.12,3.12,3422295
PT,20120101,3.60,3.60,3.60,3.60,6035280
PT,20120201,3.62,3.62,3.62,3.62,8101471.42857143
PT,20120301,3.90,3.90,3.90,3.90,6759957.14285714
PT,20120401,3.90,3.90,3.90,3.90,2545252.94117647
PT,20120501,3.26,3.26,3.26,3.26,3058652.38095238
PT,20120601,3.34,3.34,3.34,3.34,1388930
PT,20120701,3.60,3.60,3.60,3.60,1685959.09090909
PT,20120801,3.54,3.54,3.54,3.54,2256571.42857143
PT,20120901,4.12,4.12,4.12,4.12,3641455
PT,20121001,4.68,4.68,4.68,4.68,3703745.45454545
PT,20121101,6.10,6.10,6.10,6.10,10895986.3636364
PT,20121201,6.35,6.35,6.35,6.35,3086683.33333333
PT,20130101,8.40,8.40,8.40,8.40,3008200
PT,20130201,12.20,12.20,12.20,12.20,1390189.47368421
PT,20130301,13.40,13.40,13.40,13.40,1807214.28571429
PT,20130401,12.90,12.90,12.90,12.90,506031.57894737
PT,20130501,12.30,12.30,12.30,12.30,1535515
PT,20130601,9.25,9.25,9.25,9.25,735550
PT,20130701,8.90,8.90,8.90,8.90,372861.90476191
PT,20130801,7.15,7.15,7.15,7.15,1179361.9047619
PT,20130901,7.70,7.70,7.70,7.70,862004.76190476
PT,20131001,8.45,8.45,8.45,8.45,367550
PT,20131101,7.50,7.50,7.50,7.50,135938.0952381
PT,20131201,6.95,6.95,6.95,6.95,82800
PT,20140101,7.00,7.00,7.00,7.00,58685
PT,20140201,8.00,8.00,8.00,8.00,81505.26315789
PT,20140301,8.40,8.40,8.40,8.40,261257.14285714
PT,20140401,9.20,9.20,9.20,9.20,400642.10526316
PT,20140501,7.75,7.75,7.75,7.75,399052.63157895
PT,20140601,7.80,7.80,7.80,7.80,332800
PT,20140701,7.55,7.55,7.55,7.55,192390.47619048
PT,20140801,8.15,8.15,8.15,8.15,537168.42105263
PT,20140901,8.20,8.20,8.20,8.20,308872.72727273
PT,20141001,7.95,7.95,7.95,7.95,162063.63636364
PT,20141101,8.35,8.35,8.35,8.35,519995
PT,20141201,12.20,12.20,12.20,12.20,15642385
PT,20150101,13.80,13.80,13.80,13.80,21865855
PT,20150201,14.40,14.40,14.40,14.40,7369325
PT,20150301,12.00,12.00,12.00,12.00,2412671.42857143
PT,20150401,12.20,12.20,12.20,12.20,1583922.22222222
PT,20150501,10.00,10.00,10.00,10.00,1365800
PT,20150601,9.70,9.70,9.70,9.70,1202638.0952381
PT,20150701,11.80,11.80,11.80,11.80,4479728.57142857
PT,20150801,9.35,9.35,9.35,9.35,2924735
PT,20150901,9.85,9.85,9.85,9.85,2788445.45454545
PT,20151001,10.40,10.40,10.40,10.40,2255900
PT,20151101,9.70,9.70,9.70,9.70,806200
PT,20151201,8.90,8.90,8.90,8.90,696530
PT,20160101,8.65,8.65,8.65,8.65,null
PT,20160201,9.00,9.00,9.00,9.00,null
PT,20160301,9.35,9.35,9.35,9.35,null
PT,20160401,9.00,9.00,9.00,9.00,null
PT,20160501,9.00,9.00,9.00,9.00,null
