<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HTC,20061201,3.47848918,3.47848918,3.47848918,3.47848918,125338.03540536
HTC,20070101,3.4244194,3.4244194,3.4244194,3.4244194,17218.49062452
HTC,20070201,3.26221006,3.26221006,3.26221006,3.26221006,27044.41768185
HTC,20070301,3.3343031,3.3343031,3.3343031,3.3343031,6559.42499982
HTC,20070401,3.5145357,3.5145357,3.5145357,3.5145357,44525.79611014
HTC,20070501,3.31627984,3.31627984,3.31627984,3.31627984,99617.30405202
HTC,20070601,3.3343031,3.3343031,3.3343031,3.3343031,3306.83794164
HTC,20070701,3.26221006,3.26221006,3.26221006,3.26221006,13064.59911618
HTC,20070801,3.2441868,3.2441868,3.2441868,3.2441868,5086.02032411
HTC,20070901,3.04593094,3.04593094,3.04593094,3.04593094,4811.24312218
HTC,20071001,2.99186116,2.99186116,2.99186116,2.99186116,4064.19260444
HTC,20071101,2.7936053,2.7936053,2.7936053,2.7936053,15031.0815529
HTC,20071201,2.64941922,2.64941922,2.64941922,2.64941922,12729.58229691
HTC,20080101,2.72151226,2.72151226,2.72151226,2.72151226,12872.25507483
HTC,20080201,3.2441868,3.2441868,3.2441868,3.2441868,3495.48305911
HTC,20080301,2.77558204,2.77558204,2.77558204,2.77558204,2764.10492986
HTC,20080401,2.703489,2.703489,2.703489,2.703489,9305.43562675
HTC,20080501,2.703489,2.703489,2.703489,2.703489,8359.5679509
HTC,20080601,2.9738379,2.9738379,2.9738379,2.9738379,11577.6317196
HTC,20080701,2.68546574,2.68546574,2.68546574,2.68546574,2700.21442662
HTC,20080801,3.11802398,3.11802398,3.11802398,3.11802398,5159.99880155
HTC,20080901,2.3430238,2.3430238,2.3430238,2.3430238,4754.53983865
HTC,20081001,1.83837252,1.83837252,1.83837252,1.83837252,7101.93383439
HTC,20081101,1.802326,1.802326,1.802326,1.802326,28333.75686012
HTC,20081201,1.802326,1.802326,1.802326,1.802326,58393.67819387
HTC,20090101,1.6220934,1.6220934,1.6220934,1.6220934,12789.02928771
