<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MONO-JittaLine,20090301,0.0647,0.0647,0.0647,0.0647,null
MONO-JittaLine,20090401,0.1408,0.1408,0.1408,0.1408,null
MONO-JittaLine,20090501,0.2168,0.2168,0.2168,0.2168,null
MONO-JittaLine,20090601,0.2928,0.2928,0.2928,0.2928,null
MONO-JittaLine,20090701,0.3688,0.3688,0.3688,0.3688,null
MONO-JittaLine,20090801,0.4448,0.4448,0.4448,0.4448,null
MONO-JittaLine,20090901,0.5209,0.5209,0.5209,0.5209,null
MONO-JittaLine,20091001,0.5969,0.5969,0.5969,0.5969,null
MONO-JittaLine,20091101,0.6729,0.6729,0.6729,0.6729,null
MONO-JittaLine,20091201,0.7489,0.7489,0.7489,0.7489,null
MONO-JittaLine,20100101,0.7916,0.7916,0.7916,0.7916,null
MONO-JittaLine,20100201,0.8343,0.8343,0.8343,0.8343,null
MONO-JittaLine,20100301,0.877,0.877,0.877,0.877,null
MONO-JittaLine,20100401,0.9196,0.9196,0.9196,0.9196,null
MONO-JittaLine,20100501,0.9623,0.9623,0.9623,0.9623,null
MONO-JittaLine,20100601,1.005,1.005,1.005,1.005,null
MONO-JittaLine,20100701,1.0477,1.0477,1.0477,1.0477,null
MONO-JittaLine,20100801,1.0904,1.0904,1.0904,1.0904,null
MONO-JittaLine,20100901,1.133,1.133,1.133,1.133,null
MONO-JittaLine,20101001,1.1757,1.1757,1.1757,1.1757,null
MONO-JittaLine,20101101,1.2184,1.2184,1.2184,1.2184,null
MONO-JittaLine,20101201,1.2611,1.2611,1.2611,1.2611,null
MONO-JittaLine,20110101,1.2711,1.2711,1.2711,1.2711,null
MONO-JittaLine,20110201,1.2811,1.2811,1.2811,1.2811,null
MONO-JittaLine,20110301,1.2912,1.2912,1.2912,1.2912,null
MONO-JittaLine,20110401,1.3012,1.3012,1.3012,1.3012,null
MONO-JittaLine,20110501,1.3112,1.3112,1.3112,1.3112,null
MONO-JittaLine,20110601,1.3213,1.3213,1.3213,1.3213,null
MONO-JittaLine,20110701,1.3313,1.3313,1.3313,1.3313,null
MONO-JittaLine,20110801,1.3413,1.3413,1.3413,1.3413,null
MONO-JittaLine,20110901,1.3514,1.3514,1.3514,1.3514,null
MONO-JittaLine,20111001,1.3614,1.3614,1.3614,1.3614,null
MONO-JittaLine,20111101,1.3714,1.3714,1.3714,1.3714,null
MONO-JittaLine,20111201,1.3815,1.3815,1.3815,1.3815,null
MONO-JittaLine,20120101,1.4386,1.4386,1.4386,1.4386,null
MONO-JittaLine,20120201,1.4958,1.4958,1.4958,1.4958,null
MONO-JittaLine,20120301,1.553,1.553,1.553,1.553,null
MONO-JittaLine,20120401,1.6101,1.6101,1.6101,1.6101,null
MONO-JittaLine,20120501,1.6673,1.6673,1.6673,1.6673,null
MONO-JittaLine,20120601,1.7245,1.7245,1.7245,1.7245,null
MONO-JittaLine,20120701,1.7817,1.7817,1.7817,1.7817,null
MONO-JittaLine,20120801,1.8388,1.8388,1.8388,1.8388,null
MONO-JittaLine,20120901,1.896,1.896,1.896,1.896,null
MONO-JittaLine,20121001,1.9532,1.9532,1.9532,1.9532,null
MONO-JittaLine,20121101,2.0103,2.0103,2.0103,2.0103,null
MONO-JittaLine,20121201,2.0675,2.0675,2.0675,2.0675,null
MONO-JittaLine,20130101,2.0407,2.0407,2.0407,2.0407,null
MONO-JittaLine,20130201,2.014,2.014,2.014,2.014,null
MONO-JittaLine,20130301,1.9872,1.9872,1.9872,1.9872,null
MONO-JittaLine,20130401,1.9604,1.9604,1.9604,1.9604,null
MONO-JittaLine,20130501,1.9336,1.9336,1.9336,1.9336,null
MONO-JittaLine,20130601,1.9069,1.9069,1.9069,1.9069,null
MONO-JittaLine,20130701,1.8801,1.8801,1.8801,1.8801,null
MONO-JittaLine,20130801,1.8533,1.8533,1.8533,1.8533,null
MONO-JittaLine,20130901,1.8265,1.8265,1.8265,1.8265,null
MONO-JittaLine,20131001,1.7998,1.7998,1.7998,1.7998,null
MONO-JittaLine,20131101,1.773,1.773,1.773,1.773,null
MONO-JittaLine,20131201,1.7462,1.7462,1.7462,1.7462,null
MONO-JittaLine,20140101,1.6212,1.6212,1.6212,1.6212,null
MONO-JittaLine,20140201,1.4961,1.4961,1.4961,1.4961,null
MONO-JittaLine,20140301,1.371,1.371,1.371,1.371,null
MONO-JittaLine,20140401,1.246,1.246,1.246,1.246,null
MONO-JittaLine,20140501,1.1209,1.1209,1.1209,1.1209,null
MONO-JittaLine,20140601,0.9959,0.9959,0.9959,0.9959,null
MONO-JittaLine,20140701,0.8708,0.8708,0.8708,0.8708,null
MONO-JittaLine,20140801,0.7458,0.7458,0.7458,0.7458,null
MONO-JittaLine,20140901,0.6207,0.6207,0.6207,0.6207,null
MONO-JittaLine,20141001,0.4957,0.4957,0.4957,0.4957,null
MONO-JittaLine,20141101,0.3706,0.3706,0.3706,0.3706,null
MONO-JittaLine,20141201,0.2456,0.2456,0.2456,0.2456,null
MONO-JittaLine,20150101,0.1957,0.1957,0.1957,0.1957,null
MONO-JittaLine,20150201,0.1459,0.1459,0.1459,0.1459,null
MONO-JittaLine,20150301,0.0961,0.0961,0.0961,0.0961,null
MONO-JittaLine,20150401,0.0463,0.0463,0.0463,0.0463,null
