<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BROCK-JittaScore,20061201,3.45,3.45,3.45,3.45,null
BROCK-JittaScore,20070101,2.95,2.95,2.95,2.95,null
BROCK-JittaScore,20070201,2.95,2.95,2.95,2.95,null
BROCK-JittaScore,20070301,2.95,2.95,2.95,2.95,null
BROCK-JittaScore,20070401,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20070501,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20070601,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20070701,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20070801,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20070901,2.40,2.40,2.40,2.40,null
BROCK-JittaScore,20071001,4.45,4.45,4.45,4.45,null
BROCK-JittaScore,20071101,4.45,4.45,4.45,4.45,null
BROCK-JittaScore,20071201,4.45,4.45,4.45,4.45,null
BROCK-JittaScore,20080101,5.20,5.20,5.20,5.20,null
BROCK-JittaScore,20080201,5.20,5.20,5.20,5.20,null
BROCK-JittaScore,20080301,5.20,5.20,5.20,5.20,null
BROCK-JittaScore,20080401,5.40,5.40,5.40,5.40,null
BROCK-JittaScore,20080501,5.40,5.40,5.40,5.40,null
BROCK-JittaScore,20080601,5.40,5.40,5.40,5.40,null
BROCK-JittaScore,20080701,5.45,5.45,5.45,5.45,null
BROCK-JittaScore,20080801,5.45,5.45,5.45,5.45,null
BROCK-JittaScore,20080901,5.45,5.45,5.45,5.45,null
BROCK-JittaScore,20081001,5.37,5.37,5.37,5.37,null
BROCK-JittaScore,20081101,5.37,5.37,5.37,5.37,null
BROCK-JittaScore,20081201,5.37,5.37,5.37,5.37,null
BROCK-JittaScore,20090101,4.70,4.70,4.70,4.70,null
BROCK-JittaScore,20090201,4.70,4.70,4.70,4.70,null
BROCK-JittaScore,20090301,4.70,4.70,4.70,4.70,null
BROCK-JittaScore,20090401,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20090501,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20090601,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20090701,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20090801,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20090901,4.15,4.15,4.15,4.15,null
BROCK-JittaScore,20091001,2.20,2.20,2.20,2.20,null
BROCK-JittaScore,20091101,2.20,2.20,2.20,2.20,null
BROCK-JittaScore,20091201,2.20,2.20,2.20,2.20,null
BROCK-JittaScore,20100101,1.70,1.70,1.70,1.70,null
BROCK-JittaScore,20100201,1.70,1.70,1.70,1.70,null
BROCK-JittaScore,20100301,1.70,1.70,1.70,1.70,null
BROCK-JittaScore,20100401,1.48,1.48,1.48,1.48,null
BROCK-JittaScore,20100501,1.48,1.48,1.48,1.48,null
BROCK-JittaScore,20100601,1.48,1.48,1.48,1.48,null
BROCK-JittaScore,20100701,1.75,1.75,1.75,1.75,null
BROCK-JittaScore,20100801,1.75,1.75,1.75,1.75,null
BROCK-JittaScore,20100901,1.75,1.75,1.75,1.75,null
