<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STAR-JittaScore,20061201,2.32,2.32,2.32,2.32,null
STAR-JittaScore,20070101,0.97,0.97,0.97,0.97,null
STAR-JittaScore,20070201,0.97,0.97,0.97,0.97,null
STAR-JittaScore,20070301,0.97,0.97,0.97,0.97,null
STAR-JittaScore,20070401,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20070501,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20070601,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20070701,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20070801,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20070901,0.42,0.42,0.42,0.42,null
STAR-JittaScore,20071001,0.43,0.43,0.43,0.43,null
STAR-JittaScore,20071101,0.43,0.43,0.43,0.43,null
STAR-JittaScore,20071201,0.43,0.43,0.43,0.43,null
STAR-JittaScore,20080101,1.43,1.43,1.43,1.43,null
STAR-JittaScore,20080201,1.43,1.43,1.43,1.43,null
STAR-JittaScore,20080301,1.43,1.43,1.43,1.43,null
STAR-JittaScore,20080401,1.55,1.55,1.55,1.55,null
STAR-JittaScore,20080501,1.55,1.55,1.55,1.55,null
STAR-JittaScore,20080601,1.55,1.55,1.55,1.55,null
STAR-JittaScore,20080701,1.60,1.60,1.60,1.60,null
STAR-JittaScore,20080801,1.60,1.60,1.60,1.60,null
STAR-JittaScore,20080901,1.60,1.60,1.60,1.60,null
STAR-JittaScore,20081001,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20081101,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20081201,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20090101,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20090201,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20090301,0.94,0.94,0.94,0.94,null
STAR-JittaScore,20090401,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20090501,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20090601,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20090701,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20090801,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20090901,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20091001,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20091101,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20091201,0.39,0.39,0.39,0.39,null
STAR-JittaScore,20100101,0.69,0.69,0.69,0.69,null
STAR-JittaScore,20100201,0.69,0.69,0.69,0.69,null
STAR-JittaScore,20100301,0.69,0.69,0.69,0.69,null
STAR-JittaScore,20100401,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20100501,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20100601,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20100701,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20100801,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20100901,0.14,0.14,0.14,0.14,null
STAR-JittaScore,20101001,0.45,0.45,0.45,0.45,null
STAR-JittaScore,20101101,0.45,0.45,0.45,0.45,null
STAR-JittaScore,20101201,0.45,0.45,0.45,0.45,null
STAR-JittaScore,20110101,0.20,0.20,0.20,0.20,null
STAR-JittaScore,20110201,0.20,0.20,0.20,0.20,null
STAR-JittaScore,20110301,0.20,0.20,0.20,0.20,null
STAR-JittaScore,20110401,0.33,0.33,0.33,0.33,null
STAR-JittaScore,20110501,0.33,0.33,0.33,0.33,null
STAR-JittaScore,20110601,0.33,0.33,0.33,0.33,null
STAR-JittaScore,20110701,0.07,0.07,0.07,0.07,null
STAR-JittaScore,20110801,0.07,0.07,0.07,0.07,null
STAR-JittaScore,20110901,0.07,0.07,0.07,0.07,null
STAR-JittaScore,20111001,1.20,1.20,1.20,1.20,null
STAR-JittaScore,20111101,1.20,1.20,1.20,1.20,null
STAR-JittaScore,20111201,1.20,1.20,1.20,1.20,null
STAR-JittaScore,20120101,0.50,0.50,0.50,0.50,null
STAR-JittaScore,20120201,0.50,0.50,0.50,0.50,null
STAR-JittaScore,20120301,0.50,0.50,0.50,0.50,null
STAR-JittaScore,20120401,0.01,0.01,0.01,0.01,null
STAR-JittaScore,20120501,0.01,0.01,0.01,0.01,null
STAR-JittaScore,20120601,0.01,0.01,0.01,0.01,null
STAR-JittaScore,20120701,0.25,0.25,0.25,0.25,null
STAR-JittaScore,20120801,0.25,0.25,0.25,0.25,null
STAR-JittaScore,20120901,0.25,0.25,0.25,0.25,null
STAR-JittaScore,20121001,2.00,2.00,2.00,2.00,null
STAR-JittaScore,20121101,2.00,2.00,2.00,2.00,null
STAR-JittaScore,20121201,2.00,2.00,2.00,2.00,null
STAR-JittaScore,20130101,2.23,2.23,2.23,2.23,null
STAR-JittaScore,20130201,2.23,2.23,2.23,2.23,null
STAR-JittaScore,20130301,2.23,2.23,2.23,2.23,null
STAR-JittaScore,20130401,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20130501,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20130601,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20130701,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20130801,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20130901,2.48,2.48,2.48,2.48,null
STAR-JittaScore,20131001,1.85,1.85,1.85,1.85,null
