<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MANRIN-JittaScore,20061201,4.65,4.65,4.65,4.65,null
MANRIN-JittaScore,20070101,4.90,4.90,4.90,4.90,null
MANRIN-JittaScore,20070201,4.90,4.90,4.90,4.90,null
MANRIN-JittaScore,20070301,4.90,4.90,4.90,4.90,null
MANRIN-JittaScore,20070401,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20070501,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20070601,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20070701,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20070801,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20070901,5.03,5.03,5.03,5.03,null
MANRIN-JittaScore,20071001,7.13,7.13,7.13,7.13,null
MANRIN-JittaScore,20071101,7.13,7.13,7.13,7.13,null
MANRIN-JittaScore,20071201,7.13,7.13,7.13,7.13,null
MANRIN-JittaScore,20080101,3.02,3.02,3.02,3.02,null
MANRIN-JittaScore,20080201,3.02,3.02,3.02,3.02,null
MANRIN-JittaScore,20080301,3.02,3.02,3.02,3.02,null
MANRIN-JittaScore,20080401,2.48,2.48,2.48,2.48,null
MANRIN-JittaScore,20080501,2.48,2.48,2.48,2.48,null
MANRIN-JittaScore,20080601,2.48,2.48,2.48,2.48,null
MANRIN-JittaScore,20080701,2.83,2.83,2.83,2.83,null
MANRIN-JittaScore,20080801,2.83,2.83,2.83,2.83,null
MANRIN-JittaScore,20080901,2.83,2.83,2.83,2.83,null
MANRIN-JittaScore,20081001,2.98,2.98,2.98,2.98,null
MANRIN-JittaScore,20081101,2.98,2.98,2.98,2.98,null
MANRIN-JittaScore,20081201,2.98,2.98,2.98,2.98,null
MANRIN-JittaScore,20090101,1.55,1.55,1.55,1.55,null
MANRIN-JittaScore,20090201,1.55,1.55,1.55,1.55,null
MANRIN-JittaScore,20090301,1.55,1.55,1.55,1.55,null
MANRIN-JittaScore,20090401,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20090501,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20090601,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20090701,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20090801,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20090901,1.00,1.00,1.00,1.00,null
MANRIN-JittaScore,20091001,1.95,1.95,1.95,1.95,null
MANRIN-JittaScore,20091101,1.95,1.95,1.95,1.95,null
MANRIN-JittaScore,20091201,1.95,1.95,1.95,1.95,null
MANRIN-JittaScore,20100101,1.10,1.10,1.10,1.10,null
MANRIN-JittaScore,20100201,1.10,1.10,1.10,1.10,null
MANRIN-JittaScore,20100301,1.10,1.10,1.10,1.10,null
MANRIN-JittaScore,20100401,0.55,0.55,0.55,0.55,null
MANRIN-JittaScore,20100501,0.55,0.55,0.55,0.55,null
MANRIN-JittaScore,20100601,0.55,0.55,0.55,0.55,null
