<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TOP-JittaScore,20061201,5.05,5.05,5.05,5.05,null
TOP-JittaScore,20070101,3.55,3.55,3.55,3.55,null
TOP-JittaScore,20070201,3.55,3.55,3.55,3.55,null
TOP-JittaScore,20070301,3.55,3.55,3.55,3.55,null
TOP-JittaScore,20070401,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20070501,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20070601,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20070701,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20070801,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20070901,2.90,2.90,2.90,2.90,null
TOP-JittaScore,20071001,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20071101,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20071201,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20080101,5.00,5.00,5.00,5.00,null
TOP-JittaScore,20080201,5.00,5.00,5.00,5.00,null
TOP-JittaScore,20080301,5.00,5.00,5.00,5.00,null
TOP-JittaScore,20080401,4.67,4.67,4.67,4.67,null
TOP-JittaScore,20080501,4.67,4.67,4.67,4.67,null
TOP-JittaScore,20080601,4.67,4.67,4.67,4.67,null
TOP-JittaScore,20080701,4.55,4.55,4.55,4.55,null
TOP-JittaScore,20080801,4.55,4.55,4.55,4.55,null
TOP-JittaScore,20080901,4.55,4.55,4.55,4.55,null
TOP-JittaScore,20081001,5.35,5.35,5.35,5.35,null
TOP-JittaScore,20081101,5.35,5.35,5.35,5.35,null
TOP-JittaScore,20081201,5.35,5.35,5.35,5.35,null
TOP-JittaScore,20090101,0.70,0.70,0.70,0.70,null
TOP-JittaScore,20090201,0.70,0.70,0.70,0.70,null
TOP-JittaScore,20090301,0.70,0.70,0.70,0.70,null
TOP-JittaScore,20090401,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20090501,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20090601,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20090701,0.38,0.38,0.38,0.38,null
TOP-JittaScore,20090801,0.38,0.38,0.38,0.38,null
TOP-JittaScore,20090901,0.38,0.38,0.38,0.38,null
TOP-JittaScore,20091001,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20091101,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20091201,0.01,0.01,0.01,0.01,null
TOP-JittaScore,20100101,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20100201,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20100301,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20100401,2.23,2.23,2.23,2.23,null
TOP-JittaScore,20100501,2.23,2.23,2.23,2.23,null
TOP-JittaScore,20100601,2.23,2.23,2.23,2.23,null
TOP-JittaScore,20100701,2.20,2.20,2.20,2.20,null
TOP-JittaScore,20100801,2.20,2.20,2.20,2.20,null
TOP-JittaScore,20100901,2.20,2.20,2.20,2.20,null
TOP-JittaScore,20101001,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20101101,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20101201,2.40,2.40,2.40,2.40,null
TOP-JittaScore,20110101,2.35,2.35,2.35,2.35,null
TOP-JittaScore,20110201,2.35,2.35,2.35,2.35,null
TOP-JittaScore,20110301,2.35,2.35,2.35,2.35,null
TOP-JittaScore,20110401,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20110501,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20110601,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20110701,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20110801,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20110901,2.60,2.60,2.60,2.60,null
TOP-JittaScore,20111001,4.60,4.60,4.60,4.60,null
TOP-JittaScore,20111101,4.60,4.60,4.60,4.60,null
TOP-JittaScore,20111201,4.60,4.60,4.60,4.60,null
TOP-JittaScore,20120101,3.70,3.70,3.70,3.70,null
TOP-JittaScore,20120201,3.70,3.70,3.70,3.70,null
TOP-JittaScore,20120301,3.70,3.70,3.70,3.70,null
TOP-JittaScore,20120401,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20120501,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20120601,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20120701,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20120801,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20120901,3.40,3.40,3.40,3.40,null
TOP-JittaScore,20121001,3.25,3.25,3.25,3.25,null
TOP-JittaScore,20121101,3.25,3.25,3.25,3.25,null
TOP-JittaScore,20121201,3.25,3.25,3.25,3.25,null
TOP-JittaScore,20130101,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20130201,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20130301,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20130401,3.20,3.20,3.20,3.20,null
TOP-JittaScore,20130501,3.20,3.20,3.20,3.20,null
TOP-JittaScore,20130601,3.20,3.20,3.20,3.20,null
TOP-JittaScore,20130701,3.63,3.63,3.63,3.63,null
TOP-JittaScore,20130801,3.63,3.63,3.63,3.63,null
TOP-JittaScore,20130901,3.63,3.63,3.63,3.63,null
TOP-JittaScore,20131001,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20131101,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20131201,3.75,3.75,3.75,3.75,null
TOP-JittaScore,20140101,2.75,2.75,2.75,2.75,null
TOP-JittaScore,20140201,2.75,2.75,2.75,2.75,null
TOP-JittaScore,20140301,2.75,2.75,2.75,2.75,null
TOP-JittaScore,20140401,2.45,2.45,2.45,2.45,null
TOP-JittaScore,20140501,2.45,2.45,2.45,2.45,null
TOP-JittaScore,20140601,2.45,2.45,2.45,2.45,null
TOP-JittaScore,20140701,2.88,2.88,2.88,2.88,null
TOP-JittaScore,20140801,2.88,2.88,2.88,2.88,null
TOP-JittaScore,20140901,2.88,2.88,2.88,2.88,null
TOP-JittaScore,20141001,1.25,1.25,1.25,1.25,null
TOP-JittaScore,20141101,1.25,1.25,1.25,1.25,null
TOP-JittaScore,20141201,1.25,1.25,1.25,1.25,null
TOP-JittaScore,20150101,1.20,1.20,1.20,1.20,null
TOP-JittaScore,20150201,1.20,1.20,1.20,1.20,null
