<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SALEE,20061201,0.39930524,0.39930524,0.39930524,0.39930524,14441693.0354574
SALEE,20070101,0.42708299,0.42708299,0.42708299,0.42708299,13822804.2010983
SALEE,20070201,0.47916628,0.47916628,0.47916628,0.47916628,19809635.0477049
SALEE,20070301,0.55555511,0.55555511,0.55555511,0.55555511,13021340.7027848
SALEE,20070401,0.6423606,0.6423606,0.6423606,0.6423606,36340477.0723758
SALEE,20070501,0.65972169,0.65972169,0.65972169,0.65972169,17983511.9868067
SALEE,20070601,0.63194394,0.63194394,0.63194394,0.63194394,10844881.8187609
SALEE,20070701,0.64583282,0.64583282,0.64583282,0.64583282,9456885.27979242
SALEE,20070801,0.6249995,0.6249995,0.6249995,0.6249995,8373737.60807965
SALEE,20070901,0.74305496,0.74305496,0.74305496,0.74305496,15182997.7463958
SALEE,20071001,0.84374933,0.84374933,0.84374933,0.84374933,16911425.8927744
SALEE,20071101,0.9114576,0.9114576,0.9114576,0.9114576,13380909.6138165
SALEE,20071201,0.90277706,0.90277706,0.90277706,0.90277706,19200805.948877
SALEE,20080101,0.81249935,0.81249935,0.81249935,0.81249935,4593027.67442141
SALEE,20080201,0.79861047,0.79861047,0.79861047,0.79861047,1195229.75618361
SALEE,20080301,0.74652718,0.74652718,0.74652718,0.74652718,4963362.08833594
SALEE,20080401,0.73958274,0.73958274,0.73958274,0.73958274,882016.70561323
SALEE,20080501,0.69097167,0.69097167,0.69097167,0.69097167,290092.02154726
SALEE,20080601,0.68749945,0.68749945,0.68749945,0.68749945,344054.16998012
SALEE,20080701,0.6249995,0.6249995,0.6249995,0.6249995,65971.25277699
SALEE,20080801,0.60069396,0.60069396,0.60069396,0.60069396,83254.22044952
SALEE,20080901,0.64583282,0.64583282,0.64583282,0.64583282,95846.47667717
SALEE,20081001,0.52777736,0.52777736,0.52777736,0.52777736,697233.39989187
