<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SVH-JittaScore,20061201,2.15,2.15,2.15,2.15,null
SVH-JittaScore,20070101,2.15,2.15,2.15,2.15,null
SVH-JittaScore,20070201,2.15,2.15,2.15,2.15,null
SVH-JittaScore,20070301,2.15,2.15,2.15,2.15,null
SVH-JittaScore,20070401,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20070501,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20070601,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20070701,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20070801,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20070901,2.35,2.35,2.35,2.35,null
SVH-JittaScore,20071001,3.15,3.15,3.15,3.15,null
SVH-JittaScore,20071101,3.15,3.15,3.15,3.15,null
SVH-JittaScore,20071201,3.15,3.15,3.15,3.15,null
SVH-JittaScore,20080101,3.05,3.05,3.05,3.05,null
SVH-JittaScore,20080201,3.05,3.05,3.05,3.05,null
SVH-JittaScore,20080301,3.05,3.05,3.05,3.05,null
SVH-JittaScore,20080401,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20080501,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20080601,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20080701,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20080801,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20080901,3.17,3.17,3.17,3.17,null
SVH-JittaScore,20081001,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20081101,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20081201,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20090101,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20090201,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20090301,2.75,2.75,2.75,2.75,null
SVH-JittaScore,20090401,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20090501,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20090601,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20090701,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20090801,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20090901,2.38,2.38,2.38,2.38,null
SVH-JittaScore,20091001,3.13,3.13,3.13,3.13,null
SVH-JittaScore,20091101,3.13,3.13,3.13,3.13,null
SVH-JittaScore,20091201,3.13,3.13,3.13,3.13,null
SVH-JittaScore,20100101,3.73,3.73,3.73,3.73,null
SVH-JittaScore,20100201,3.73,3.73,3.73,3.73,null
SVH-JittaScore,20100301,3.73,3.73,3.73,3.73,null
SVH-JittaScore,20100401,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20100501,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20100601,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20100701,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20100801,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20100901,3.85,3.85,3.85,3.85,null
SVH-JittaScore,20101001,4.70,4.70,4.70,4.70,null
SVH-JittaScore,20101101,4.70,4.70,4.70,4.70,null
SVH-JittaScore,20101201,4.70,4.70,4.70,4.70,null
SVH-JittaScore,20110101,4.45,4.45,4.45,4.45,null
SVH-JittaScore,20110201,4.45,4.45,4.45,4.45,null
SVH-JittaScore,20110301,4.45,4.45,4.45,4.45,null
SVH-JittaScore,20110401,4.55,4.55,4.55,4.55,null
SVH-JittaScore,20110501,4.55,4.55,4.55,4.55,null
SVH-JittaScore,20110601,4.55,4.55,4.55,4.55,null
SVH-JittaScore,20110701,4.53,4.53,4.53,4.53,null
SVH-JittaScore,20110801,4.53,4.53,4.53,4.53,null
SVH-JittaScore,20110901,4.53,4.53,4.53,4.53,null
SVH-JittaScore,20111001,5.00,5.00,5.00,5.00,null
SVH-JittaScore,20111101,5.00,5.00,5.00,5.00,null
SVH-JittaScore,20111201,5.00,5.00,5.00,5.00,null
SVH-JittaScore,20120101,5.35,5.35,5.35,5.35,null
SVH-JittaScore,20120201,5.35,5.35,5.35,5.35,null
SVH-JittaScore,20120301,5.35,5.35,5.35,5.35,null
SVH-JittaScore,20120401,5.47,5.47,5.47,5.47,null
SVH-JittaScore,20120501,5.47,5.47,5.47,5.47,null
SVH-JittaScore,20120601,5.47,5.47,5.47,5.47,null
SVH-JittaScore,20120701,5.42,5.42,5.42,5.42,null
SVH-JittaScore,20120801,5.42,5.42,5.42,5.42,null
SVH-JittaScore,20120901,5.42,5.42,5.42,5.42,null
SVH-JittaScore,20121001,5.40,5.40,5.40,5.40,null
SVH-JittaScore,20121101,5.40,5.40,5.40,5.40,null
SVH-JittaScore,20121201,5.40,5.40,5.40,5.40,null
