<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EMC-JittaLine,20061201,0.4511,0.4511,0.4511,0.4511,null
EMC-JittaLine,20070101,0.5378,0.5378,0.5378,0.5378,null
EMC-JittaLine,20070201,0.6244,0.6244,0.6244,0.6244,null
EMC-JittaLine,20070301,0.7111,0.7111,0.7111,0.7111,null
EMC-JittaLine,20070401,0.7978,0.7978,0.7978,0.7978,null
EMC-JittaLine,20070501,0.8844,0.8844,0.8844,0.8844,null
EMC-JittaLine,20070601,0.9711,0.9711,0.9711,0.9711,null
EMC-JittaLine,20070701,1.0577,1.0577,1.0577,1.0577,null
EMC-JittaLine,20070801,1.1444,1.1444,1.1444,1.1444,null
EMC-JittaLine,20070901,1.2311,1.2311,1.2311,1.2311,null
EMC-JittaLine,20071001,1.3177,1.3177,1.3177,1.3177,null
EMC-JittaLine,20071101,1.4044,1.4044,1.4044,1.4044,null
EMC-JittaLine,20071201,1.4911,1.4911,1.4911,1.4911,null
EMC-JittaLine,20080101,1.4624,1.4624,1.4624,1.4624,null
EMC-JittaLine,20080201,1.4337,1.4337,1.4337,1.4337,null
EMC-JittaLine,20080301,1.4051,1.4051,1.4051,1.4051,null
EMC-JittaLine,20080401,1.3764,1.3764,1.3764,1.3764,null
EMC-JittaLine,20080501,1.3478,1.3478,1.3478,1.3478,null
EMC-JittaLine,20080601,1.3191,1.3191,1.3191,1.3191,null
EMC-JittaLine,20080701,1.2904,1.2904,1.2904,1.2904,null
EMC-JittaLine,20080801,1.2618,1.2618,1.2618,1.2618,null
EMC-JittaLine,20080901,1.2331,1.2331,1.2331,1.2331,null
EMC-JittaLine,20081001,1.2045,1.2045,1.2045,1.2045,null
EMC-JittaLine,20081101,1.1758,1.1758,1.1758,1.1758,null
EMC-JittaLine,20081201,1.1471,1.1471,1.1471,1.1471,null
EMC-JittaLine,20090101,1.0036,1.0036,1.0036,1.0036,null
EMC-JittaLine,20090201,0.8601,0.8601,0.8601,0.8601,null
EMC-JittaLine,20090301,0.7166,0.7166,0.7166,0.7166,null
EMC-JittaLine,20090401,0.573,0.573,0.573,0.573,null
EMC-JittaLine,20090501,0.4295,0.4295,0.4295,0.4295,null
EMC-JittaLine,20090601,0.286,0.286,0.286,0.286,null
EMC-JittaLine,20090701,0.1425,0.1425,0.1425,0.1425,null
EMC-JittaLine,20110701,0.0576,0.0576,0.0576,0.0576,null
EMC-JittaLine,20110801,0.129,0.129,0.129,0.129,null
EMC-JittaLine,20110901,0.2005,0.2005,0.2005,0.2005,null
EMC-JittaLine,20111001,0.2719,0.2719,0.2719,0.2719,null
EMC-JittaLine,20111101,0.3433,0.3433,0.3433,0.3433,null
EMC-JittaLine,20111201,0.4148,0.4148,0.4148,0.4148,null
EMC-JittaLine,20120101,0.3905,0.3905,0.3905,0.3905,null
EMC-JittaLine,20120201,0.3663,0.3663,0.3663,0.3663,null
EMC-JittaLine,20120301,0.3421,0.3421,0.3421,0.3421,null
EMC-JittaLine,20120401,0.3178,0.3178,0.3178,0.3178,null
EMC-JittaLine,20120501,0.2936,0.2936,0.2936,0.2936,null
EMC-JittaLine,20120601,0.2693,0.2693,0.2693,0.2693,null
EMC-JittaLine,20120701,0.2451,0.2451,0.2451,0.2451,null
EMC-JittaLine,20120801,0.2209,0.2209,0.2209,0.2209,null
EMC-JittaLine,20120901,0.1966,0.1966,0.1966,0.1966,null
EMC-JittaLine,20121001,0.1724,0.1724,0.1724,0.1724,null
EMC-JittaLine,20121101,0.1481,0.1481,0.1481,0.1481,null
EMC-JittaLine,20121201,0.1239,0.1239,0.1239,0.1239,null
