<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DNA-JittaLine,20090101,0.0109,0.0109,0.0109,0.0109,null
DNA-JittaLine,20090201,0.0105,0.0105,0.0105,0.0105,null
DNA-JittaLine,20090301,0.01,0.01,0.01,0.01,null
DNA-JittaLine,20090401,0.0096,0.0096,0.0096,0.0096,null
DNA-JittaLine,20090501,0.0091,0.0091,0.0091,0.0091,null
DNA-JittaLine,20090601,0.0087,0.0087,0.0087,0.0087,null
DNA-JittaLine,20090701,0.0083,0.0083,0.0083,0.0083,null
DNA-JittaLine,20090801,0.0078,0.0078,0.0078,0.0078,null
DNA-JittaLine,20090901,0.0074,0.0074,0.0074,0.0074,null
DNA-JittaLine,20091001,0.0069,0.0069,0.0069,0.0069,null
DNA-JittaLine,20091101,0.0065,0.0065,0.0065,0.0065,null
DNA-JittaLine,20091201,0.006,0.006,0.006,0.006,null
DNA-JittaLine,20100101,0.0089,0.0089,0.0089,0.0089,null
DNA-JittaLine,20100201,0.0118,0.0118,0.0118,0.0118,null
DNA-JittaLine,20100301,0.0148,0.0148,0.0148,0.0148,null
DNA-JittaLine,20100401,0.0177,0.0177,0.0177,0.0177,null
DNA-JittaLine,20100501,0.0206,0.0206,0.0206,0.0206,null
DNA-JittaLine,20100601,0.0235,0.0235,0.0235,0.0235,null
DNA-JittaLine,20100701,0.0264,0.0264,0.0264,0.0264,null
DNA-JittaLine,20100801,0.0293,0.0293,0.0293,0.0293,null
DNA-JittaLine,20100901,0.0322,0.0322,0.0322,0.0322,null
DNA-JittaLine,20101001,0.0351,0.0351,0.0351,0.0351,null
DNA-JittaLine,20101101,0.038,0.038,0.038,0.038,null
DNA-JittaLine,20101201,0.0409,0.0409,0.0409,0.0409,null
DNA-JittaLine,20110101,0.052,0.052,0.052,0.052,null
DNA-JittaLine,20110201,0.0631,0.0631,0.0631,0.0631,null
DNA-JittaLine,20110301,0.0742,0.0742,0.0742,0.0742,null
DNA-JittaLine,20110401,0.0853,0.0853,0.0853,0.0853,null
DNA-JittaLine,20110501,0.0963,0.0963,0.0963,0.0963,null
DNA-JittaLine,20110601,0.1074,0.1074,0.1074,0.1074,null
DNA-JittaLine,20110701,0.1185,0.1185,0.1185,0.1185,null
DNA-JittaLine,20110801,0.1296,0.1296,0.1296,0.1296,null
DNA-JittaLine,20110901,0.1407,0.1407,0.1407,0.1407,null
DNA-JittaLine,20111001,0.1518,0.1518,0.1518,0.1518,null
DNA-JittaLine,20111101,0.1629,0.1629,0.1629,0.1629,null
DNA-JittaLine,20111201,0.174,0.174,0.174,0.174,null
DNA-JittaLine,20120101,0.1851,0.1851,0.1851,0.1851,null
DNA-JittaLine,20120201,0.1963,0.1963,0.1963,0.1963,null
DNA-JittaLine,20120301,0.2075,0.2075,0.2075,0.2075,null
DNA-JittaLine,20120401,0.2186,0.2186,0.2186,0.2186,null
DNA-JittaLine,20120501,0.2298,0.2298,0.2298,0.2298,null
DNA-JittaLine,20120601,0.2409,0.2409,0.2409,0.2409,null
DNA-JittaLine,20120701,0.2521,0.2521,0.2521,0.2521,null
DNA-JittaLine,20120801,0.2632,0.2632,0.2632,0.2632,null
DNA-JittaLine,20120901,0.2744,0.2744,0.2744,0.2744,null
DNA-JittaLine,20121001,0.2855,0.2855,0.2855,0.2855,null
DNA-JittaLine,20121101,0.2967,0.2967,0.2967,0.2967,null
DNA-JittaLine,20121201,0.3078,0.3078,0.3078,0.3078,null
DNA-JittaLine,20130101,0.3069,0.3069,0.3069,0.3069,null
DNA-JittaLine,20130201,0.306,0.306,0.306,0.306,null
DNA-JittaLine,20130301,0.3052,0.3052,0.3052,0.3052,null
DNA-JittaLine,20130401,0.3043,0.3043,0.3043,0.3043,null
DNA-JittaLine,20130501,0.3034,0.3034,0.3034,0.3034,null
DNA-JittaLine,20130601,0.3025,0.3025,0.3025,0.3025,null
DNA-JittaLine,20130701,0.3016,0.3016,0.3016,0.3016,null
DNA-JittaLine,20130801,0.3007,0.3007,0.3007,0.3007,null
DNA-JittaLine,20130901,0.2998,0.2998,0.2998,0.2998,null
DNA-JittaLine,20131001,0.2989,0.2989,0.2989,0.2989,null
DNA-JittaLine,20131101,0.298,0.298,0.298,0.298,null
DNA-JittaLine,20131201,0.2971,0.2971,0.2971,0.2971,null
DNA-JittaLine,20140101,0.2686,0.2686,0.2686,0.2686,null
DNA-JittaLine,20140201,0.2401,0.2401,0.2401,0.2401,null
DNA-JittaLine,20140301,0.2116,0.2116,0.2116,0.2116,null
DNA-JittaLine,20140401,0.1831,0.1831,0.1831,0.1831,null
DNA-JittaLine,20140501,0.1546,0.1546,0.1546,0.1546,null
DNA-JittaLine,20140601,0.1261,0.1261,0.1261,0.1261,null
DNA-JittaLine,20140701,0.0975,0.0975,0.0975,0.0975,null
DNA-JittaLine,20140801,0.069,0.069,0.069,0.069,null
DNA-JittaLine,20140901,0.0405,0.0405,0.0405,0.0405,null
DNA-JittaLine,20141001,0.012,0.012,0.012,0.012,null
