<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MODERN-JittaScore,20061201,6.80,6.80,6.80,6.80,null
MODERN-JittaScore,20070101,6.15,6.15,6.15,6.15,null
MODERN-JittaScore,20070201,6.15,6.15,6.15,6.15,null
MODERN-JittaScore,20070301,6.15,6.15,6.15,6.15,null
MODERN-JittaScore,20070401,5.97,5.97,5.97,5.97,null
MODERN-JittaScore,20070501,5.97,5.97,5.97,5.97,null
MODERN-JittaScore,20070601,5.97,5.97,5.97,5.97,null
MODERN-JittaScore,20070701,5.90,5.90,5.90,5.90,null
MODERN-JittaScore,20070801,5.90,5.90,5.90,5.90,null
MODERN-JittaScore,20070901,5.90,5.90,5.90,5.90,null
MODERN-JittaScore,20071001,5.15,5.15,5.15,5.15,null
MODERN-JittaScore,20071101,5.15,5.15,5.15,5.15,null
MODERN-JittaScore,20071201,5.15,5.15,5.15,5.15,null
MODERN-JittaScore,20080101,4.50,4.50,4.50,4.50,null
MODERN-JittaScore,20080201,4.50,4.50,4.50,4.50,null
MODERN-JittaScore,20080301,4.50,4.50,4.50,4.50,null
MODERN-JittaScore,20080401,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20080501,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20080601,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20080701,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20080801,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20080901,3.95,3.95,3.95,3.95,null
MODERN-JittaScore,20081001,5.50,5.50,5.50,5.50,null
MODERN-JittaScore,20081101,5.50,5.50,5.50,5.50,null
MODERN-JittaScore,20081201,5.50,5.50,5.50,5.50,null
MODERN-JittaScore,20090101,6.00,6.00,6.00,6.00,null
MODERN-JittaScore,20090201,6.00,6.00,6.00,6.00,null
MODERN-JittaScore,20090301,6.00,6.00,6.00,6.00,null
MODERN-JittaScore,20090401,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20090501,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20090601,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20090701,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20090801,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20090901,5.45,5.45,5.45,5.45,null
MODERN-JittaScore,20091001,3.35,3.35,3.35,3.35,null
MODERN-JittaScore,20091101,3.35,3.35,3.35,3.35,null
MODERN-JittaScore,20091201,3.35,3.35,3.35,3.35,null
MODERN-JittaScore,20100101,3.85,3.85,3.85,3.85,null
MODERN-JittaScore,20100201,3.85,3.85,3.85,3.85,null
MODERN-JittaScore,20100301,3.85,3.85,3.85,3.85,null
MODERN-JittaScore,20100401,4.08,4.08,4.08,4.08,null
MODERN-JittaScore,20100501,4.08,4.08,4.08,4.08,null
MODERN-JittaScore,20100601,4.08,4.08,4.08,4.08,null
