<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KBANK-JittaLine,20061201,96.9987,96.9987,96.9987,96.9987,null
KBANK-JittaLine,20070101,96.0246,96.0246,96.0246,96.0246,null
KBANK-JittaLine,20070201,95.0504,95.0504,95.0504,95.0504,null
KBANK-JittaLine,20070301,94.0762,94.0762,94.0762,94.0762,null
KBANK-JittaLine,20070401,93.102,93.102,93.102,93.102,null
KBANK-JittaLine,20070501,92.1278,92.1278,92.1278,92.1278,null
KBANK-JittaLine,20070601,91.1537,91.1537,91.1537,91.1537,null
KBANK-JittaLine,20070701,90.1795,90.1795,90.1795,90.1795,null
KBANK-JittaLine,20070801,89.2053,89.2053,89.2053,89.2053,null
KBANK-JittaLine,20070901,88.2311,88.2311,88.2311,88.2311,null
KBANK-JittaLine,20071001,87.2569,87.2569,87.2569,87.2569,null
KBANK-JittaLine,20071101,86.2828,86.2828,86.2828,86.2828,null
KBANK-JittaLine,20071201,85.3086,85.3086,85.3086,85.3086,null
KBANK-JittaLine,20080101,84.5448,84.5448,84.5448,84.5448,null
KBANK-JittaLine,20080201,83.781,83.781,83.781,83.781,null
KBANK-JittaLine,20080301,83.0172,83.0172,83.0172,83.0172,null
KBANK-JittaLine,20080401,82.2534,82.2534,82.2534,82.2534,null
KBANK-JittaLine,20080501,81.4896,81.4896,81.4896,81.4896,null
KBANK-JittaLine,20080601,80.7258,80.7258,80.7258,80.7258,null
KBANK-JittaLine,20080701,79.9621,79.9621,79.9621,79.9621,null
KBANK-JittaLine,20080801,79.1983,79.1983,79.1983,79.1983,null
KBANK-JittaLine,20080901,78.4345,78.4345,78.4345,78.4345,null
KBANK-JittaLine,20081001,77.6707,77.6707,77.6707,77.6707,null
KBANK-JittaLine,20081101,76.9069,76.9069,76.9069,76.9069,null
KBANK-JittaLine,20081201,76.1431,76.1431,76.1431,76.1431,null
KBANK-JittaLine,20090101,75.976,75.976,75.976,75.976,null
KBANK-JittaLine,20090201,75.8089,75.8089,75.8089,75.8089,null
KBANK-JittaLine,20090301,75.6418,75.6418,75.6418,75.6418,null
KBANK-JittaLine,20090401,75.4746,75.4746,75.4746,75.4746,null
KBANK-JittaLine,20090501,75.3075,75.3075,75.3075,75.3075,null
KBANK-JittaLine,20090601,75.1404,75.1404,75.1404,75.1404,null
KBANK-JittaLine,20090701,74.9732,74.9732,74.9732,74.9732,null
KBANK-JittaLine,20090801,74.8061,74.8061,74.8061,74.8061,null
KBANK-JittaLine,20090901,74.639,74.639,74.639,74.639,null
KBANK-JittaLine,20091001,74.4719,74.4719,74.4719,74.4719,null
KBANK-JittaLine,20091101,74.3047,74.3047,74.3047,74.3047,null
KBANK-JittaLine,20091201,74.1376,74.1376,74.1376,74.1376,null
KBANK-JittaLine,20100101,76.4154,76.4154,76.4154,76.4154,null
KBANK-JittaLine,20100201,78.6932,78.6932,78.6932,78.6932,null
KBANK-JittaLine,20100301,80.9711,80.9711,80.9711,80.9711,null
KBANK-JittaLine,20100401,83.2489,83.2489,83.2489,83.2489,null
KBANK-JittaLine,20100501,85.5267,85.5267,85.5267,85.5267,null
KBANK-JittaLine,20100601,87.8045,87.8045,87.8045,87.8045,null
KBANK-JittaLine,20100701,90.0823,90.0823,90.0823,90.0823,null
KBANK-JittaLine,20100801,92.3601,92.3601,92.3601,92.3601,null
KBANK-JittaLine,20100901,94.6379,94.6379,94.6379,94.6379,null
KBANK-JittaLine,20101001,96.9157,96.9157,96.9157,96.9157,null
KBANK-JittaLine,20101101,99.1936,99.1936,99.1936,99.1936,null
KBANK-JittaLine,20101201,101.4714,101.4714,101.4714,101.4714,null
KBANK-JittaLine,20110101,103.0695,103.0695,103.0695,103.0695,null
KBANK-JittaLine,20110201,104.6676,104.6676,104.6676,104.6676,null
KBANK-JittaLine,20110301,106.2657,106.2657,106.2657,106.2657,null
KBANK-JittaLine,20110401,107.8638,107.8638,107.8638,107.8638,null
KBANK-JittaLine,20110501,109.4619,109.4619,109.4619,109.4619,null
KBANK-JittaLine,20110601,111.06,111.06,111.06,111.06,null
KBANK-JittaLine,20110701,112.6582,112.6582,112.6582,112.6582,null
KBANK-JittaLine,20110801,114.2563,114.2563,114.2563,114.2563,null
KBANK-JittaLine,20110901,115.8544,115.8544,115.8544,115.8544,null
KBANK-JittaLine,20111001,117.4525,117.4525,117.4525,117.4525,null
KBANK-JittaLine,20111101,119.0506,119.0506,119.0506,119.0506,null
KBANK-JittaLine,20111201,120.6487,120.6487,120.6487,120.6487,null
KBANK-JittaLine,20120101,127.3685,127.3685,127.3685,127.3685,null
KBANK-JittaLine,20120201,134.0884,134.0884,134.0884,134.0884,null
KBANK-JittaLine,20120301,140.8082,140.8082,140.8082,140.8082,null
KBANK-JittaLine,20120401,147.528,147.528,147.528,147.528,null
KBANK-JittaLine,20120501,154.2478,154.2478,154.2478,154.2478,null
KBANK-JittaLine,20120601,160.9677,160.9677,160.9677,160.9677,null
KBANK-JittaLine,20120701,167.6875,167.6875,167.6875,167.6875,null
KBANK-JittaLine,20120801,174.4073,174.4073,174.4073,174.4073,null
KBANK-JittaLine,20120901,181.1271,181.1271,181.1271,181.1271,null
KBANK-JittaLine,20121001,187.847,187.847,187.847,187.847,null
KBANK-JittaLine,20121101,194.5668,194.5668,194.5668,194.5668,null
KBANK-JittaLine,20121201,201.2866,201.2866,201.2866,201.2866,null
KBANK-JittaLine,20130101,208.7258,208.7258,208.7258,208.7258,null
KBANK-JittaLine,20130201,216.165,216.165,216.165,216.165,null
KBANK-JittaLine,20130301,223.6042,223.6042,223.6042,223.6042,null
KBANK-JittaLine,20130401,231.0434,231.0434,231.0434,231.0434,null
KBANK-JittaLine,20130501,238.4825,238.4825,238.4825,238.4825,null
KBANK-JittaLine,20130601,245.9217,245.9217,245.9217,245.9217,null
KBANK-JittaLine,20130701,253.3609,253.3609,253.3609,253.3609,null
KBANK-JittaLine,20130801,260.8001,260.8001,260.8001,260.8001,null
KBANK-JittaLine,20130901,268.2393,268.2393,268.2393,268.2393,null
KBANK-JittaLine,20131001,275.6785,275.6785,275.6785,275.6785,null
KBANK-JittaLine,20131101,283.1177,283.1177,283.1177,283.1177,null
KBANK-JittaLine,20131201,290.5569,290.5569,290.5569,290.5569,null
KBANK-JittaLine,20140101,293.4389,293.4389,293.4389,293.4389,null
KBANK-JittaLine,20140201,296.3209,296.3209,296.3209,296.3209,null
KBANK-JittaLine,20140301,299.2029,299.2029,299.2029,299.2029,null
KBANK-JittaLine,20140401,302.0849,302.0849,302.0849,302.0849,null
KBANK-JittaLine,20140501,304.9669,304.9669,304.9669,304.9669,null
KBANK-JittaLine,20140601,307.8489,307.8489,307.8489,307.8489,null
KBANK-JittaLine,20140701,310.731,310.731,310.731,310.731,null
KBANK-JittaLine,20140801,313.613,313.613,313.613,313.613,null
KBANK-JittaLine,20140901,316.495,316.495,316.495,316.495,null
KBANK-JittaLine,20141001,319.377,319.377,319.377,319.377,null
KBANK-JittaLine,20141101,322.259,322.259,322.259,322.259,null
KBANK-JittaLine,20141201,325.141,325.141,325.141,325.141,null
KBANK-JittaLine,20150101,317.3527,317.3527,317.3527,317.3527,null
KBANK-JittaLine,20150201,309.5643,309.5643,309.5643,309.5643,null
KBANK-JittaLine,20150301,301.7759,301.7759,301.7759,301.7759,null
KBANK-JittaLine,20150401,293.9875,293.9875,293.9875,293.9875,null
KBANK-JittaLine,20150501,286.1991,286.1991,286.1991,286.1991,null
KBANK-JittaLine,20150601,278.4107,278.4107,278.4107,278.4107,null
KBANK-JittaLine,20150701,270.6224,270.6224,270.6224,270.6224,null
KBANK-JittaLine,20150801,262.834,262.834,262.834,262.834,null
KBANK-JittaLine,20150901,255.0456,255.0456,255.0456,255.0456,null
KBANK-JittaLine,20151001,247.2572,247.2572,247.2572,247.2572,null
KBANK-JittaLine,20151101,239.4688,239.4688,239.4688,239.4688,null
KBANK-JittaLine,20151201,231.6804,231.6804,231.6804,231.6804,null
KBANK-JittaLine,20160101,227.391,227.391,227.391,227.391,null
KBANK-JittaLine,20160201,223.1016,223.1016,223.1016,223.1016,null
KBANK-JittaLine,20160301,218.8122,218.8122,218.8122,218.8122,null
KBANK-JittaLine,20160401,214.5227,214.5227,214.5227,214.5227,null
KBANK-JittaLine,20160501,210.2333,210.2333,210.2333,210.2333,null
KBANK-JittaLine,20160601,205.9439,205.9439,205.9439,205.9439,null
KBANK-JittaLine,20160701,201.6544,201.6544,201.6544,201.6544,null
KBANK-JittaLine,20160801,197.365,197.365,197.365,197.365,null
KBANK-JittaLine,20160901,193.0756,193.0756,193.0756,193.0756,null
KBANK-JittaLine,20161001,188.7862,188.7862,188.7862,188.7862,null
KBANK-JittaLine,20161101,184.4967,184.4967,184.4967,184.4967,null
KBANK-JittaLine,20161201,180.2073,180.2073,180.2073,180.2073,null
