<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UPOIC,20061201,4.50,4.50,4.50,4.50,30571.42857143
UPOIC,20070101,4.00,4.00,4.00,4.00,8000
UPOIC,20070201,4.15,4.15,4.15,4.15,28000
UPOIC,20070301,4.00,4.00,4.00,4.00,32090.90909091
UPOIC,20070401,3.95,3.95,3.95,3.95,1000
UPOIC,20070501,4.15,4.15,4.15,4.15,19230.76923077
UPOIC,20070601,4.50,4.50,4.50,4.50,56187.5
UPOIC,20070701,4.70,4.70,4.70,4.70,81250
UPOIC,20070801,5.00,5.00,5.00,5.00,99761.9047619
UPOIC,20070901,4.975,4.975,4.975,4.975,50625
UPOIC,20071001,5.50,5.50,5.50,5.50,40888.88888889
UPOIC,20071101,6.30,6.30,6.30,6.30,522454.54545455
UPOIC,20071201,6.40,6.40,6.40,6.40,51294.11764706
UPOIC,20080101,6.70,6.70,6.70,6.70,373772.72727273
UPOIC,20080201,7.10,7.10,7.10,7.10,306650
UPOIC,20080301,7.45,7.45,7.45,7.45,163809.52380952
UPOIC,20080401,8.15,8.15,8.15,8.15,155578.94736842
UPOIC,20080501,8.95,8.95,8.95,8.95,166052.63157895
UPOIC,20080601,8.15,8.15,8.15,8.15,177142.85714286
UPOIC,20080701,7.80,7.80,7.80,7.80,140714.28571429
UPOIC,20080801,6.80,6.80,6.80,6.80,288368.42105263
UPOIC,20080901,5.65,5.65,5.65,5.65,89590.90909091
UPOIC,20081001,3.825,3.825,3.825,3.825,86363.63636364
UPOIC,20081101,3.85,3.85,3.85,3.85,87450
UPOIC,20081201,3.95,3.95,3.95,3.95,58650
UPOIC,20090101,4.175,4.175,4.175,4.175,35052.63157895
UPOIC,20090201,4.50,4.50,4.50,4.50,78058.82352941
UPOIC,20090301,4.70,4.70,4.70,4.70,63681.81818182
UPOIC,20090401,6.35,6.35,6.35,6.35,88666.66666667
UPOIC,20090501,6.35,6.35,6.35,6.35,157011.11111111
UPOIC,20090601,6.10,6.10,6.10,6.10,209018.18181818
UPOIC,20090701,6.25,6.25,6.25,6.25,97290
UPOIC,20090801,6.25,6.25,6.25,6.25,98220
UPOIC,20090901,6.25,6.25,6.25,6.25,136881.81818182
UPOIC,20091001,6.20,6.20,6.20,6.20,118352.38095238
UPOIC,20091101,6.30,6.30,6.30,6.30,251847.61904762
UPOIC,20091201,6.50,6.50,6.50,6.50,76250
UPOIC,20100101,6.25,6.25,6.25,6.25,53765
UPOIC,20100201,6.40,6.40,6.40,6.40,31815
UPOIC,20100301,6.40,6.40,6.40,6.40,81536.36363636
UPOIC,20100401,6.35,6.35,6.35,6.35,84455.55555556
UPOIC,20100501,6.35,6.35,6.35,6.35,546856.25
UPOIC,20100601,6.55,6.55,6.55,6.55,139759.09090909
UPOIC,20100701,6.45,6.45,6.45,6.45,234220
UPOIC,20100801,6.40,6.40,6.40,6.40,166765
UPOIC,20100901,6.40,6.40,6.40,6.40,65418.18181818
UPOIC,20101001,6.50,6.50,6.50,6.50,199375
UPOIC,20101101,7.15,7.15,7.15,7.15,1111490.90909091
UPOIC,20101201,7.70,7.70,7.70,7.70,274105
UPOIC,20110101,7.25,7.25,7.25,7.25,180555
UPOIC,20110201,7.05,7.05,7.05,7.05,37347.36842105
UPOIC,20110301,6.75,6.75,6.75,6.75,48195.65217391
UPOIC,20110401,6.90,6.90,6.90,6.90,60764.70588235
UPOIC,20110501,7.20,7.20,7.20,7.20,88455.55555556
UPOIC,20110601,6.75,6.75,6.75,6.75,82076.19047619
UPOIC,20110701,6.85,6.85,6.85,6.85,55473.68421053
UPOIC,20110801,6.90,6.90,6.90,6.90,188300
UPOIC,20110901,6.40,6.40,6.40,6.40,47531.81818182
UPOIC,20111001,6.80,6.80,6.80,6.80,24063.15789474
UPOIC,20111101,7.00,7.00,7.00,7.00,87310
UPOIC,20111201,7.15,7.15,7.15,7.15,71200
UPOIC,20120101,7.30,7.30,7.30,7.30,75970
UPOIC,20120201,8.55,8.55,8.55,8.55,263885.71428571
UPOIC,20120301,9.30,9.30,9.30,9.30,406600
UPOIC,20120401,10.30,10.30,10.30,10.30,390123.52941177
UPOIC,20120501,9.95,9.95,9.95,9.95,3053257.14285714
UPOIC,20120601,9.95,9.95,9.95,9.95,246680
UPOIC,20120701,10.50,10.50,10.50,10.50,892981.81818182
UPOIC,20120801,10.60,10.60,10.60,10.60,592319.04761905
UPOIC,20120901,11.60,11.60,11.60,11.60,321050
UPOIC,20121001,11.30,11.30,11.30,11.30,228359.09090909
UPOIC,20121101,11.10,11.10,11.10,11.10,211454.54545455
UPOIC,20121201,11.30,11.30,11.30,11.30,217188.88888889
UPOIC,20130101,11.50,11.50,11.50,11.50,154977.27272727
UPOIC,20130201,12.00,12.00,12.00,12.00,156289.47368421
UPOIC,20130301,11.70,11.70,11.70,11.70,228171.42857143
UPOIC,20130401,11.90,11.90,11.90,11.90,105715.78947368
